,PartNumber,Info
"
7549,9500,"0,9500;-1.40519,0.561692,1.53402/-1.40519,0.561692,1.53402/-1.40519,0.561692,1.53402;1,23,1,0;40.648550374742;1,0,1;0,1,0;3,1,2;
"
7550,9501,"2,9501;-0.983552,-2.85612,0.486574/-0.983174,-2.85576,0.487149/-0.983931,-2.85647,0.486;1,18,1,0;40.28851622546;0,2,0;0,2,1;1,10,0/2,1,1/2,4,0/3,2,0/3,4,1;
"
7551,9501,"0,9501;-0.981805,-2.85345,0.488482/-0.981275,-2.85339,0.488801/-0.982334,-2.85352,0.488162;1,18,1,0;40.288516134792;2,1,1;1,1,0;1,2,2/3,1,1;
"
7552,9501,"0,9501;-0.986871,-2.85669,0.486038/-0.986871,-2.85669,0.486038/-0.986871,-2.85669,0.486038;1,18,1,0;40.288517097272;1,0,1;0,1,0;3,1,2;
"
7553,9506,"2,9506;0.728581,1.44719,-1.18235/0.728581,1.44719,-1.18235/0.728581,1.44719,-1.18235;1,7,1,0;40.547626222027;1,0,1;0,1,0;3,1,2;
"
7554,9506,"0,9506;0.725889,1.44543,-1.18296/0.725889,1.44543,-1.18296/0.725889,1.44543,-1.18296;1,7,1,0;40.547626283391;1,0,1;1,0,0;4,1,2;
"
7555,9508,"2,9508;1.38531,1.71994,1.88218/1.38531,1.71994,1.88218/1.38531,1.71994,1.88218;1,28,1,0;40.562643680384;0,1,0;1,0,0;4,1,1;
"
7556,9511,"2,9511;-3.82031,0.916596,-1.70838/-3.82031,0.916596,-1.70838/-3.82031,0.916596,-1.70838;1,6,1,0;40.727547169626;0,1,0;1,0,0;4,1,1;
"
7557,9511,"0,9511;-0.639361,0.44852,3.94614/-0.639361,0.44852,3.94614/-0.639361,0.44852,3.94614;1,46,1,0;40.254087789284;1,0,1;1,0,0;1,1,2;
"
7558,9512,"2,9512;3.49645,-0.232777,1.46285/3.49645,-0.232777,1.46285/3.49645,-0.232777,1.46285;1,26,1,0;40.973375577558;0,1,0;0,1,0;2,1,1/2,2,0;
"
7559,9515,"2,9515;-3.57155,-1.01577,-0.557552/-3.57155,-1.01577,-0.557552/-3.57155,-1.01577,-0.557552;1,10,1,0;40.57212275995;1,0,1;0,1,0;3,1,2;
"
7560,9515,"0,9515;-2.04184,-1.56813,0.187422/-2.04176,-1.56731,0.188251/-2.04191,-1.56895,0.186593;1,16,1,0;40.920181089538;0,2,0;0,2,1;1,2,0/1,3,0/2,1,1/3,1,0/3,6,1;
"
7561,9515,"0,9515;1.91827,-3.23534,2.37622/1.91827,-3.23534,2.37622/1.91827,-3.23534,2.37622;1,33,1,0;40.7480781128;1,0,1;0,1,0;2,1,2;
"
7562,9518,"2,9518;1.56328,-0.925923,-0.494672/1.56382,-0.92519,-0.494234/1.56274,-0.926657,-0.495111;1,12,1,0;40.7601216682;2,2,1;1,2,1;2,8,2/3,1,1/3,2,0/4,3,1;
"
7563,9521,"2,9521;1.75291,-0.827006,-3.91671/1.75332,-0.826694,-3.9165/1.75249,-0.827319,-3.91693;1,1,1,0;40.407193414212;0,2,0;1,1,0;1,4,0/2,3,0/2,4,0/2,6,0/3,1,1/3,2,0/3,3,0/4,1,1;
"
7564,9522,"2,9522;4.28841,0.263404,-0.396277/4.28841,0.263404,-0.396277/4.28841,0.263404,-0.396277;1,12,1,0;40.850810686478;1,0,1;0,1,0;3,1,2;
"
7565,9525,"2,9525;3.2641,-0.287398,0.411034/3.2641,-0.287398,0.411034/3.2641,-0.287398,0.411034;1,19,1,0;40.601944909653;0,1,0;0,1,0;3,1,1;
"
7566,9526,"2,9526;1.1471,0.72779,1.94944/1.14747,0.728689,1.94989/1.14673,0.726892,1.94898;1,31,1,0;40.190104220369;2,4,1;2,3,0;1,9,1/2,1,1/2,2,1/2,9,2/2,10,0/3,6,0/3,7,0/3,9,0/4,4,1;
"
7567,9526,"0,9526;1.14725,0.728528,1.95282/1.14725,0.728528,1.95282/1.14725,0.728528,1.95282;1,31,1,0;40.190105674453;1,0,1;0,1,0;3,1,2;
"
7568,9528,"2,9528;3.25652,1.44907,-1.19233/3.25652,1.44907,-1.19233/3.25652,1.44907,-1.19233;1,11,1,0;40.872425742574;0,1,0;1,0,0;1,1,1;
"
7569,9529,"2,9529;2.67854,-3.11764,1.66318/2.67854,-3.11764,1.66318/2.67854,-3.11764,1.66318;1,22,1,0;40.777617388723;1,0,1;1,0,0;4,1,2;
"
7570,9530,"2,9530;3.362,0.0987164,-2.95875/3.362,0.0987164,-2.95875/3.362,0.0987164,-2.95875;1,3,1,0;40.278152073083;0,1,0;0,1,0;2,2,0/2,3,0/3,1,1/4,2,0;
"
7571,9531,"2,9531;-0.164945,-1.97956,2.77753/-0.164945,-1.97956,2.77753/-0.164945,-1.97956,2.77753;1,34,1,0;40.337919407587;0,1,0;0,1,0;2,1,1;
"
7572,9532,"2,9532;2.42692,1.51141,1.05989/2.42692,1.51141,1.05989/2.42692,1.51141,1.05989;1,26,1,0;40.265200651494;1,0,1;1,0,0;1,1,2;
"
7573,9533,"2,9533;-2.97623,-0.945792,-1.99293/-2.97623,-0.945792,-1.99293/-2.97623,-0.945792,-1.99293;1,5,1,0;40.939500671926;1,0,1;1,0,0;4,1,2;
"
7574,9533,"0,9533;-1.0279,1.45591,3.26136/-1.0279,1.45591,3.26136/-1.0279,1.45591,3.26136;1,42,1,0;40.606128641941;0,1,0;0,1,0;2,1,1;
"
7575,9534,"2,9534;0.0594773,1.75416,2.26337/0.0594773,1.75416,2.26337/0.0594773,1.75416,2.26337;1,31,1,0;40.553264121138;0,1,0;1,0,0;4,1,1;
"
7576,9535,"2,9535;0.654662,-0.434969,0.997473/0.654662,-0.434969,0.997473/0.654662,-0.434969,0.997473;1,23,1,0;40.439123498557;1,0,1;0,1,0;2,1,2;
"
7577,9539,"2,9539;-3.49403,1.50742,-1.45316/-3.49403,1.50742,-1.45316/-3.49403,1.50742,-1.45316;1,7,1,0;40.515269937747;1,0,1;1,0,0;1,1,2;
"
7578,9542,"2,9542;-0.394865,1.6061,-3.32299/-0.394865,1.6061,-3.32299/-0.394865,1.6061,-3.32299;1,2,1,0;40.248742120976;1,0,1;1,0,0;2,2,0/3,1,0/4,1,2;
"
7579,9543,"2,9543;-1.48925,-0.471113,2.9923/-1.48925,-0.471113,2.9923/-1.48925,-0.471113,2.9923;1,36,1,0;40.958349448528;0,1,0;0,1,0;2,1,1/3,3,0/3,4,0/3,5,0;
"
7580,9544,"2,9544;0.476714,-2.14403,-2.33749/0.476714,-2.14403,-2.33749/0.476714,-2.14403,-2.33749;1,3,1,0;40.899566959626;1,0,1;1,0,0;1,1,2;
"
7581,9545,"2,9545;0.953969,-2.29714,-2.11607/0.953969,-2.29714,-2.11607/0.953969,-2.29714,-2.11607;1,5,1,0;40.771459859381;0,1,0;0,1,0;2,1,1/3,2,0;
"
7582,9545,"0,9545;1.18111,-2.98389,-2.00786/1.18111,-2.98389,-2.00786/1.18111,-2.98389,-2.00786;1,5,1,0;40.708370968074;1,0,1;1,0,0;1,1,2;
"
7583,9550,"2,9550;1.06714,2.15019,-3.8427/1.06714,2.15019,-3.8427/1.06714,2.15019,-3.8427;1,2,1,0;40.0333919671929;1,0,1;0,1,0;2,1,2;
"
7584,9551,"2,9551;0.916178,1.36477,-2.22898/0.916178,1.36477,-2.22898/0.916178,1.36477,-2.22898;1,4,1,0;40.385949781791;0,1,0;1,0,0;4,1,1;
"
7585,9552,"2,9552;-0.0100003,-0.340352,-1.96005/-0.0100003,-0.340352,-1.96005/-0.0100003,-0.340352,-1.96005;1,4,1,0;40.557235032661;1,0,1;0,1,0;2,1,2;
"
7586,9552,"0,9552;0.145402,-0.336884,-1.69713/0.145402,-0.336884,-1.69713/0.145402,-0.336884,-1.69713;1,4,1,0;40.965630346917;1,0,1;0,1,0;2,1,2;
"
7587,9560,"2,9560;2.87448,-0.976934,2.04863/2.87448,-0.976934,2.04863/2.87448,-0.976934,2.04863;1,33,1,0;40.28357744051;1,0,1;0,1,0;2,1,2;
"
7588,9560,"0,9560;2.87016,-0.981315,2.04934/2.87016,-0.981315,2.04934/2.87016,-0.981315,2.04934;1,33,1,0;40.283573848315;1,0,1;1,0,0;1,1,2;
"
7589,9560,"0,9560;2.87364,-0.97405,2.04604/2.87364,-0.97405,2.04604/2.87364,-0.97405,2.04604;1,33,1,0;40.283577215998;0,1,0;1,0,0;3,9,0/4,1,1/4,9,0;
"
7590,9561,"2,9561;-1.73818,1.04995,-2.8897/-1.73818,1.04995,-2.8897/-1.73818,1.04995,-2.8897;1,2,1,0;40.647376490765;1,0,1;0,1,0;3,1,2;
"
7591,9561,"0,9561;-2.14624,0.972714,-3.2102/-2.14624,0.972714,-3.2102/-2.14624,0.972714,-3.2102;1,2,1,0;40.305551678011;1,0,1;1,0,0;1,1,2;
"
7592,9561,"0,9561;-1.73554,1.05123,-2.88713/-1.73554,1.05123,-2.88713/-1.73554,1.05123,-2.88713;1,2,1,0;40.64737642748;1,0,1;1,0,0;1,1,2;
"
7593,9562,"2,9562;1.44291,-3.04123,0.130797/1.44291,-3.04123,0.130797/1.44291,-3.04123,0.130797;1,15,1,0;40.796207942223;0,1,0;1,0,0;1,1,1/2,1,0;
"
7594,9563,"2,9563;1.65553,-4.10711,0.35125/1.65553,-4.10711,0.35125/1.65553,-4.10711,0.35125;1,22,1,0;40.00141043270994;0,1,0;1,0,0;1,1,1/2,1,0;
"
7595,9568,"2,9568;3.30773,-2.21266,1.31886/3.30794,-2.21232,1.3189/3.30752,-2.213,1.31881;1,22,1,0;40.427589369387;2,1,1;1,1,0;3,2,2/3,10,0/4,1,1;
"
7596,9568,"0,9568;3.17698,-2.21029,1.39956/3.17698,-2.21029,1.39956/3.17698,-2.21029,1.39956;1,22,1,0;40.427739193893;1,0,1;0,1,0;3,1,2;
"
7597,9569,"2,9569;-3.51766,2.19033,0.0861912/-3.51766,2.19033,0.0861912/-3.51766,2.19033,0.0861912;1,14,1,0;40.679444957364;1,0,1;1,0,0;4,1,2;
"
7598,9569,"0,9569;-3.51676,2.19003,0.0828351/-3.51676,2.19003,0.0828351/-3.51676,2.19003,0.0828351;1,14,1,0;40.679445062;1,0,1;1,0,0;4,1,2;
"
7599,9569,"0,9569;-0.550102,-1.94578,2.89616/-0.550102,-1.94578,2.89616/-0.550102,-1.94578,2.89616;1,35,1,0;40.597823611401;0,1,0;0,1,0;2,1,1;
"
7600,9569,"0,9569;-0.188905,-2.39037,3.19678/-0.188905,-2.39037,3.19678/-0.188905,-2.39037,3.19678;1,40,1,0;40.758090146157;0,1,0;1,0,0;4,1,1;
"
7601,9572,"2,9572;3.73073,0.620698,2.29189/3.73073,0.620698,2.29189/3.73073,0.620698,2.29189;1,35,1,0;40.0118569315948;0,1,0;0,1,0;2,1,1/2,2,0;
"
7602,9574,"2,9574;1.59703,1.13962,-2.66881/1.59703,1.13962,-2.66881/1.59703,1.13962,-2.66881;1,3,1,0;40.706672630633;0,1,0;0,1,0;3,1,1/3,4,0/4,1,0/4,4,0;
"
7603,9574,"0,9574;1.59688,1.14105,-2.67045/1.59688,1.14105,-2.67045/1.59688,1.14105,-2.67045;1,3,1,0;40.70667308599;1,0,1;0,1,0;2,1,2/2,8,0/3,9,0;
"
7604,9574,"0,9574;1.5507,1.01704,-2.612/1.5507,1.01704,-2.612/1.5507,1.01704,-2.612;1,3,1,0;40.706192926252;0,1,0;1,0,0;1,1,1;
"
7605,9574,"0,9574;1.60034,1.12866,-2.67232/1.60034,1.12866,-2.67232/1.60034,1.12866,-2.67232;1,3,1,0;40.706672151098;0,1,0;1,0,0;3,1,0/4,1,1;
"
7606,9574,"0,9574;1.5985,1.12843,-2.67439/1.5985,1.12843,-2.67439/1.5985,1.12843,-2.67439;1,3,1,0;40.706672239751;1,0,1;1,0,0;4,1,2;
"
7607,9574,"0,9574;1.17591,0.0865397,-2.04229/1.17591,0.0865397,-2.04229/1.17591,0.0865397,-2.04229;1,4,1,0;40.608062246884;0,1,0;0,1,0;2,1,1;
"
7608,9575,"2,9575;0.80998,0.838766,-2.7125/0.80998,0.838766,-2.7125/0.80998,0.838766,-2.7125;1,2,1,0;40.832934734629;0,1,0;1,0,0;4,1,1;
"
7609,9576,"2,9576;3.40935,1.26751,0.0909083/3.40935,1.26751,0.0909083/3.40935,1.26751,0.0909083;1,20,1,0;40.350180549168;1,0,1;1,0,0;4,1,2;
"
7610,9583,"2,9583;-1.21978,0.345624,-3.29614/-1.21978,0.345624,-3.29614/-1.21978,0.345624,-3.29614;1,2,1,0;40.350945439343;0,1,0;0,1,0;2,1,1;
"
7611,9583,"0,9583;-1.19441,0.360581,-3.22202/-1.19441,0.360581,-3.22202/-1.19441,0.360581,-3.22202;1,2,1,0;40.351264381592;1,0,1;0,1,0;2,1,2;
"
7612,9583,"0,9583;-1.06145,0.474108,-2.72964/-1.06145,0.474108,-2.72964/-1.06145,0.474108,-2.72964;1,2,1,0;40.870808442421;1,0,1;0,1,0;2,1,2;
"
7613,9585,"2,9585;3.14293,-1.44467,0.522045/3.14293,-1.44467,0.522045/3.14293,-1.44467,0.522045;1,19,1,0;40.445903389419;0,1,0;0,1,0;2,1,1;
"
7614,9585,"0,9585;3.14332,-1.44205,0.521969/3.14332,-1.44205,0.521969/3.14332,-1.44205,0.521969;1,19,1,0;40.445903468962;0,1,0;0,1,0;3,1,1;
"
7615,9585,"0,9585;3.14216,-1.44113,0.52308/3.14216,-1.44113,0.52308/3.14216,-1.44113,0.52308;1,19,1,0;40.44590263014;1,0,1;1,0,0;4,1,2;
"
7616,9586,"2,9586;-3.50451,0.528581,1.07341/-3.50451,0.528581,1.07341/-3.50451,0.528581,1.07341;1,23,1,0;40.518758954713;1,0,1;1,0,0;1,1,2;
"
7617,9587,"2,9587;-1.49773,1.33854,-1.64591/-1.49773,1.33854,-1.64591/-1.49773,1.33854,-1.64591;1,6,1,0;40.666038442425;0,1,0;1,0,0;4,1,1;
"
7618,9589,"2,9589;4.2447,-0.859866,0.70746/4.2447,-0.859866,0.70746/4.2447,-0.859866,0.70746;1,27,1,0;40.0283364642268;1,0,1;0,1,0;2,1,2;
"
7619,9595,"2,9595;0.41701,-1.73496,-0.993858/0.41701,-1.73496,-0.993858/0.41701,-1.73496,-0.993858;1,9,1,0;40.434879173533;1,0,1;0,1,0;2,1,2;
"
7620,9596,"2,9596;-0.519945,-1.58958,-3.80718/-0.519945,-1.58958,-3.80718/-0.519945,-1.58958,-3.80718;1,1,1,0;40.343297217186;0,1,0;1,0,0;4,1,1;
"
7621,9602,"2,9602;1.41519,1.88491,3.22982/1.41519,1.88491,3.22982/1.41519,1.88491,3.22982;1,42,1,0;40.860559992156;1,0,1;0,1,0;3,1,2;
"
7622,9603,"2,9603;-1.41135,2.98664,1.51384/-1.41135,2.98664,1.51384/-1.41135,2.98664,1.51384;1,29,1,0;40.181297162184;1,0,1;1,0,0;4,1,2;
"
7623,9605,"2,9605;0.25768,-1.58809,-0.40217/0.25768,-1.58809,-0.40217/0.25768,-1.58809,-0.40217;1,15,1,0;40.0839024929279;0,1,0;1,0,0;4,1,1;
"
7624,9607,"2,9607;1.60425,2.35389,3.42971/1.60425,2.35389,3.42971/1.60425,2.35389,3.42971;1,45,1,0;40.561651063873;1,0,1;1,0,0;4,1,2;
"
7625,9608,"2,9608;1.66079,-1.03231,0.678869/1.66079,-1.03231,0.678869/1.66079,-1.03231,0.678869;1,19,1,0;40.7744028384;1,0,1;0,1,0;2,1,2;
"
7626,9610,"2,9610;0.524928,0.0853586,-2.05805/0.524928,0.0853586,-2.05805/0.524928,0.0853586,-2.05805;1,4,1,0;40.611425170356;1,0,1;1,0,0;4,1,2;
"
7627,9610,"0,9610;0.80281,-0.594433,-0.842484/0.80281,-0.594433,-0.842484/0.80281,-0.594433,-0.842484;1,16,1,0;40.0460995362929;0,0,0;0,0,0;3,1,3;
"
7628,9611,"2,9611;0.377339,1.90717,-1.04768/0.378003,1.90806,-1.0471/0.376676,1.90628,-1.04825;1,7,1,0;40.618993670362;2,2,1;2,1,0;2,1,0/2,6,1/2,7,0/3,6,0/3,7,0/4,1,2/4,4,1/4,6,0/4,8,0;
"
7629,9611,"0,9611;1.8704,-0.225006,-0.424042/1.8704,-0.225006,-0.424042/1.8704,-0.225006,-0.424042;1,12,1,0;40.815829574116;1,0,1;1,0,0;1,1,2;
"
7630,9613,"2,9613;1.09723,2.49972,-2.65919/1.09723,2.49972,-2.65919/1.09723,2.49972,-2.65919;1,4,1,0;40.154261104865;0,1,0;1,0,0;1,1,1/1,3,0/2,9,0/4,1,0/4,2,0;
"
7631,9615,"2,9615;3.4952,-0.125415,0.344201/3.4952,-0.125415,0.344201/3.4952,-0.125415,0.344201;1,19,1,0;40.604470515413;1,0,1;1,0,0;1,1,2;
"
7632,9616,"2,9616;0.0558855,-3.17762,-3.26205/0.0558855,-3.17762,-3.26205/0.0558855,-3.17762,-3.26205;1,1,1,0;40.975526170067;0,1,0;1,0,0;1,1,1;
"
7633,9616,"0,9616;-0.96811,1.37361,-2.02379/-0.96811,1.37361,-2.02379/-0.96811,1.37361,-2.02379;1,6,1,0;40.444461488471;1,0,1;1,0,0;1,1,2/3,6,0/3,8,0;
"
7634,9617,"2,9617;2.16975,2.97183,0.362312/2.16975,2.97183,0.362312/2.16975,2.97183,0.362312;1,20,1,0;40.527835716744;0,1,0;0,1,0;3,1,1;
"
7635,9618,"2,9618;-3.90859,-0.138402,1.25855/-3.90859,-0.138402,1.25855/-3.90859,-0.138402,1.25855;1,24,1,0;40.614576285215;1,0,1;1,0,0;1,1,2;
"
7636,9618,"0,9618;-1.1386,-0.358428,2.28456/-1.1386,-0.358428,2.28456/-1.1386,-0.358428,2.28456;1,31,1,0;40.993324597814;1,0,1;0,1,0;3,1,2;
"
7637,9619,"2,9619;-0.559758,2.64846,-1.23481/-0.559758,2.64846,-1.23481/-0.559758,2.64846,-1.23481;1,7,1,0;40.685613726387;1,0,1;1,0,0;1,1,2;
"
7638,9620,"2,9620;-0.251933,-1.48207,2.9651/-0.251478,-1.4819,2.96518/-0.252388,-1.48225,2.96502;1,35,1,0;40.378988426946;0,2,0;0,2,1;2,2,1/3,1,1/3,2,0/3,4,0/3,6,0;
"
7639,9622,"2,9622;0.982519,-0.738997,-2.46793/0.983113,-0.738722,-2.46732/0.981926,-0.739272,-2.46853;1,3,1,0;40.810373638463;0,2,0;0,2,0;2,1,1/2,10,1;
"
7640,9623,"2,9623;-0.870776,0.82319,-3.2357/-0.870596,0.824078,-3.23515/-0.870956,0.822301,-3.23624;1,2,1,0;40.324529778122;1,0,2;1,1,0;3,1,2/4,8,2;
"
7641,9625,"2,9625;1.0642,-1.99638,-0.316398/1.0642,-1.99638,-0.316398/1.0642,-1.99638,-0.316398;1,12,1,0;40.655006597227;1,0,1;1,0,0;4,1,2;
"
7642,9630,"2,9630;3.04109,0.109555,-1.6465/3.04109,0.109555,-1.6465/3.04109,0.109555,-1.6465;1,11,1,0;40.0187952021624;1,0,1;0,1,0;2,1,2;
"
7643,9630,"0,9630;2.07297,-0.169798,-0.473664/2.07297,-0.169798,-0.473664/2.07297,-0.169798,-0.473664;1,12,1,0;40.817482628637;1,0,1;1,0,0;1,1,2;
"
7644,9630,"0,9630;1.76618,-0.259799,-0.148136/1.76618,-0.259799,-0.148136/1.76618,-0.259799,-0.148136;1,16,1,0;40.449650056524;1,0,1;0,1,0;3,1,2;
"
7645,9630,"0,9630;0.134029,-0.755477,1.54895/0.134029,-0.755477,1.54895/0.134029,-0.755477,1.54895;1,27,1,0;40.777509908357;0,1,0;0,1,0;3,1,1;
"
7646,9632,"2,9632;-4.23993,-1.16116,0.755544/-4.23993,-1.16116,0.755544/-4.23993,-1.16116,0.755544;1,21,1,0;40.310644968597;1,0,1;1,0,0;1,1,2;
"
7647,9632,"0,9632;-2.76552,-0.756341,1.60622/-2.76552,-0.756341,1.60622/-2.76552,-0.756341,1.60622;1,24,1,0;40.740054470964;1,0,1;0,1,0;2,1,2;
"
7648,9632,"0,9632;1.06709,0.216464,3.69019/1.06709,0.216464,3.69019/1.06709,0.216464,3.69019;1,44,1,0;40.730072127861;1,0,1;1,0,0;1,1,2;
"
7649,9634,"2,9634;0.512325,-0.358852,-3.62535/0.512325,-0.358852,-3.62535/0.512325,-0.358852,-3.62535;1,1,1,0;40.779434782884;1,0,1;1,0,0;1,1,2;
"
7650,9636,"2,9636;0.263069,-1.59821,-3.22745/0.263069,-1.59821,-3.22745/0.263069,-1.59821,-3.22745;1,3,1,0;40.105157783178;1,0,1;0,1,0;3,1,2;
"
7651,9636,"0,9636;0.262783,-1.59719,-3.22533/0.262783,-1.59719,-3.22533/0.262783,-1.59719,-3.22533;1,3,1,0;40.105164815016;1,0,1;0,1,0;2,1,2;
"
7652,9639,"2,9639;0.0863309,-2.2196,-1.9743/0.0863309,-2.2196,-1.9743/0.0863309,-2.2196,-1.9743;1,5,1,0;40.778784695369;0,1,0;0,1,0;2,1,1;
"
7653,9639,"0,9639;0.136618,-2.65785,-1.97981/0.136618,-2.65785,-1.97981/0.136618,-2.65785,-1.97981;1,5,1,0;40.760563271355;1,0,1;1,0,0;1,1,2;
"
7654,9640,"2,9640;0.527465,-1.94001,-2.06947/0.527465,-1.94001,-2.06947/0.527465,-1.94001,-2.06947;1,5,1,0;40.830495167129;1,0,1;1,0,0;1,1,2;
"
7655,9645,"2,9645;0.131507,0.547665,1.64191/0.131507,0.547665,1.64191/0.131507,0.547665,1.64191;1,27,1,0;40.529558111224;1,0,1;1,0,0;4,1,2;
"
7656,9645,"0,9645;0.106188,0.45949,1.81098/0.106188,0.45949,1.81098/0.106188,0.45949,1.81098;1,27,1,0;40.529752935673;1,0,1;1,0,0;4,1,2;
"
7657,9645,"0,9645;0.0419531,0.225387,2.2804/0.0419531,0.225387,2.2804/0.0419531,0.225387,2.2804;1,31,1,0;40.889739884202;1,0,1;0,1,0;3,1,2;
"
7658,9646,"2,9646;2.7755,2.46458,0.212783/2.7755,2.46458,0.212783/2.7755,2.46458,0.212783;1,20,1,0;40.269881357329;1,0,1;0,1,0;2,1,2;
"
7659,9646,"0,9646;2.76832,2.46994,0.209999/2.76832,2.46994,0.209999/2.76832,2.46994,0.209999;1,20,1,0;40.269880106328;1,0,1;1,0,0;1,1,2;
"
7660,9646,"0,9646;2.77009,2.46986,0.214548/2.77009,2.46986,0.214548/2.77009,2.46986,0.214548;1,20,1,0;40.269893549171;0,1,0;1,0,0;3,8,0/3,9,0/4,1,1;
"
7661,9649,"2,9649;3.22918,-0.532366,2.26178/3.22918,-0.532366,2.26178/3.22918,-0.532366,2.26178;1,28,1,0;40.873865714138;0,1,0;0,1,0;2,1,1/3,8,0;
"
7662,9649,"0,9649;2.95589,-0.877509,1.89582/2.95589,-0.877509,1.89582/2.95589,-0.877509,1.89582;1,34,1,0;40.0332939064882;1,0,1;1,0,0;1,1,2;
"
7663,9651,"2,9651;0.517155,2.68525,3.24888/0.517155,2.68525,3.24888/0.517155,2.68525,3.24888;1,43,1,0;40.163761682891;1,0,1;0,1,0;2,1,2;
"
7664,9651,"0,9651;0.516217,2.68881,3.24836/0.516217,2.68881,3.24836/0.516217,2.68881,3.24836;1,43,1,0;40.16376398084;0,1,0;1,0,0;4,1,1;
"
7665,9651,"0,9651;0.516705,2.68712,3.25441/0.516705,2.68712,3.25441/0.516705,2.68712,3.25441;1,43,1,0;40.163798846271;1,0,1;1,0,0;4,1,2;
"
7666,9652,"2,9652;0.107421,-1.36344,-1.28567/0.107799,-1.363,-1.28557/0.107044,-1.36388,-1.28576;1,8,1,0;40.717199996727;2,1,1;1,1,0;2,1,1/4,4,2;
"
7667,9655,"2,9655;0.939291,-2.29502,1.92416/0.939291,-2.29502,1.92416/0.939291,-2.29502,1.92416;1,32,1,0;40.350834280691;0,1,0;0,1,0;3,1,1;
"
7668,9655,"0,9655;-1.66312,2.48569,2.25318/-1.66312,2.48569,2.25318/-1.66312,2.48569,2.25318;1,37,1,0;40.261219744423;1,0,1;0,1,0;1,10,0/2,1,2/2,2,0/2,8,0/2,9,0/3,9,0/4,10,0;
"
7669,9655,"0,9655;-1.66301,2.48831,2.25523/-1.66301,2.48831,2.25523/-1.66301,2.48831,2.25523;1,37,1,0;40.261219591347;0,1,0;1,0,0;1,4,0/3,2,0/3,6,0/4,1,1;
"
7670,9661,"2,9661;-3.68588,-1.45685,-0.762115/-3.68588,-1.45685,-0.762115/-3.68588,-1.45685,-0.762115;1,10,1,0;40.456706314963;1,0,1;0,1,0;3,1,2;
"
7671,9662,"2,9662;-1.13164,-1.81037,-1.18337/-1.13164,-1.81037,-1.18337/-1.13164,-1.81037,-1.18337;1,9,1,0;40.42273597576;1,0,1;1,0,0;4,1,2;
"
7672,9662,"0,9662;-2.3743,0.252283,0.123518/-2.3743,0.252283,0.123518/-2.3743,0.252283,0.123518;1,14,1,0;40.852668903407;0,1,0;0,1,0;2,1,1/2,2,0;
"
7673,9663,"2,9663;2.26706,-0.432346,-0.67749/2.26706,-0.432346,-0.67749/2.26706,-0.432346,-0.67749;1,12,1,0;40.496671490138;1,0,1;1,0,0;1,1,2;
"
7674,9664,"2,9664;-1.01407,2.11629,-2.05738/-1.01407,2.11629,-2.05738/-1.01407,2.11629,-2.05738;1,6,1,0;40.481364138047;1,0,1;0,1,0;2,1,2;
"
7675,9665,"2,9665;-1.84286,0.493805,-0.528204/-1.84286,0.493805,-0.528204/-1.84286,0.493805,-0.528204;1,10,1,0;40.692860678925;1,0,1;0,1,0;3,1,2;
"
7676,9666,"2,9666;-2.1929,-2.96078,0.523831/-2.1929,-2.96078,0.523831/-2.1929,-2.96078,0.523831;1,18,1,0;40.277425338054;0,1,0;0,1,0;2,1,1;
"
7677,9670,"2,9670;2.03062,2.89205,-2.07268/2.03062,2.89205,-2.07268/2.03062,2.89205,-2.07268;1,4,1,0;40.843922939913;1,0,1;1,0,0;1,1,2;
"
7678,9671,"2,9671;0.237585,1.844,2.62239/0.237585,1.844,2.62239/0.237585,1.844,2.62239;1,38,1,0;40.7593343467;0,1,0;0,1,0;2,1,1/2,2,0;
"
7679,9672,"2,9672;-1.12013,-1.05261,0.632077/-1.12013,-1.05261,0.632077/-1.12013,-1.05261,0.632077;1,23,1,0;40.29168445416;1,0,1;0,1,0;3,1,2;
"
7680,9672,"0,9672;0.445787,2.0736,1.28186/0.445787,2.0736,1.28186/0.445787,2.0736,1.28186;1,30,1,0;40.0101167389466;1,0,1;1,0,0;4,1,2;
"
7681,9674,"2,9674;0.496522,-1.22459,1.3174/0.496522,-1.22459,1.3174/0.496522,-1.22459,1.3174;1,23,1,0;40.89413152399;0,1,0;0,1,0;2,2,0/2,3,0/3,1,1;
"
7682,9676,"2,9676;-1.07281,0.0730503,3.46209/-1.07281,0.0730503,3.46209/-1.07281,0.0730503,3.46209;1,44,1,0;40.666335464879;1,0,1;1,0,0;4,1,2;
"
7683,9677,"2,9677;2.36512,2.44643,-2.35183/2.36512,2.44643,-2.35183/2.36512,2.44643,-2.35183;1,4,1,0;40.309319281745;1,0,1;0,1,0;2,1,2;
"
7684,9678,"2,9678;1.13543,-0.0867211,2.59545/1.13567,-0.0864904,2.59555/1.1352,-0.0869518,2.59535;1,34,1,0;40.849079100654;2,1,1;2,0,0;1,1,2/1,2,1/2,3,0/2,4,0/2,5,0/3,1,0;
"
7685,9681,"2,9681;0.75035,0.122744,3.92605/0.75035,0.122744,3.92605/0.75035,0.122744,3.92605;1,46,1,0;40.211366818221;0,1,0;1,0,0;4,1,1;
"
7686,9682,"2,9682;-2.13347,-0.913785,-0.465309/-2.13337,-0.913782,-0.465297/-2.13357,-0.913789,-0.465321;1,10,1,0;40.594443858704;2,1,1;1,1,0;1,1,1/2,1,2;
