,PartNumber,Info
"
4499,7774,"0,7774;-2.49547,-1.5578,0.502468/-2.49547,-1.5578,0.502468/-2.49547,-1.5578,0.502468;1,21,1,0;40.219062701905;0,1,0;1,0,0;1,1,1;
"
4500,7774,"0,7774;-1.64432,-0.0232447,0.755067/-1.64432,-0.0232447,0.755067/-1.64432,-0.0232447,0.755067;1,21,1,0;40.413415208584;1,0,1;1,0,0;1,1,2;
"
4501,7774,"0,7774;-1.65339,-0.0195219,0.757504/-1.65339,-0.0195219,0.757504/-1.65339,-0.0195219,0.757504;1,21,1,0;40.413427286512;0,1,0;1,0,0;2,3,0/2,4,0/3,2,0/3,3,0/4,1,1;
"
4502,7780,"2,7780;-3.03788,-2.13796,0.649955/-3.03788,-2.13796,0.649955/-3.03788,-2.13796,0.649955;1,18,1,0;40.471043300442;0,1,0;1,0,0;4,1,1;
"
4503,7781,"2,7781;-0.597253,-1.51605,0.0857994/-0.597253,-1.51605,0.0857994/-0.597253,-1.51605,0.0857994;1,16,1,0;40.875441017316;1,0,1;1,0,0;1,1,2;
"
4504,7783,"2,7783;-1.67771,2.05242,-2.98613/-1.67771,2.05242,-2.98613/-1.67771,2.05242,-2.98613;1,2,1,0;40.733256069854;1,0,1;1,0,0;1,1,2;
"
4505,7785,"2,7785;-1.40566,1.41352,1.22385/-1.40564,1.41399,1.22434/-1.40567,1.41306,1.22335;1,25,1,0;40.781317028846;0,3,0;3,0,0;1,2,1/1,3,1/4,1,1;
"
4506,7785,"0,7785;-1.40533,1.41384,1.22595/-1.40533,1.41384,1.22595/-1.40533,1.41384,1.22595;1,25,1,0;40.781318117526;0,1,0;1,0,0;1,1,1;
"
4507,7788,"2,7788;-1.69164,1.22235,-0.496495/-1.69164,1.22235,-0.496495/-1.69164,1.22235,-0.496495;1,14,1,0;40.344545899946;1,0,1;1,0,0;4,1,2;
"
4508,7790,"2,7790;-1.44022,-0.0508838,0.434733/-1.44022,-0.0508838,0.434733/-1.44022,-0.0508838,0.434733;1,21,1,0;40.0696661762737;1,0,1;0,1,0;2,1,2;
"
4509,7793,"2,7793;-3.80963,-0.00311354,1.06219/-3.80927,-0.00297518,1.06244/-3.80999,-0.00325191,1.06194;1,21,1,0;40.518349420259;0,2,0;0,2,0;2,7,0/3,1,1/3,3,1/4,1,0;
"
4510,7802,"2,7802;1.80363,0.616242,-0.175209/1.80363,0.616242,-0.175209/1.80363,0.616242,-0.175209;1,13,1,0;40.978936348316;1,0,1;0,1,0;2,1,2;
"
4511,7802,"0,7802;1.79953,0.617429,-0.179392/1.79953,0.617429,-0.179392/1.79953,0.617429,-0.179392;1,13,1,0;40.978935437371;1,0,1;1,0,0;4,1,2;
"
4512,7803,"2,7803;-0.0909954,3.60217,-1.08562/-0.0909954,3.60217,-1.08562/-0.0909954,3.60217,-1.08562;1,7,1,0;40.779798288165;0,1,0;1,0,0;4,1,1;
"
4513,7804,"2,7804;-2.86816,1.60058,1.64718/-2.86816,1.60058,1.64718/-2.86816,1.60058,1.64718;1,24,1,0;40.931833900139;1,0,1;1,0,0;1,1,2;
"
4514,7805,"2,7805;3.76672,-1.189,1.01415/3.76672,-1.189,1.01415/3.76672,-1.189,1.01415;1,27,1,0;40.177043607821;0,1,0;0,1,0;3,1,1/4,1,0;
"
4515,7808,"2,7808;-3.5828,-1.39885,-0.745372/-3.5828,-1.39885,-0.745372/-3.5828,-1.39885,-0.745372;1,10,1,0;40.458324190381;1,0,1;0,1,0;2,1,2;
"
4516,7816,"2,7816;0.740912,-0.0271901,1.16202/0.740912,-0.0271901,1.16202/0.740912,-0.0271901,1.16202;1,23,1,0;40.482508805068;1,0,1;0,1,0;3,1,2;
"
4517,7817,"2,7817;-0.299917,3.28164,-2.04325/-0.299917,3.28164,-2.04325/-0.299917,3.28164,-2.04325;1,4,1,0;40.86512102822;0,1,0;1,0,0;4,1,1;
"
4518,7818,"2,7818;-1.87273,-1.88866,-1.04661/-1.87233,-1.88819,-1.04564/-1.87313,-1.88912,-1.04758;1,9,1,0;40.392142846329;0,3,0;1,2,0;1,1,1/2,4,1/2,8,1/3,1,0/3,9,0;
"
4519,7818,"0,7818;-1.9486,-1.81222,-1.05702/-1.9486,-1.81222,-1.05702/-1.9486,-1.81222,-1.05702;1,9,1,0;40.415782411793;0,1,0;0,1,0;3,1,1;
"
4520,7818,"0,7818;-1.87377,-1.88578,-1.04666/-1.87332,-1.88566,-1.04662/-1.87421,-1.8859,-1.04671;1,9,1,0;40.392142792261;2,1,1;2,0,0;3,5,0/3,9,0/4,1,2/4,3,1;
"
4521,7819,"2,7819;0.791688,-1.52137,0.701752/0.791688,-1.52137,0.701752/0.791688,-1.52137,0.701752;1,19,1,0;40.835048868603;0,1,0;1,0,0;2,4,0/4,1,1;
"
4522,7820,"2,7820;1.608,-1.80462,1.08718/1.608,-1.80462,1.08718/1.608,-1.80462,1.08718;1,22,1,0;40.297369849419;0,1,0;0,1,0;3,1,1;
"
4523,7824,"2,7824;-0.353299,2.1002,-3.57561/-0.353299,2.1002,-3.57561/-0.353299,2.1002,-3.57561;1,2,1,0;40.0964855361375;0,1,0;0,1,0;3,1,1;
"
4524,7832,"2,7832;-0.932638,1.04884,-1.6068/-0.932638,1.04884,-1.6068/-0.932638,1.04884,-1.6068;1,6,1,0;40.706404919227;1,0,1;0,1,0;2,10,0/3,1,2;
"
4525,7834,"2,7834;-2.89914,0.733923,-0.179955/-2.89914,0.733923,-0.179955/-2.89914,0.733923,-0.179955;1,14,1,0;40.425088017008;0,1,0;0,1,0;1,2,0/1,3,0/1,4,0/2,1,1/2,3,0/3,1,0/4,1,0;
"
4526,7836,"2,7836;-3.33695,0.757203,-2.56572/-3.33695,0.757203,-2.56572/-3.33695,0.757203,-2.56572;1,2,1,0;40.854655783172;1,0,1;0,1,0;3,1,2;
"
4527,7836,"0,7836;-3.33611,0.758195,-2.56311/-3.33611,0.758195,-2.56311/-3.33611,0.758195,-2.56311;1,2,1,0;40.85465582668;1,0,1;1,0,0;1,1,2;
"
4528,7841,"2,7841;2.95483,1.30341,-1.79315/2.95483,1.30341,-1.79315/2.95483,1.30341,-1.79315;1,11,1,0;40.134209007933;1,0,1;0,1,0;3,1,2;
"
4529,7841,"0,7841;-1.01482,1.79799,1.33791/-1.01482,1.79799,1.33791/-1.01482,1.79799,1.33791;1,26,1,0;40.649223582358;0,1,0;1,0,0;3,2,0/4,1,1;
"
4530,7841,"0,7841;-1.01637,1.79435,1.33897/-1.01637,1.79435,1.33897/-1.01637,1.79435,1.33897;1,26,1,0;40.649224722472;1,0,1;1,0,0;4,1,2;
"
4531,7844,"2,7844;-1.93647,-1.81142,0.404965/-1.93621,-1.81075,0.405518/-1.93673,-1.81209,0.404413;1,21,1,0;40.210664955384;2,1,1;0,2,1;2,1,2/3,1,1;
"
4532,7847,"2,7847;3.22251,-2.97101,1.15689/3.22254,-2.97092,1.15698/3.22248,-2.9711,1.1568;1,22,1,0;40.126062813953;0,2,0;1,1,0;3,2,1/4,1,1;
"
4533,7848,"2,7848;-2.15326,-3.56657,0.173493/-2.15326,-3.56657,0.173493/-2.15326,-3.56657,0.173493;1,16,1,0;40.986192994299;1,0,1;1,0,0;1,1,2;
"
4534,7850,"2,7850;-2.68001,-0.611243,0.336027/-2.67997,-0.611199,0.336338/-2.68004,-0.611288,0.335716;1,21,1,0;40.0839407075628;1,0,2;2,0,0;1,5,2/4,1,2;
"
4535,7855,"2,7855;-1.73829,0.973409,-3.03568/-1.73829,0.973409,-3.03568/-1.73829,0.973409,-3.03568;1,2,1,0;40.646490563366;1,0,1;1,0,0;4,1,2;
"
4536,7857,"2,7857;-2.91681,1.73234,-1.17005/-2.91681,1.73234,-1.17005/-2.91681,1.73234,-1.17005;1,7,1,0;40.583530995182;0,1,0;1,0,0;3,2,0/4,1,1;
"
4537,7858,"2,7858;2.8735,0.210405,0.579231/2.8735,0.210405,0.579231/2.8735,0.210405,0.579231;1,19,1,0;40.63386098119;1,0,1;1,0,0;1,1,2;
"
4538,7858,"0,7858;2.87087,0.208758,0.575513/2.87087,0.208758,0.575513/2.87087,0.208758,0.575513;1,19,1,0;40.633861227052;1,0,1;1,0,0;4,1,2;
"
4539,7861,"2,7861;0.686703,0.0500306,-1.73923/0.68673,0.0502295,-1.73923/0.686676,0.0498317,-1.73924;1,11,1,0;40.000813278449898;2,1,1;1,1,0;3,1,2/4,2,1;
"
4540,7861,"0,7861;-0.820932,1.04564,-1.29293/-0.820932,1.04564,-1.29293/-0.820932,1.04564,-1.29293;1,11,1,0;40.278174175947;1,0,1;0,1,0;2,1,2;
"
4541,7861,"0,7861;-3.50843,2.83289,-0.513724/-3.50843,2.83289,-0.513724/-3.50843,2.83289,-0.513724;1,14,1,0;40.193881174578;0,1,0;0,1,0;2,10,0/3,1,1/3,10,0;
"
4542,7861,"0,7861;-3.51125,2.835,-0.515165/-3.51125,2.835,-0.515165/-3.51125,2.835,-0.515165;1,14,1,0;40.193881974732;1,0,1;1,0,0;1,1,2;
"
4543,7867,"2,7867;-1.75315,-3.80061,-1.16572/-1.753,-3.80041,-1.16514/-1.7533,-3.8008,-1.16629;1,9,1,0;40.287749281973;0,3,0;1,2,0;2,2,0/3,1,1/3,2,1/4,2,1;
"
4544,7868,"2,7868;3.54286,-1.74603,1.02391/3.54286,-1.74603,1.02391/3.54286,-1.74603,1.02391;1,22,1,0;40.31699979191;1,0,1;1,0,0;4,1,2;
"
4545,7869,"2,7869;-1.56184,-0.00124349,-0.126651/-1.56184,-0.00124349,-0.126651/-1.56184,-0.00124349,-0.126651;1,14,1,0;40.347186668686;0,1,0;0,1,0;2,4,0/2,5,0/2,6,0/3,1,1/3,2,0/4,1,0;
"
4546,7875,"2,7875;0.120195,-2.19214,-0.0777445/0.120195,-2.19214,-0.0777445/0.120195,-2.19214,-0.0777445;1,15,1,0;40.459989324825;0,1,0;0,1,0;2,1,1/3,4,0/4,3,0;
"
4547,7877,"2,7877;2.83576,-2.14768,-1.21026/2.83576,-2.14768,-1.21026/2.83576,-2.14768,-1.21026;1,8,1,0;40.768358216206;1,0,1;1,0,0;1,1,2;
"
4548,7879,"2,7879;-1.24343,-0.171903,1.13148/-1.24335,-0.171848,1.13197/-1.24351,-0.171958,1.13098;1,21,1,0;40.542491218037;2,1,1;1,1,0;3,1,1/4,3,2;
"
4549,7880,"2,7880;-3.12456,-0.645066,-0.693026/-3.12456,-0.645066,-0.693026/-3.12456,-0.645066,-0.693026;1,10,1,0;40.41511928552;1,0,1;1,0,0;1,1,2;
"
4550,7880,"0,7880;-1.22259,-1.4955,1.40508/-1.22259,-1.4955,1.40508/-1.22259,-1.4955,1.40508;1,23,1,0;40.943920446232;0,1,0;0,1,0;3,1,1;
"
4551,7884,"2,7884;2.83664,2.17248,2.19574/2.83664,2.17248,2.19574/2.83664,2.17248,2.19574;1,31,1,0;40.444923605511;1,0,1;1,0,0;1,1,2;
"
4552,7885,"2,7885;-0.981472,1.31987,1.09367/-0.981472,1.31987,1.09367/-0.981472,1.31987,1.09367;1,25,1,0;40.784467215293;0,1,0;0,1,0;2,1,1;
"
4553,7886,"2,7886;0.45546,0.22397,1.53608/0.45546,0.22397,1.53608/0.45546,0.22397,1.53608;1,23,1,0;40.683006788364;1,0,1;1,0,0;1,1,2;
"
4554,7887,"2,7887;-0.549708,0.0463799,1.63592/-0.549067,0.0465985,1.63644/-0.55035,0.0461612,1.6354;1,27,1,0;40.641885000442;0,4,0;3,1,0;1,1,1/1,5,1/1,6,1/2,5,1/2,6,0/3,4,0/3,6,0/3,7,0/4,3,0;
"
4555,7891,"2,7891;-2.03421,1.42419,-2.44905/-2.03421,1.42419,-2.44905/-2.03421,1.42419,-2.44905;1,6,1,0;40.226703061456;1,0,1;1,0,0;1,1,2;
"
4556,7892,"2,7892;1.37837,-1.26201,0.55141/1.37837,-1.26201,0.55141/1.37837,-1.26201,0.55141;1,19,1,0;40.429212975417;0,1,0;0,1,0;3,1,1/3,3,0;
"
4557,7892,"0,7892;-1.23302,1.10478,4.12006/-1.23302,1.10478,4.12006/-1.23302,1.10478,4.12006;1,46,1,0;40.544479979978;0,1,0;1,0,0;1,6,0/3,10,0/4,1,1/4,4,0;
"
4558,7899,"2,7899;-3.79143,-0.410861,0.46556/-3.79125,-0.410796,0.465838/-3.7916,-0.410925,0.465282;1,21,1,0;40.0971931697138;2,1,1;1,1,0;2,1,0/3,1,2/3,2,0/3,8,0/4,3,1;
"
4559,7899,"0,7899;-3.79411,-0.414303,0.466653/-3.79411,-0.414303,0.466653/-3.79411,-0.414303,0.466653;1,21,1,0;40.0971941737825;1,0,1;1,0,0;4,1,2;
"
4560,7901,"2,7901;-0.612281,0.498954,-1.18058/-0.612281,0.498954,-1.18058/-0.612281,0.498954,-1.18058;1,11,1,0;40.76231721161;1,0,1;1,0,0;1,1,2;
"
4561,7901,"0,7901;-0.609829,0.49962,-1.17433/-0.609829,0.49962,-1.17433/-0.609829,0.49962,-1.17433;1,11,1,0;40.762327762596;1,0,1;1,0,0;1,1,2/3,8,0;
"
4562,7903,"2,7903;0.796555,-1.79437,-0.546051/0.796555,-1.79437,-0.546051/0.796555,-1.79437,-0.546051;1,15,1,0;40.0888932710235;1,0,1;1,0,0;1,1,2;
"
4563,7903,"0,7903;0.130188,-1.18724,-0.269248/0.130292,-1.18721,-0.269135/0.130085,-1.18727,-0.269361;1,16,1,0;40.330412474283;0,2,0;1,1,0;3,1,1/3,2,0/4,2,1;
"
4564,7903,"0,7903;-2.53549,1.17581,0.782917/-2.53549,1.17581,0.782917/-2.53549,1.17581,0.782917;1,24,1,0;40.230454072501;1,0,1;1,0,0;1,1,2;
"
4565,7905,"2,7905;-1.19168,0.484074,0.523779/-1.19168,0.484074,0.523779/-1.19168,0.484074,0.523779;1,17,1,0;40.755590376874;1,0,1;1,0,0;4,1,2;
"
4566,7907,"2,7907;-1.94403,-2.97948,-0.491135/-1.94403,-2.97948,-0.491135/-1.94403,-2.97948,-0.491135;1,9,1,0;40.928440999572;1,0,1;0,1,0;2,1,2;
"
4567,7907,"0,7907;-1.94219,-2.97989,-0.487637/-1.94219,-2.97989,-0.487637/-1.94219,-2.97989,-0.487637;1,9,1,0;40.928440383193;1,0,1;1,0,0;4,1,2;
"
4568,7907,"0,7907;-1.81479,-3.35591,-0.169114/-1.81479,-3.35591,-0.169114/-1.81479,-3.35591,-0.169114;1,10,1,0;40.957203305521;1,0,1;0,1,0;2,1,2;
"
4569,7907,"0,7907;-1.76198,-3.50734,-0.0416087/-1.76198,-3.50734,-0.0416087/-1.76198,-3.50734,-0.0416087;1,10,1,0;40.980812068264;1,0,1;0,1,0;2,1,2;
"
4570,7910,"2,7910;2.46944,-0.498295,-0.354783/2.47002,-0.498096,-0.354233/2.46887,-0.498495,-0.355334;1,12,1,0;40.778604300271;2,1,1;1,1,0;2,7,0/2,8,0/3,1,2/3,4,0/4,6,1;
"
4571,7910,"0,7910;3.32277,1.29947,0.136868/3.32277,1.29947,0.136868/3.32277,1.29947,0.136868;1,20,1,0;40.353580793005;1,0,1;0,1,0;2,1,2;
"
4572,7917,"2,7917;-0.429301,-1.67043,-2.10028/-0.429301,-1.67043,-2.10028/-0.429301,-1.67043,-2.10028;1,5,1,0;40.850329974191;1,0,1;0,1,0;2,1,2;
"
4573,7926,"2,7926;1.98416,-3.4589,-0.0262884/1.98416,-3.4589,-0.0262884/1.98416,-3.4589,-0.0262884;1,15,1,0;40.315029239531;1,0,1;1,0,0;4,1,2;
"
4574,7929,"2,7929;-0.555412,0.218175,-3.61491/-0.555412,0.218175,-3.61491/-0.555412,0.218175,-3.61491;1,1,1,0;40.727176904651;0,1,0;1,0,0;1,1,1;
"
4575,7932,"2,7932;-2.45723,-1.2252,-2.02828/-2.45723,-1.2252,-2.02828/-2.45723,-1.2252,-2.02828;1,5,1,0;40.933834087596;1,0,1;0,1,0;2,1,2;
"
4576,7933,"2,7933;-1.90957,-0.842544,-1.94073/-1.90957,-0.842544,-1.94073/-1.90957,-0.842544,-1.94073;1,5,1,0;40.955820318741;1,0,1;1,0,0;4,1,2;
"
4577,7934,"2,7934;-1.18672,-3.26605,2.69801/-1.18672,-3.26605,2.69801/-1.18672,-3.26605,2.69801;1,34,1,0;40.187175623458;1,0,1;1,0,0;1,1,2;
"
4578,7934,"0,7934;-1.18603,-3.26212,2.69782/-1.18603,-3.26212,2.69782/-1.18603,-3.26212,2.69782;1,34,1,0;40.187175823024;0,1,0;1,0,0;2,4,0/4,1,1;
"
4579,7939,"2,7939;0.671345,0.349526,-2.38929/0.671345,0.349526,-2.38929/0.671345,0.349526,-2.38929;1,4,1,0;40.474057008265;1,0,1;1,0,0;1,1,2;
"
4580,7940,"2,7940;1.71658,2.71304,2.25634/1.71658,2.71304,2.25634/1.71658,2.71304,2.25634;1,31,1,0;40.329693838209;1,0,1;1,0,0;4,1,2;
"
4581,7946,"2,7946;-4.22712,0.828157,0.66794/-4.22712,0.828157,0.66794/-4.22712,0.828157,0.66794;1,24,1,0;40.242809248905;1,0,1;0,1,0;2,1,2/2,7,0/2,8,0/3,3,0/3,4,0/3,6,0/4,6,0;
"
4582,7948,"2,7948;0.257618,-0.0662405,-3.84049/0.257618,-0.0662405,-3.84049/0.257618,-0.0662405,-3.84049;1,1,1,0;40.465641796322;1,0,1;0,1,0;3,1,2;
"
4583,7948,"0,7948;0.255234,-0.0669366,-3.84385/0.255234,-0.0669366,-3.84385/0.255234,-0.0669366,-3.84385;1,1,1,0;40.465634949641;0,1,0;1,0,0;1,1,1/1,6,0/2,1,0/2,5,0/3,2,0/3,3,0/3,4,0;
"
4584,7955,"2,7955;-0.522694,-0.762979,-0.974946/-0.522694,-0.762979,-0.974946/-0.522694,-0.762979,-0.974946;1,11,1,0;40.618012912942;1,0,1;1,0,0;1,1,2;
"
4585,7956,"2,7956;0.897475,-1.86982,-3.4925/0.897475,-1.86982,-3.4925/0.897475,-1.86982,-3.4925;1,1,1,0;40.921114339981;0,1,0;0,1,0;3,1,1;
"
4586,7957,"2,7957;2.52148,0.371262,-0.172128/2.52148,0.371262,-0.172128/2.52148,0.371262,-0.172128;1,13,1,0;40.969559884187;1,0,1;1,0,0;2,1,0/3,5,0/4,1,2;
"
4587,7960,"2,7960;-2.07016,-3.2053,-0.976422/-2.07016,-3.2053,-0.976422/-2.07016,-3.2053,-0.976422;1,9,1,0;40.315674210278;1,0,1;0,1,0;3,1,2;
"
4588,7960,"0,7960;-3.18749,-2.24076,-1.44069/-3.18733,-2.24038,-1.4404/-3.18765,-2.24114,-1.44099;1,9,1,0;40.189156469382;2,1,1;2,0,0;1,1,2/1,3,1;
"
4589,7962,"2,7962;-1.26519,-1.25214,1.10891/-1.26519,-1.25214,1.10891/-1.26519,-1.25214,1.10891;1,21,1,0;40.669664873895;0,1,0;1,0,0;3,1,0/4,1,1;
"
4590,7962,"0,7962;-1.26899,-1.25458,1.11325/-1.26899,-1.25458,1.11325/-1.26899,-1.25458,1.11325;1,21,1,0;40.669677446581;1,0,1;1,0,0;4,1,2;
"
4591,7966,"2,7966;2.30924,0.367147,-0.570522/2.30924,0.367147,-0.570522/2.30924,0.367147,-0.570522;1,12,1,0;40.872090451243;1,0,1;1,0,0;1,1,2/3,4,0/4,5,0;
"
4592,7967,"2,7967;-3.50856,-0.0384292,0.405941/-3.50856,-0.0384292,0.405941/-3.50856,-0.0384292,0.405941;1,21,1,0;40.0479751136489;1,0,1;1,0,0;4,1,2;
"
4593,7970,"2,7970;1.67581,-2.35244,-2.84387/1.67581,-2.35244,-2.84387/1.67581,-2.35244,-2.84387;1,3,1,0;40.406585943576;0,1,0;0,1,0;2,2,0/3,1,1;
"
4594,7970,"0,7970;3.18735,-2.36729,-0.752813/3.18735,-2.36729,-0.752813/3.18735,-2.36729,-0.752813;1,11,1,0;40.987047434806;0,1,0;0,1,0;2,1,1/2,2,0;
"
4595,7977,"2,7977;-0.0301238,0.293006,-2.88361/-0.0301238,0.293006,-2.88361/-0.0301238,0.293006,-2.88361;1,2,1,0;40.563731500907;0,1,0;0,1,0;3,1,1/3,3,0/3,5,0;
"
4596,7977,"0,7977;-0.0269833,0.291893,-2.88016/-0.0269833,0.291893,-2.88016/-0.0269833,0.291893,-2.88016;1,2,1,0;40.563731611656;1,0,1;0,1,0;2,1,2;
"
4597,7977,"0,7977;-0.0296534,0.296297,-2.8825/-0.0296534,0.296297,-2.8825/-0.0296534,0.296297,-2.8825;1,2,1,0;40.563732011145;1,0,1;0,1,0;2,1,2;
"
4598,7977,"0,7977;0.557912,-0.380244,-1.3513/0.557912,-0.380244,-1.3513/0.557912,-0.380244,-1.3513;1,11,1,0;40.479435299112;0,1,0;0,1,0;1,1,0/1,2,0/2,1,0/2,9,0/2,10,0/3,1,1/4,2,0;
"
4599,7977,"0,7977;0.559713,-0.382259,-1.34663/0.559713,-0.382259,-1.34663/0.559713,-0.382259,-1.34663;1,11,1,0;40.479435087406;1,0,1;1,0,0;2,6,0/4,1,2;
"
4600,7977,"0,7977;0.556069,-0.376016,-1.35001/0.556069,-0.376016,-1.35001/0.556069,-0.376016,-1.35001;1,11,1,0;40.479435465044;1,0,1;1,0,0;1,1,2;
"
4601,7978,"2,7978;1.8987,-0.103292,-3.30033/1.8987,-0.103292,-3.30033/1.8987,-0.103292,-3.30033;1,3,1,0;40.183588679747;0,1,0;1,0,0;4,1,1;
"
4602,7978,"0,7978;-0.303955,0.637522,-1.78323/-0.303955,0.637522,-1.78323/-0.303955,0.637522,-1.78323;1,11,1,0;40.0610534964731;1,0,1;1,0,0;4,1,2;
"
4603,7980,"2,7980;0.17844,-1.94683,1.30107/0.17844,-1.94683,1.30107/0.17844,-1.94683,1.30107;1,22,1,0;40.384052850391;1,0,1;0,1,0;3,1,2;
"
4604,7980,"0,7980;0.359528,1.89962,1.33253/0.359528,1.89962,1.33253/0.359528,1.89962,1.33253;1,30,1,0;40.00961843586956;1,0,1;0,1,0;2,1,2;
"
4605,7981,"2,7981;-0.402552,3.68919,-1.09835/-0.402552,3.68919,-1.09835/-0.402552,3.68919,-1.09835;1,7,1,0;40.7829641658;1,0,1;0,1,0;2,1,2;
"
4606,7985,"2,7985;-1.31873,1.84232,1.0518/-1.31873,1.84232,1.0518/-1.31873,1.84232,1.0518;1,25,1,0;40.836146217479;1,0,1;0,1,0;2,1,2;
"
4607,7987,"2,7987;2.09049,-0.504015,1.9839/2.09049,-0.504015,1.9839/2.09049,-0.504015,1.9839;1,28,1,0;40.839047066537;0,1,0;0,1,0;2,1,0/3,1,1;
"
4608,7987,"0,7987;2.0934,-0.499019,1.98018/2.0934,-0.499019,1.98018/2.0934,-0.499019,1.98018;1,28,1,0;40.839047674299;0,1,0;0,1,0;3,1,1/4,8,0;
"
4609,7989,"2,7989;-0.376506,2.30447,0.131818/-0.376506,2.30447,0.131818/-0.376506,2.30447,0.131818;1,17,1,0;40.588147309659;1,0,1;1,0,0;2,5,0/4,1,2;
"
4610,7991,"2,7991;3.36969,-1.24862,-0.425032/3.36991,-1.24751,-0.424856/3.36947,-1.24974,-0.425208;1,12,1,0;40.691688638351;2,4,1;2,3,0;1,2,0/2,1,1/2,2,1/2,5,2/3,1,0/3,2,0/3,3,0/3,4,0/4,2,1/4,4,1/4,7,0;
"
4611,7991,"0,7991;3.3717,-1.247,-0.425077/3.3717,-1.247,-0.425077/3.3717,-1.247,-0.425077;1,12,1,0;40.691689324966;1,0,1;0,1,0;2,1,2/2,2,0/2,3,0;
"
4612,7991,"0,7991;3.37435,-1.2495,-0.420434/3.37435,-1.2495,-0.420434/3.37435,-1.2495,-0.420434;1,12,1,0;40.691699166449;1,0,1;1,0,0;4,1,2;
"
4613,7991,"0,7991;3.42996,-0.591584,1.98412/3.42996,-0.591584,1.98412/3.42996,-0.591584,1.98412;1,28,1,0;40.817079797265;1,0,1;0,1,0;2,1,2;
"
4614,7992,"2,7992;-1.64669,0.370797,-2.68889/-1.64669,0.370797,-2.68889/-1.64669,0.370797,-2.68889;1,2,1,0;40.867874479083;1,0,1;0,1,0;3,1,2;
"
4615,7993,"2,7993;2.80524,3.43471,-0.235215/2.80524,3.43471,-0.235215/2.80524,3.43471,-0.235215;1,20,1,0;40.104757717884;1,0,1;0,1,0;3,1,2;
"
4616,7995,"2,7995;1.95586,-1.66265,2.18227/1.9561,-1.66215,2.18239/1.95562,-1.66315,2.18215;1,33,1,0;40.492338918699;0,3,0;1,2,1;1,5,1/2,5,1/3,1,1/4,1,0;
"
4617,7995,"0,7995;1.95588,-1.66499,2.18515/1.95588,-1.66499,2.18515/1.95588,-1.66499,2.18515;1,33,1,0;40.49234034061;0,1,0;1,0,0;1,1,1/2,1,0/2,2,0/2,3,0/3,1,0/4,4,0;
"
4618,7996,"2,7996;1.60119,1.77584,0.792208/1.60119,1.77584,0.792208/1.60119,1.77584,0.792208;1,20,1,0;40.765097780593;1,0,1;1,0,0;1,1,2;
"
4619,7999,"2,7999;-0.837536,-2.39463,2.03556/-0.837536,-2.39463,2.03556/-0.837536,-2.39463,2.03556;1,32,1,0;40.325521487396;1,0,1;0,1,0;2,1,2/2,9,0;
"
4620,8001,"2,8001;-0.611939,-2.28649,-0.485777/-0.611939,-2.28649,-0.485777/-0.611939,-2.28649,-0.485777;1,15,1,0;40.111079706185;0,1,0;1,0,0;4,1,1/4,2,0;
"
4621,8002,"2,8002;0.647637,-0.122062,-2.37437/0.647637,-0.122062,-2.37437/0.647637,-0.122062,-2.37437;1,3,1,0;40.760834983498;0,1,0;0,1,0;2,1,1;
"
4622,8006,"2,8006;-1.91813,2.86421,-1.73486/-1.91774,2.86481,-1.7342/-1.91852,2.86361,-1.73552;1,6,1,0;40.581530708164;2,2,1;2,1,0;1,1,2/1,5,0/1,8,1/2,2,0/2,8,1/4,6,0;
"
4623,8006,"0,8006;-1.91301,2.86966,-1.73485/-1.91301,2.86966,-1.73485/-1.91301,2.86966,-1.73485;1,6,1,0;40.58153014455;1,0,1;1,0,0;4,1,2;
"
4624,8006,"0,8006;-1.91737,2.86366,-1.73513/-1.917,2.86371,-1.73474/-1.91774,2.86361,-1.73552;1,6,1,0;40.581530693461;1,0,1;1,0,0;1,4,2/1,8,0/2,5,0/4,1,2/4,9,0;
"
4625,8008,"2,8008;2.90688,-0.296581,-0.615866/2.90688,-0.296581,-0.615866/2.90688,-0.296581,-0.615866;1,12,1,0;40.808712722521;1,0,1;0,1,0;3,1,2;
"
4626,8010,"2,8010;-1.07282,3.6636,-0.217518/-1.07282,3.6636,-0.217518/-1.07282,3.6636,-0.217518;1,17,1,0;40.250166320732;0,1,0;0,1,0;2,2,0/3,1,1/3,5,0;
"
4627,8011,"2,8011;-2.45357,0.133534,-1.99342/-2.45357,0.133534,-1.99342/-2.45357,0.133534,-1.99342;1,6,1,0;40.351634908219;0,1,0;1,0,0;4,1,1;
"
4628,8012,"2,8012;1.08443,-2.42134,-0.569368/1.08443,-2.42134,-0.569368/1.08443,-2.42134,-0.569368;1,12,1,0;40.607516106846;0,1,0;0,1,0;3,1,1/3,2,0;
"
4629,8012,"0,8012;0.795739,-3.08703,-0.179056/0.795739,-3.08703,-0.179056/0.795739,-3.08703,-0.179056;1,15,1,0;40.378526919656;1,0,1;1,0,0;4,1,2;
"
4630,8013,"2,8013;0.00844806,-0.879052,-0.133119/0.00844806,-0.879052,-0.133119/0.00844806,-0.879052,-0.133119;1,16,1,0;40.383835059845;1,0,1;1,0,0;1,1,2;
"
4631,8015,"2,8015;-0.593256,0.411559,-1.36144/-0.593256,0.411559,-1.36144/-0.593256,0.411559,-1.36144;1,11,1,0;40.352245477495;1,0,1;0,1,0;2,1,2;
