,PartNumber,Info
"
2033,4418,"2,4418;-0.918831,3.73966,2.24791/-0.918673,3.73974,2.24795/-0.918989,3.73958,2.24786;1,38,1,0;40.228276251094;0,2,0;0,2,0;3,1,1/3,2,1;
"
2034,4421,"2,4421;-0.841995,-0.0539198,-0.182581/-0.841995,-0.0539198,-0.182581/-0.841995,-0.0539198,-0.182581;1,16,1,0;40.473222382506;1,0,1;1,0,0;1,1,2;
"
2035,4422,"2,4422;-0.584955,1.02114,-1.36885/-0.584955,1.02114,-1.36885/-0.584955,1.02114,-1.36885;1,11,1,0;40.279428753382;0,1,0;0,1,0;3,1,1/3,5,0;
"
2036,4422,"0,4422;0.749892,0.248811,-0.61982/0.750903,0.249538,-0.6194/0.74888,0.248084,-0.620239;1,16,1,0;40.0877509804552;1,0,2;0,2,0;3,1,2/3,7,2;
"
2037,4426,"2,4426;-0.442068,-1.66304,3.19143/-0.442068,-1.66304,3.19143/-0.442068,-1.66304,3.19143;1,40,1,0;40.513442307088;1,0,1;0,1,0;3,1,2;
"
2038,4426,"0,4426;-0.437037,-1.66781,3.19152/-0.437037,-1.66781,3.19152/-0.437037,-1.66781,3.19152;1,40,1,0;40.513443910105;0,1,0;0,1,0;2,1,1;
"
2039,4426,"0,4426;-0.440126,-1.66739,3.19113/-0.440126,-1.66739,3.19113/-0.440126,-1.66739,3.19113;1,40,1,0;40.513442024202;0,1,0;1,0,0;2,7,0/4,1,1;
"
2040,4427,"2,4427;-2.38616,-2.82949,0.471578/-2.38616,-2.82949,0.471578/-2.38616,-2.82949,0.471578;1,18,1,0;40.276886342269;1,0,1;0,1,0;3,1,2;
"
2041,4431,"2,4431;1.30698,-2.77587,-0.906698/1.30698,-2.77587,-0.906698/1.30698,-2.77587,-0.906698;1,9,1,0;40.596801496827;0,1,0;1,0,0;1,1,1;
"
2042,4431,"0,4431;1.24922,-3.68595,-0.238173/1.24926,-3.68562,-0.237946/1.24918,-3.68628,-0.2384;1,15,1,0;40.307245135228;0,2,0;1,1,0;2,5,0/3,1,1/4,1,1;
"
2043,4437,"2,4437;-0.329496,2.61456,0.203865/-0.329496,2.61456,0.203865/-0.329496,2.61456,0.203865;1,17,1,0;40.555521413088;0,1,0;1,0,0;4,1,1;
"
2044,4441,"2,4441;0.427588,1.00676,0.399495/0.427588,1.00676,0.399495/0.427588,1.00676,0.399495;1,17,1,0;40.87193563101;1,0,1;0,1,0;3,1,2;
"
2045,4441,"0,4441;0.0851933,1.02298,0.47831/0.0851933,1.02298,0.47831/0.0851933,1.02298,0.47831;1,17,1,0;40.868811936984;0,1,0;1,0,0;1,1,1/2,1,0/4,1,0;
"
2046,4446,"2,4446;2.07595,-2.52249,-2.38049/2.07595,-2.52249,-2.38049/2.07595,-2.52249,-2.38049;1,3,1,0;40.949640239848;1,0,1;1,0,0;4,1,2;
"
2047,4448,"2,4448;-1.45003,2.374,-1.79882/-1.45003,2.374,-1.79882/-1.45003,2.374,-1.79882;1,6,1,0;40.620498215548;0,1,0;0,1,0;3,1,1;
"
2048,4448,"0,4448;-2.44846,3.21269,-1.97496/-2.44846,3.21269,-1.97496/-2.44846,3.21269,-1.97496;1,6,1,0;40.532502761711;1,0,1;1,0,0;4,1,2;
"
2049,4449,"2,4449;0.0320786,4.07093,-1.06381/0.0320786,4.07093,-1.06381/0.0320786,4.07093,-1.06381;1,7,1,0;40.835374327176;1,0,1;1,0,0;1,1,2;
"
2050,4451,"2,4451;-0.128724,1.06568,-3.57493/-0.127972,1.06585,-3.57447/-0.129476,1.06551,-3.57539;1,1,1,0;40.645663273782;2,1,2;1,2,0;1,9,2/2,1,1/2,2,2;
"
2051,4451,"0,4451;0.138965,-0.794211,-1.93454/0.139413,-0.794006,-1.9338/0.138518,-0.794417,-1.93527;1,4,1,0;40.512559158114;2,1,1;2,0,0;1,1,1/1,7,2;
"
2052,4451,"0,4451;0.173821,-1.04563,-1.71793/0.173821,-1.04563,-1.71793/0.173821,-1.04563,-1.71793;1,8,1,0;40.143238736486;0,1,0;1,0,0;4,1,1;
"
2053,4454,"2,4454;-1.16737,1.3036,1.95077/-1.16737,1.3036,1.95077/-1.16737,1.3036,1.95077;1,29,1,0;40.906305169478;1,0,1;0,1,0;2,1,2;
"
2054,4454,"0,4454;-1.18232,1.31059,1.96342/-1.18232,1.31059,1.96342/-1.18232,1.31059,1.96342;1,29,1,0;40.906319644952;1,0,1;1,0,0;4,1,2;
"
2055,4457,"2,4457;-3.36826,-1.10683,-0.754102/-3.36826,-1.10683,-0.754102/-3.36826,-1.10683,-0.754102;1,10,1,0;40.442975401079;0,1,0;0,1,0;2,3,0/3,1,1/3,7,0;
"
2056,4458,"2,4458;4.23281,-0.631039,0.428469/4.23281,-0.631039,0.428469/4.23281,-0.631039,0.428469;1,19,1,0;40.533584531547;0,1,0;1,0,0;1,1,1;
"
2057,4458,"0,4458;-0.139566,3.6769,1.05977/-0.139566,3.6769,1.05977/-0.139566,3.6769,1.05977;1,26,1,0;40.519853645365;1,0,1;1,0,0;4,1,2;
"
2058,4461,"2,4461;2.34773,-0.972179,-2.70319/2.34773,-0.972179,-2.70319/2.34773,-0.972179,-2.70319;1,3,1,0;40.614618338391;1,0,1;1,0,0;1,1,2;
"
2059,4464,"2,4464;-1.03104,1.03021,-0.83454/-1.03104,1.03021,-0.83454/-1.03104,1.03021,-0.83454;1,16,1,0;40.115587020756;1,0,1;0,1,0;2,1,2/2,2,0;
"
2060,4467,"2,4467;2.01463,0.534221,-3.04053/2.01463,0.534221,-3.04053/2.01463,0.534221,-3.04053;1,3,1,0;40.26571035675;1,0,1;0,1,0;2,1,2;
"
2061,4467,"0,4467;2.0143,0.530872,-3.0425/2.0143,0.530872,-3.0425/2.0143,0.530872,-3.0425;1,3,1,0;40.265709683789;0,1,0;1,0,0;1,1,1;
"
2062,4468,"2,4468;-2.39082,2.04545,-1.53833/-2.39082,2.04545,-1.53833/-2.39082,2.04545,-1.53833;1,7,1,0;40.431800924747;0,1,0;1,0,0;4,1,1;
"
2063,4472,"2,4472;-0.227589,-3.92338,-2.25471/-0.227589,-3.92338,-2.25471/-0.227589,-3.92338,-2.25471;1,5,1,0;40.616788774957;0,1,0;0,1,0;3,1,1;
"
2064,4473,"2,4473;-1.28272,3.49166,-1.64123/-1.28272,3.49166,-1.64123/-1.28272,3.49166,-1.64123;1,6,1,0;40.558720801097;1,0,1;1,0,0;4,1,2;
"
2065,4473,"0,4473;-1.51148,2.96752,-0.165652/-1.51148,2.96752,-0.165652/-1.51148,2.96752,-0.165652;1,17,1,0;40.192620693599;1,0,1;1,0,0;4,1,2;
"
2066,4475,"2,4475;-0.874501,0.536069,1.71995/-0.874501,0.536069,1.71995/-0.874501,0.536069,1.71995;1,30,1,0;40.179429144213;1,0,1;0,1,0;2,1,2;
"
2067,4483,"2,4483;-3.07581,-1.0407,-0.474972/-3.07581,-1.0407,-0.474972/-3.07581,-1.0407,-0.474972;1,10,1,0;40.575928320552;1,0,1;0,1,0;3,1,2;
"
2068,4487,"2,4487;3.1786,-2.07476,-1.40415/3.1786,-2.07476,-1.40415/3.1786,-2.07476,-1.40415;1,8,1,0;40.623968700558;1,0,1;1,0,0;1,1,2;
"
2069,4489,"2,4489;2.32723,2.7314,-0.825933/2.32723,2.7314,-0.825933/2.32723,2.7314,-0.825933;1,12,1,0;40.236789370511;1,0,1;1,0,0;4,1,2;
"
2070,4491,"2,4491;1.31739,0.1982,-3.14997/1.31739,0.1982,-3.14997/1.31739,0.1982,-3.14997;1,2,1,0;40.390327608384;1,0,1;1,0,0;4,1,2;
"
2071,4495,"2,4495;1.71656,2.7374,0.719686/1.71656,2.7374,0.719686/1.71656,2.7374,0.719686;1,20,1,0;40.664284709146;1,0,1;1,0,0;4,1,2;
"
2072,4497,"2,4497;0.413204,-1.395,-3.14461/0.413204,-1.395,-3.14461/0.413204,-1.395,-3.14461;1,3,1,0;40.134387033209;1,0,1;1,0,0;4,1,2;
"
2073,4500,"2,4500;2.05356,-0.533003,2.89254/2.05356,-0.533003,2.89254/2.05356,-0.533003,2.89254;1,37,1,0;40.725246101141;0,1,0;0,1,0;3,1,1;
"
2074,4500,"0,4500;0.390118,-0.369306,4.17683/0.390118,-0.369306,4.17683/0.390118,-0.369306,4.17683;1,46,1,0;40.722741062502;0,1,0;0,1,0;3,1,1;
"
2075,4502,"2,4502;0.778718,3.80388,-1.44385/0.778718,3.80388,-1.44385/0.778718,3.80388,-1.44385;1,7,1,0;40.214100851827;0,1,0;1,0,0;2,4,0/4,1,1;
"
2076,4506,"2,4506;-0.575072,-3.03784,-2.63618/-0.575072,-3.03784,-2.63618/-0.575072,-3.03784,-2.63618;1,5,1,0;40.246040128367;1,0,1;0,1,0;3,1,2;
"
2077,4507,"2,4507;2.03363,-1.71913,-1.09031/2.03363,-1.71913,-1.09031/2.03363,-1.71913,-1.09031;1,11,1,0;40.535960711883;1,0,1;1,0,0;1,1,2;
"
2078,4511,"2,4511;-1.79701,0.796458,3.93646/-1.79701,0.796458,3.93646/-1.79701,0.796458,3.93646;1,46,1,0;40.317394711129;0,1,0;0,1,0;2,5,0/3,1,1/3,2,0;
"
2079,4512,"2,4512;-0.200709,2.60925,0.879749/-0.200709,2.60925,0.879749/-0.200709,2.60925,0.879749;1,25,1,0;40.558590056148;1,0,1;1,0,0;4,1,2;
"
2080,4514,"2,4514;1.03131,0.517849,-1.16828/1.03131,0.517849,-1.16828/1.03131,0.517849,-1.16828;1,11,1,0;40.775386192399;1,0,1;1,0,0;4,1,2;
"
2081,4515,"2,4515;0.0796577,0.253619,-0.496475/0.0796577,0.253619,-0.496475/0.0796577,0.253619,-0.496475;1,16,1,0;40.140835663924;0,1,0;0,1,0;3,1,1;
"
2082,4520,"2,4520;-3.88701,1.10452,0.630992/-3.88701,1.10452,0.630992/-3.88701,1.10452,0.630992;1,24,1,0;40.216433803479;1,0,1;1,0,0;4,1,2;
"
2083,4521,"2,4521;-0.841494,-0.971852,-3.51135/-0.841494,-0.971852,-3.51135/-0.841494,-0.971852,-3.51135;1,1,1,0;40.841611125878;1,0,1;1,0,0;4,1,2;
"
2084,4521,"0,4521;3.79638,-0.412548,1.18454/3.79638,-0.412548,1.18454/3.79638,-0.412548,1.18454;1,27,1,0;40.104043005584;0,1,0;0,1,0;3,1,1/3,2,0;
"
2085,4522,"2,4522;2.16033,1.52132,-3.22259/2.16033,1.52132,-3.22259/2.16033,1.52132,-3.22259;1,3,1,0;40.227305435672;0,1,0;0,1,0;2,1,1;
"
2086,4529,"2,4529;2.06705,-0.85048,2.25524/2.06705,-0.85048,2.25524/2.06705,-0.85048,2.25524;1,34,1,0;40.0776968785314;1,0,1;0,1,0;3,1,2;
"
2087,4529,"0,4529;2.06892,-0.850951,2.255/2.06892,-0.850951,2.255/2.06892,-0.850951,2.255;1,34,1,0;40.0776970157333;1,0,1;1,0,0;4,1,2;
"
2088,4530,"2,4530;-0.592693,-2.6029,-2.1199/-0.592469,-2.60283,-2.11974/-0.592916,-2.60297,-2.12006;1,5,1,0;40.754826945867;0,2,0;0,2,0;2,1,1/2,2,1;
"
2089,4532,"2,4532;2.56609,-1.59511,-2.58963/2.56609,-1.59511,-2.58963/2.56609,-1.59511,-2.58963;1,3,1,0;40.573668641223;0,1,0;1,0,0;4,1,1;
"
2090,4532,"0,4532;-2.92237,-0.298525,-1.8094/-2.92237,-0.298525,-1.8094/-2.92237,-0.298525,-1.8094;1,6,1,0;40.78423362161;1,0,1;1,0,0;3,1,0/4,1,2;
"
2091,4534,"2,4534;-0.191612,-1.10409,1.12596/-0.191612,-1.10409,1.12596/-0.191612,-1.10409,1.12596;1,23,1,0;40.394472967001;0,1,0;1,0,0;4,1,1;
"
2092,4534,"0,4534;-0.629126,3.08019,2.41867/-0.629126,3.08019,2.41867/-0.629126,3.08019,2.41867;1,31,1,0;40.285039260268;0,1,0;1,0,0;4,1,1;
"
2093,4534,"0,4534;-0.598868,2.78674,2.30612/-0.598868,2.78674,2.30612/-0.598868,2.78674,2.30612;1,31,1,0;40.285859958493;1,0,1;1,0,0;4,1,2;
"
2094,4536,"2,4536;-0.269505,-0.877729,0.434375/-0.269505,-0.877729,0.434375/-0.269505,-0.877729,0.434375;1,23,1,0;40.0480775318911;1,0,1;0,1,0;2,1,2;
"
2095,4538,"2,4538;-0.0199107,3.52451,0.810196/-0.0199107,3.52451,0.810196/-0.0199107,3.52451,0.810196;1,25,1,0;40.45367361879;0,1,0;0,1,0;1,6,0/3,1,1/4,4,0;
"
2096,4542,"2,4542;-1.83993,0.189721,-1.40738/-1.83993,0.189721,-1.40738/-1.83993,0.189721,-1.40738;1,10,1,0;40.0506984761386;1,0,1;1,0,0;1,1,2;
"
2097,4544,"2,4544;1.59454,2.952,2.07603/1.59454,2.952,2.07603/1.59454,2.952,2.07603;1,28,1,0;40.45853515625;0,1,0;1,0,0;4,1,1;
"
2098,4545,"2,4545;-2.02526,-2.19087,-2.23133/-2.02526,-2.19087,-2.23133/-2.02526,-2.19087,-2.23133;1,5,1,0;40.540381361124;0,1,0;0,1,0;2,1,1;
"
2099,4545,"0,4545;-1.93376,-1.94359,-2.07936/-1.93375,-1.94349,-2.07858/-1.93377,-1.94369,-2.08014;1,5,1,0;40.813855970539;0,2,0;2,0,0;1,1,1/1,6,0/2,1,0/3,3,0/3,4,0/3,5,0/4,5,1;
"
2100,4545,"0,4545;-2.08534,-2.37059,-2.34454/-2.08534,-2.37059,-2.34454/-2.08534,-2.37059,-2.34454;1,5,1,0;40.53980484728;1,0,1;1,0,0;1,1,2;
"
2101,4545,"0,4545;-1.10169,0.435466,-0.666679/-1.10169,0.435466,-0.666679/-1.10169,0.435466,-0.666679;1,16,1,0;40.107546330526;0,1,0;1,0,0;4,1,1;
"
2102,4548,"2,4548;-3.49976,0.969578,-0.44643/-3.49976,0.969578,-0.44643/-3.49976,0.969578,-0.44643;1,14,1,0;40.327105896155;1,0,1;0,1,0;3,1,2;
"
2103,4550,"2,4550;0.225385,2.72102,1.63363/0.225385,2.72102,1.63363/0.225385,2.72102,1.63363;1,30,1,0;40.0931315047089;1,0,1;1,0,0;3,3,0/4,1,2;
"
2104,4557,"2,4557;-0.625725,1.52421,2.04574/-0.625725,1.52421,2.04574/-0.625725,1.52421,2.04574;1,29,1,0;40.913113892558;0,1,0;0,1,0;2,1,1;
"
2105,4561,"2,4561;-0.241796,-0.249859,0.781892/-0.241796,-0.249859,0.781892/-0.241796,-0.249859,0.781892;1,23,1,0;40.236198117349;1,0,1;0,1,0;2,1,2;
"
2106,4561,"0,4561;-0.188596,-0.306917,0.638359/-0.188596,-0.306917,0.638359/-0.188596,-0.306917,0.638359;1,23,1,0;40.235700954332;1,0,1;1,0,0;4,1,2;
"
2107,4563,"2,4563;-0.381685,2.74993,-1.10666/-0.381002,2.75042,-1.10609/-0.382368,2.74943,-1.10722;1,7,1,0;40.687502477549;2,1,1;2,0,0;4,1,2/4,9,1;
"
2108,4563,"0,4563;0.139791,3.37767,-1.64194/0.139791,3.37767,-1.64194/0.139791,3.37767,-1.64194;1,7,1,0;40.119112515993;1,0,1;1,0,0;4,1,2;
"
2109,4563,"0,4563;0.214424,3.46752,-1.73621/0.214424,3.46752,-1.73621/0.214424,3.46752,-1.73621;1,7,1,0;40.137227865954;1,0,1;1,0,0;1,1,2;
"
2110,4565,"2,4565;-2.95431,-1.04218,-3.11444/-2.95426,-1.04171,-3.11397/-2.95437,-1.04266,-3.11492;1,5,1,0;40.0912061544735;0,2,0;1,1,0;3,1,1/4,5,1;
"
2111,4571,"2,4571;-1.38172,0.63467,-3.62535/-1.38148,0.634977,-3.62524/-1.38196,0.634363,-3.62546;1,1,1,0;40.676559805429;2,1,1;1,1,0;2,1,2/2,10,0/4,6,1;
"
2112,4574,"2,4574;-0.208657,-3.48668,-0.0498427/-0.208657,-3.48668,-0.0498427/-0.208657,-3.48668,-0.0498427;1,15,1,0;40.294437631263;1,0,1;1,0,0;1,1,2;
"
2113,4574,"0,4574;1.10304,-3.12178,0.123033/1.10304,-3.12178,0.123033/1.10304,-3.12178,0.123033;1,15,1,0;40.837955215164;1,0,1;1,0,0;2,7,0/4,1,2/4,3,0;
"
2114,4575,"2,4575;-2.57062,-1.03565,-3.27429/-2.57062,-1.03565,-3.27429/-2.57062,-1.03565,-3.27429;1,5,1,0;40.0883135333135;1,0,1;1,0,0;4,1,2;
"
2115,4579,"2,4579;-2.82753,-2.64858,1.07484/-2.82753,-2.64858,1.07484/-2.82753,-2.64858,1.07484;1,21,1,0;40.764772316517;1,0,1;1,0,0;1,1,2;
"
2116,4581,"2,4581;-0.171602,-2.55866,-0.251049/-0.171602,-2.55866,-0.251049/-0.171602,-2.55866,-0.251049;1,15,1,0;40.441605555645;1,0,1;1,0,0;1,1,2;
"
2117,4581,"0,4581;0.389421,-3.62759,2.69165/0.389421,-3.62759,2.69165/0.389421,-3.62759,2.69165;1,33,1,0;40.786638827148;0,1,0;1,0,0;1,1,1/2,8,0;
"
2118,4585,"2,4585;-2.16685,-0.173249,2.39642/-2.16685,-0.173249,2.39642/-2.16685,-0.173249,2.39642;1,36,1,0;40.261070404464;1,0,1;0,1,0;3,1,2;
"
2119,4585,"0,4585;-2.16953,-0.169528,2.39755/-2.16953,-0.169528,2.39755/-2.16953,-0.169528,2.39755;1,36,1,0;40.261068691178;0,1,0;1,0,0;1,1,1/3,1,0/3,2,0/4,1,0;
"
2120,4589,"2,4589;0.835077,-0.37055,-1.44656/0.835077,-0.37055,-1.44656/0.835077,-0.37055,-1.44656;1,11,1,0;40.47704112939;0,1,0;0,1,0;1,1,0/3,1,1;
"
2121,4591,"2,4591;1.52689,-0.315269,0.236541/1.52689,-0.315269,0.236541/1.52689,-0.315269,0.236541;1,16,1,0;40.755650777131;0,1,0;1,0,0;1,1,1;
"
2122,4591,"0,4591;0.548746,0.245454,0.522108/0.548746,0.245454,0.522108/0.548746,0.245454,0.522108;1,17,1,0;40.685005691186;1,0,1;1,0,0;4,1,2;
"
2123,4597,"2,4597;1.69161,-3.14814,0.90968/1.69161,-3.14814,0.90968/1.69161,-3.14814,0.90968;1,19,1,0;40.978195050662;1,0,1;1,0,0;1,1,2;
"
2124,4598,"2,4598;2.56127,-1.29621,0.820643/2.56176,-1.29609,0.820743/2.56079,-1.29633,0.820542;1,19,1,0;40.817789104283;2,1,1;1,1,0;1,3,0/2,3,1/4,1,2;
"
2125,4598,"0,4598;2.82575,-1.3353,0.775193/2.82575,-1.3353,0.775193/2.82575,-1.3353,0.775193;1,19,1,0;40.8141611854;0,0,0;0,0,0;2,1,3;
"
2126,4598,"0,4598;1.13746,-1.02373,1.09404/1.13746,-1.02373,1.09404/1.13746,-1.02373,1.09404;1,23,1,0;40.380853038506;1,0,1;1,0,0;1,1,2;
"
2127,4600,"2,4600;-0.956595,-1.41927,-0.437949/-0.956595,-1.41927,-0.437949/-0.956595,-1.41927,-0.437949;1,16,1,0;40.246467983852;1,0,1;1,0,0;4,1,2;
"
2128,4601,"2,4601;1.24821,-1.8312,-2.64602/1.24821,-1.8312,-2.64602/1.24821,-1.8312,-2.64602;1,3,1,0;40.566112074211;1,0,1;1,0,0;1,1,2/3,2,0/4,1,0;
"
2129,4603,"2,4603;-3.00816,1.49282,0.500664/-3.00816,1.49282,0.500664/-3.00816,1.49282,0.500664;1,17,1,0;40.918921415599;1,0,1;1,0,0;1,1,2/3,6,0;
"
2130,4603,"0,4603;-0.675456,1.17089,1.11916/-0.675456,1.17089,1.11916/-0.675456,1.17089,1.11916;1,25,1,0;40.761901598731;0,1,0;0,1,0;1,2,0/3,1,1;
"
2131,4603,"0,4603;-0.991658,1.21016,1.04569/-0.991658,1.21016,1.04569/-0.991658,1.21016,1.04569;1,25,1,0;40.767036740817;0,1,0;0,1,0;3,1,1;
"
2132,4604,"2,4604;-2.86495,3.13917,-0.22176/-2.86495,3.13917,-0.22176/-2.86495,3.13917,-0.22176;1,14,1,0;40.593345034056;0,1,0;0,1,0;3,1,1;
"
2133,4612,"2,4612;-2.4254,-2.72323,2.30533/-2.4254,-2.72323,2.30533/-2.4254,-2.72323,2.30533;1,32,1,0;40.954866719983;1,0,1;0,1,0;3,1,2;
"
2134,4628,"2,4628;-0.989854,0.0878318,-0.103483/-0.989854,0.0878318,-0.103483/-0.989854,0.0878318,-0.103483;1,16,1,0;40.485062088798;1,0,1;0,1,0;3,1,2;
"
2135,4631,"2,4631;0.863561,-0.823309,0.174945/0.863561,-0.823309,0.174945/0.863561,-0.823309,0.174945;1,16,1,0;40.803223306706;1,0,1;0,1,0;2,1,2;
"
2136,4632,"2,4632;0.576367,-3.14378,2.06881/0.576367,-3.14378,2.06881/0.576367,-3.14378,2.06881;1,32,1,0;40.521168345473;1,0,1;1,0,0;1,1,2;
"
2137,4633,"2,4633;-1.97762,-1.53215,1.90703/-1.97762,-1.53215,1.90703/-1.97762,-1.53215,1.90703;1,30,1,0;40.393450744425;0,1,0;0,1,0;2,1,1;
"
2138,4633,"0,4633;-1.97765,-1.53436,1.90777/-1.97765,-1.53436,1.90777/-1.97765,-1.53436,1.90777;1,30,1,0;40.393451981562;1,0,1;1,0,0;1,1,2;
"
2139,4640,"2,4640;-2.19064,-1.1173,-3.15761/-2.19064,-1.1173,-3.15761/-2.19064,-1.1173,-3.15761;1,5,1,0;40.0868641130522;0,1,0;0,1,0;2,1,1/2,4,0/4,5,0;
"
2140,4641,"2,4641;2.1205,-2.38782,0.527004/2.1205,-2.38782,0.527004/2.1205,-2.38782,0.527004;1,19,1,0;40.355058529516;1,0,1;1,0,0;4,1,2;
"
2141,4643,"2,4643;1.59805,1.63326,-1.01375/1.59805,1.63326,-1.01375/1.59805,1.63326,-1.01375;1,11,1,0;40.886794365636;0,1,0;1,0,0;4,1,1;
"
2142,4643,"0,4643;1.62422,1.63637,-1.03804/1.62422,1.63637,-1.03804/1.62422,1.63637,-1.03804;1,11,1,0;40.887550689362;1,0,1;1,0,0;1,1,2;
"
2143,4646,"2,4646;-2.6172,-2.88479,2.23337/-2.6172,-2.88479,2.23337/-2.6172,-2.88479,2.23337;1,32,1,0;40.833822335171;0,1,0;0,1,0;2,1,1;
"
2144,4647,"2,4647;1.50228,-0.993129,0.808807/1.50228,-0.993129,0.808807/1.50228,-0.993129,0.808807;1,19,1,0;40.771540705999;1,0,1;0,1,0;3,1,2;
"
2145,4647,"0,4647;1.95698,-0.68695,0.502588/1.95698,-0.68695,0.502588/1.95698,-0.68695,0.502588;1,19,1,0;40.511037152576;0,1,0;1,0,0;4,1,1;
"
2146,4653,"2,4653;-3.34758,-0.196339,-1.63102/-3.34758,-0.196339,-1.63102/-3.34758,-0.196339,-1.63102;1,6,1,0;40.782468513558;1,0,1;0,1,0;2,1,2;
"
2147,4653,"0,4653;1.03406,-2.56916,0.688433/1.03406,-2.56916,0.688433/1.03406,-2.56916,0.688433;1,18,1,0;40.610824866299;0,1,0;0,1,0;2,1,1;
"
2148,4654,"2,4654;0.426747,-1.24457,1.10539/0.426747,-1.24457,1.10539/0.426747,-1.24457,1.10539;1,23,1,0;40.366458921754;1,0,1;1,0,0;1,1,2;
"
2149,4655,"2,4655;-3.88973,0.426942,0.795897/-3.88973,0.426942,0.795897/-3.88973,0.426942,0.795897;1,24,1,0;40.256511596973;0,1,0;0,1,0;2,1,1/2,5,0/2,7,0/3,4,0/4,4,0;
"
2150,4662,"2,4662;-0.973922,0.410304,3.92448/-0.973922,0.410304,3.92448/-0.973922,0.410304,3.92448;1,46,1,0;40.251324417007;1,0,1;1,0,0;1,1,2;
"
2151,4668,"2,4668;2.59131,0.431305,-2.83985/2.59131,0.431305,-2.83985/2.59131,0.431305,-2.83985;1,3,1,0;40.269834729627;1,0,1;1,0,0;1,1,2;
"
2152,4668,"0,4668;0.439735,1.11407,1.57943/0.440158,1.11429,1.5799/0.439312,1.11385,1.57897;1,27,1,0;40.406423396246;2,1,2;0,3,1;2,1,2/3,5,1/3,7,2;
"
2153,4670,"2,4670;-0.456231,-1.46882,-2.38681/-0.456231,-1.46882,-2.38681/-0.456231,-1.46882,-2.38681;1,5,1,0;40.483787268391;1,0,1;0,1,0;2,1,2;
"
2154,4677,"2,4677;-1.1186,-1.11078,3.3502/-1.1186,-1.11078,3.3502/-1.1186,-1.11078,3.3502;1,41,1,0;40.0606509076951;1,0,1;1,0,0;1,1,2;
"
2155,4678,"2,4678;-1.14195,-3.3315,1.29493/-1.14195,-3.3315,1.29493/-1.14195,-3.3315,1.29493;1,23,1,0;40.988461053002;0,1,0;1,0,0;1,1,1/2,2,0/3,6,0;
"
2156,4683,"2,4683;3.26259,1.23446,-1.10622/3.26259,1.23446,-1.10622/3.26259,1.23446,-1.10622;1,11,1,0;40.871266804905;1,0,1;1,0,0;4,1,2;
"
2157,4685,"2,4685;-2.90671,-2.87097,0.062445/-2.90671,-2.87097,0.062445/-2.90671,-2.87097,0.062445;1,18,1,0;40.0574812107162;1,0,1;1,0,0;1,1,2;
"
2158,4693,"2,4693;2.24747,-0.747741,-1.90302/2.24747,-0.747741,-1.90302/2.24747,-0.747741,-1.90302;1,4,1,0;40.524147547722;0,1,0;0,1,0;2,1,1;
"
2159,4695,"2,4695;-1.73835,1.99658,-2.30517/-1.73835,1.99658,-2.30517/-1.73835,1.99658,-2.30517;1,6,1,0;40.19298271125;0,1,0;0,1,0;3,1,1;
"
2160,4697,"2,4697;0.433775,-0.448388,2.49685/0.433775,-0.448388,2.49685/0.433775,-0.448388,2.49685;1,34,1,0;40.746273084225;0,1,0;0,1,0;3,1,1;
"
2161,4698,"2,4698;-3.33905,1.93645,-0.71563/-3.33905,1.93645,-0.71563/-3.33905,1.93645,-0.71563;1,7,1,0;40.892315508278;1,0,1;1,0,0;1,1,2;
"
2162,4703,"2,4703;-0.223438,1.9623,1.73504/-0.223438,1.9623,1.73504/-0.223438,1.9623,1.73504;1,29,1,0;40.325071987718;0,1,0;0,1,0;3,1,1;
"
2163,4713,"2,4713;-0.807237,2.05658,0.907655/-0.807237,2.05658,0.907655/-0.807237,2.05658,0.907655;1,25,1,0;40.632264206421;1,0,1;0,1,0;2,1,2;
"
2164,4716,"2,4716;-0.818158,-1.34082,-3.77144/-0.818158,-1.34082,-3.77144/-0.818158,-1.34082,-3.77144;1,1,1,0;40.371874642042;1,0,1;0,1,0;3,1,2;
"
2165,4716,"0,4716;0.330084,-1.4047,-3.21244/0.330084,-1.4047,-3.21244/0.330084,-1.4047,-3.21244;1,3,1,0;40.133569683708;0,1,0;1,0,0;4,1,1;
"
2166,4718,"2,4718;-0.241673,-1.19034,-1.39408/-0.241673,-1.19034,-1.39408/-0.241673,-1.19034,-1.39408;1,8,1,0;40.729595880877;0,1,0;0,1,0;3,1,1;
"
2167,4719,"2,4719;-0.216104,0.701204,0.453616/-0.216104,0.701204,0.453616/-0.216104,0.701204,0.453616;1,17,1,0;40.791872762931;1,0,1;1,0,0;1,1,2;
"
2168,4719,"0,4719;0.0709677,1.29867,0.728357/0.0709677,1.29867,0.728357/0.0709677,1.29867,0.728357;1,25,1,0;40.684837580901;0,1,0;0,1,0;2,1,1/2,3,0/2,7,0/2,9,0/2,10,0/3,8,0/4,10,0;
"
2169,4728,"2,4728;-1.46865,-0.220916,2.30109/-1.4685,-0.22084,2.30117/-1.4688,-0.220993,2.30101;1,31,1,0;40.918923966829;2,1,1;1,1,0;2,4,0/3,2,2/4,1,1;
"
2170,4731,"2,4731;0.756703,3.32243,-1.87805/0.756703,3.32243,-1.87805/0.756703,3.32243,-1.87805;1,4,1,0;40.861338144803;1,0,1;0,1,0;1,8,0/3,1,2/3,10,0/4,9,0;
