,PartNumber,Info
"
4658,3531,"0,3531;-2.06572,-2.59974,0.343696/-2.06572,-2.59974,0.343696/-2.06572,-2.59974,0.343696;1,18,1,0;40.346310883836;1,0,1;1,0,0;4,1,2;
"
4659,3532,"2,3532;3.20243,1.49316,-0.130729/3.20243,1.49316,-0.130729/3.20243,1.49316,-0.130729;1,13,1,0;40.857945553787;0,1,0;1,0,0;1,1,1/1,5,0;
"
4660,3532,"0,3532;0.770319,3.89603,1.26174/0.770319,3.89603,1.26174/0.770319,3.89603,1.26174;1,31,1,0;40.0515690117076;1,0,1;0,1,0;2,1,2;
"
4661,3532,"0,3532;0.755056,3.90012,1.26852/0.755056,3.90012,1.26852/0.755056,3.90012,1.26852;1,31,1,0;40.0515891926309;1,0,1;1,0,0;1,1,2;
"
4662,3534,"2,3534;-1.99605,-0.337316,1.35381/-1.99605,-0.337316,1.35381/-1.99605,-0.337316,1.35381;1,23,1,0;40.814923108074;1,0,1;1,0,0;1,1,2/3,10,0;
"
4663,3537,"2,3537;1.01284,-1.38972,-4.08046/1.01284,-1.38972,-4.08046/1.01284,-1.38972,-4.08046;1,1,1,0;40.274527693661;0,1,0;1,0,0;4,1,1;
"
4664,3537,"0,3537;0.723002,-1.48309,-1.50635/0.723002,-1.48309,-1.50635/0.723002,-1.48309,-1.50635;1,8,1,0;40.712178049072;1,0,1;0,1,0;3,1,2;
"
4665,3537,"0,3537;0.575532,-1.42696,-0.168503/0.575532,-1.42696,-0.168503/0.575532,-1.42696,-0.168503;1,16,1,0;40.303372109532;1,0,1;0,1,0;3,1,2;
"
4666,3537,"0,3537;0.572905,-1.42432,-0.1635/0.572905,-1.42432,-0.1635/0.572905,-1.42432,-0.1635;1,16,1,0;40.303371071482;1,0,1;1,0,0;1,1,2;
"
4667,3537,"0,3537;0.416249,-1.30458,1.7558/0.416249,-1.30458,1.7558/0.416249,-1.30458,1.7558;1,27,1,0;40.908602479668;1,0,1;1,0,0;4,1,2;
"
4668,3538,"2,3538;-0.23234,-2.0779,-1.08648/-0.23234,-2.0779,-1.08648/-0.23234,-2.0779,-1.08648;1,8,1,0;40.791006324525;1,0,1;1,0,0;1,1,2;
"
4669,3538,"0,3538;-1.01365,2.38082,0.777774/-1.01365,2.38082,0.777774/-1.01365,2.38082,0.777774;1,25,1,0;40.587237812353;1,0,1;0,1,0;2,1,2/2,2,0;
"
4670,3538,"0,3538;-1.01292,2.38409,0.793632/-1.01292,2.38409,0.793632/-1.01292,2.38409,0.793632;1,25,1,0;40.587251845185;0,1,0;0,1,0;2,1,1/3,4,0;
"
4671,3538,"0,3538;-1.00948,2.30373,0.751602/-1.00948,2.30373,0.751602/-1.00948,2.30373,0.751602;1,25,1,0;40.58835649565;1,0,1;0,1,0;3,1,2;
"
4672,3540,"2,3540;0.0792126,2.26673,2.33273/0.0792126,2.26673,2.33273/0.0792126,2.26673,2.33273;1,31,1,0;40.404946452255;1,0,1;1,0,0;1,1,2;
"
4673,3541,"2,3541;-1.40123,-2.17945,2.34454/-1.40123,-2.17945,2.34454/-1.40123,-2.17945,2.34454;1,32,1,0;40.999541390721;0,1,0;1,0,0;1,1,1;
"
4674,3544,"2,3544;0.959573,-1.99265,-2.10081/0.959573,-1.99265,-2.10081/0.959573,-1.99265,-2.10081;1,5,1,0;40.833838866067;1,0,1;1,0,0;1,1,2;
"
4675,3544,"0,3544;1.18077,0.297868,1.0457/1.18077,0.297868,1.0457/1.18077,0.297868,1.0457;1,23,1,0;40.495083195512;1,0,1;0,1,0;3,1,2;
"
4676,3544,"0,3544;1.34519,1.32068,2.38922/1.34533,1.32069,2.38935/1.34504,1.32068,2.3891;1,31,1,0;40.64335447263;0,2,0;1,1,0;3,1,1/3,9,0/4,1,0/4,2,1;
"
4677,3544,"0,3544;1.34135,1.31995,2.38646/1.34145,1.32001,2.38646/1.34126,1.31989,2.38646;1,31,1,0;40.643354869199;2,1,1;1,1,0;3,1,2/4,2,1;
"
4678,3545,"2,3545;0.859826,-2.38802,-1.68455/0.859826,-2.38802,-1.68455/0.859826,-2.38802,-1.68455;1,8,1,0;40.274910107683;0,1,0;0,1,0;3,1,1/4,1,0;
"
4679,3548,"2,3548;-2.63696,3.69925,-0.979555/-2.63696,3.69925,-0.979555/-2.63696,3.69925,-0.979555;1,7,1,0;40.798106661921;1,0,1;1,0,0;1,3,0/2,1,0/2,3,0/2,10,0/4,1,2;
"
4680,3549,"2,3549;1.30933,0.38927,0.210659/1.30933,0.38927,0.210659/1.30933,0.38927,0.210659;1,16,1,0;40.637379720115;1,0,1;0,1,0;3,1,2;
"
4681,3550,"2,3550;1.13802,2.83364,1.05227/1.13802,2.83364,1.05227/1.13802,2.83364,1.05227;1,26,1,0;40.437326612661;1,0,1;1,0,0;1,1,2;
"
4682,3551,"2,3551;-2.44696,0.796801,-1.47673/-2.44648,0.796926,-1.47644/-2.44744,0.796675,-1.47703;1,10,1,0;40.00935919853453;0,2,0;1,1,0;1,1,1/2,1,1;
"
4683,3551,"0,3551;-2.79168,-1.71763,1.73411/-2.79168,-1.71763,1.73411/-2.79168,-1.71763,1.73411;1,24,1,0;40.666954813708;1,0,1;1,0,0;1,1,2;
"
4684,3553,"2,3553;-0.547035,-1.1764,-2.92512/-0.547035,-1.1764,-2.92512/-0.547035,-1.1764,-2.92512;1,5,1,0;40.110918010274;1,0,1;1,0,0;4,1,2;
"
4685,3553,"0,3553;2.28149,2.76334,-0.148293/2.28149,2.76334,-0.148293/2.28149,2.76334,-0.148293;1,20,1,0;40.0456918399991;0,1,0;0,1,0;1,3,0/1,5,0/3,1,1/3,3,0;
"
4686,3553,"0,3553;2.2862,2.77671,-0.147448/2.2862,2.77671,-0.147448/2.2862,2.77671,-0.147448;1,20,1,0;40.045693980441;1,0,1;0,1,0;3,1,2;
"
4687,3553,"0,3553;2.28511,2.77202,-0.148807/2.28511,2.77202,-0.148807/2.28511,2.77202,-0.148807;1,20,1,0;40.045693040382;1,0,1;1,0,0;4,1,2;
"
4688,3553,"0,3553;2.28897,2.77693,-0.147193/2.28897,2.77693,-0.147193/2.28897,2.77693,-0.147193;1,20,1,0;40.0456941178342;1,0,1;1,0,0;1,1,2;
"
4689,3554,"2,3554;2.42096,1.79307,-0.418135/2.42096,1.79307,-0.418135/2.42096,1.79307,-0.418135;1,12,1,0;40.984288443581;1,0,1;1,0,0;4,1,2;
"
4690,3554,"0,3554;2.60926,2.6236,-0.414413/2.60936,2.62369,-0.414315/2.60915,2.62351,-0.414511;1,13,1,0;40.529603480303;0,2,0;1,1,0;1,1,1/3,3,1;
"
4691,3554,"0,3554;2.60693,2.62095,-0.421777/2.60693,2.62095,-0.421777/2.60693,2.62095,-0.421777;1,13,1,0;40.529592278139;1,0,1;0,1,0;2,1,2;
"
4692,3554,"0,3554;1.34056,-3.76357,-0.13088/1.34056,-3.76357,-0.13088/1.34056,-3.76357,-0.13088;1,15,1,0;40.265888785307;1,0,1;1,0,0;4,1,2;
"
4693,3555,"2,3555;-1.72415,-1.73609,0.179128/-1.72415,-1.73609,0.179128/-1.72415,-1.73609,0.179128;1,16,1,0;40.917122651997;1,0,1;0,1,0;3,1,2;
"
4694,3556,"2,3556;1.01327,-0.0537373,-2.56615/1.01327,-0.0537373,-2.56615/1.01327,-0.0537373,-2.56615;1,2,1,0;40.940610592699;1,0,1;1,0,0;1,1,2;
"
4695,3559,"2,3559;0.648154,-0.611416,-2.08405/0.648154,-0.611416,-2.08405/0.648154,-0.611416,-2.08405;1,4,1,0;40.550695398478;1,0,1;0,1,0;3,1,2;
"
4696,3559,"0,3559;0.642169,-0.611268,-2.09558/0.642169,-0.611268,-2.09558/0.642169,-0.611268,-2.09558;1,4,1,0;40.550688334401;1,0,1;1,0,0;4,1,2;
"
4697,3560,"2,3560;0.334822,1.57297,-2.69247/0.335087,1.5737,-2.69168/0.334558,1.57224,-2.69325;1,4,1,0;40.0891620063105;2,1,1;1,1,0;1,1,1/2,1,0/2,4,2/3,1,0;
"
4698,3561,"2,3561;-1.22416,2.95787,0.730737/-1.22416,2.95787,0.730737/-1.22416,2.95787,0.730737;1,25,1,0;40.520344400154;1,0,1;0,1,0;2,1,2;
"
4699,3561,"0,3561;-1.22575,2.95767,0.737037/-1.22575,2.95767,0.737037/-1.22575,2.95767,0.737037;1,25,1,0;40.520344631606;1,0,1;0,1,0;3,1,2;
"
4700,3561,"0,3561;-1.22827,2.9581,0.728333/-1.22827,2.9581,0.728333/-1.22827,2.9581,0.728333;1,25,1,0;40.520345300244;1,0,1;1,0,0;1,1,2/3,5,0/4,4,0;
"
4701,3561,"0,3561;-1.22661,2.95915,0.735487/-1.22661,2.95915,0.735487/-1.22661,2.95915,0.735487;1,25,1,0;40.520345625991;0,1,0;1,0,0;4,1,1;
"
4702,3563,"2,3563;-0.122477,2.66437,-1.17327/-0.122477,2.66437,-1.17327/-0.122477,2.66437,-1.17327;1,7,1,0;40.687653769096;1,0,1;0,1,0;2,1,2/2,7,0;
"
4703,3563,"0,3563;-0.128259,2.66313,-1.17823/-0.128259,2.66313,-1.17823/-0.128259,2.66313,-1.17823;1,7,1,0;40.687644022537;1,0,1;1,0,0;1,1,2;
"
4704,3563,"0,3563;-1.83488,-3.00995,0.189443/-1.83488,-3.00995,0.189443/-1.83488,-3.00995,0.189443;1,16,1,0;40.960571684401;1,0,1;0,1,0;2,1,2;
"
4705,3564,"2,3564;-2.22072,-2.36688,-1.02312/-2.22072,-2.36688,-1.02312/-2.22072,-2.36688,-1.02312;1,9,1,0;40.373274436716;1,0,1;1,0,0;1,1,2;
"
4706,3566,"2,3566;2.41145,0.245961,-2.57868/2.41164,0.246012,-2.57831/2.41126,0.24591,-2.57905;1,3,1,0;40.662440313995;0,2,0;1,1,0;1,1,1/2,1,1/3,2,0;
"
4707,3566,"0,3566;2.40386,0.244463,-2.59516/2.40386,0.244463,-2.59516/2.40386,0.244463,-2.59516;1,3,1,0;40.662433245889;1,0,1;0,1,0;2,1,2;
"
4708,3566,"0,3566;2.40212,0.248509,-2.597/2.40212,0.248509,-2.597/2.40212,0.248509,-2.597;1,3,1,0;40.662433801988;0,1,0;0,1,0;2,1,0/2,5,0/3,1,1/3,3,0/4,9,0;
"
4709,3566,"0,3566;2.58363,0.196477,-2.21303/2.58363,0.196477,-2.21303/2.58363,0.196477,-2.21303;1,4,1,0;40.488262257361;1,0,1;1,0,0;4,1,2;
"
4710,3568,"2,3568;-1.13831,-0.369878,-2.86792/-1.13831,-0.369878,-2.86792/-1.13831,-0.369878,-2.86792;1,2,1,0;40.511084429752;1,0,1;0,1,0;2,1,2;
"
4711,3568,"0,3568;-1.44553,0.391101,1.7656/-1.44553,0.391101,1.7656/-1.44553,0.391101,1.7656;1,30,1,0;40.17222312491;1,0,1;1,0,0;4,1,2;
"
4712,3568,"0,3568;-1.46759,0.556825,2.64222/-1.46759,0.556825,2.64222/-1.46759,0.556825,2.64222;1,34,1,0;40.997813051146;1,0,1;1,0,0;4,1,2;
"
4713,3570,"2,3570;0.351646,-3.81395,2.34079/0.351646,-3.81395,2.34079/0.351646,-3.81395,2.34079;1,32,1,0;40.693573741887;0,1,0;1,0,0;1,1,1/1,2,0/2,3,0;
"
4714,3571,"2,3571;2.90685,-1.56262,-1.33459/2.90685,-1.56262,-1.33459/2.90685,-1.56262,-1.33459;1,8,1,0;40.680938400317;0,1,0;1,0,0;1,1,1/2,4,0;
"
4715,3571,"0,3571;2.90608,-1.56084,-1.33533/2.90608,-1.56084,-1.33533/2.90608,-1.56084,-1.33533;1,8,1,0;40.680938988383;0,1,0;1,0,0;1,1,1;
"
4716,3572,"2,3572;1.74991,-1.10068,-2.35854/1.74991,-1.10068,-2.35854/1.74991,-1.10068,-2.35854;1,3,1,0;40.840693343327;0,1,0;1,0,0;4,1,1;
"
4717,3573,"2,3573;3.71837,-1.14404,-1.66952/3.71837,-1.14404,-1.66952/3.71837,-1.14404,-1.66952;1,8,1,0;40.117401498904;1,0,1;0,1,0;3,1,2;
"
4718,3573,"0,3573;3.71863,-1.14405,-1.67088/3.71863,-1.14405,-1.67088/3.71863,-1.14405,-1.67088;1,8,1,0;40.117402092084;0,1,0;1,0,0;4,1,1;
"
4719,3576,"2,3576;-0.586813,-3.29286,-0.757445/-0.586813,-3.29286,-0.757445/-0.586813,-3.29286,-0.757445;1,9,1,0;40.653964348434;1,0,1;0,1,0;2,1,2;
"
4720,3577,"2,3577;2.96404,-0.925333,-1.47425/2.96404,-0.925333,-1.47425/2.96404,-0.925333,-1.47425;1,11,1,0;40.519962047349;1,0,1;1,0,0;1,1,2;
"
4721,3577,"0,3577;2.21254,-1.00927,-0.531445/2.21254,-1.00927,-0.531445/2.21254,-1.00927,-0.531445;1,12,1,0;40.719408378078;1,0,1;1,0,0;1,1,2;
"
4722,3577,"0,3577;1.98581,-1.02489,-0.262398/1.98581,-1.02489,-0.262398/1.98581,-1.02489,-0.262398;1,16,1,0;40.347863578769;1,0,1;1,0,0;1,1,2;
"
4723,3578,"2,3578;2.64165,-0.438215,-1.7836/2.64192,-0.437903,-1.78356/2.64137,-0.438528,-1.78363;1,4,1,0;40.950446519744;2,1,1;1,1,0;2,1,2/4,1,1;
"
4724,3582,"2,3582;2.03597,-1.20381,0.126862/2.0365,-1.20266,0.126952/2.03544,-1.20497,0.126772;1,16,1,0;40.833077879216;2,1,2;1,2,0;1,10,1/2,1,2/2,3,0/2,8,2/2,9,0/3,5,0/3,7,0;
"
4725,3582,"0,3582;2.0379,-1.20355,0.122998/2.0379,-1.20355,0.122998/2.0379,-1.20355,0.122998;1,16,1,0;40.833066433876;1,0,1;1,0,0;4,1,2;
"
4726,3582,"0,3582;2.03622,-1.20519,0.126782/2.03653,-1.20463,0.126847/2.03591,-1.20576,0.126717;1,16,1,0;40.833077926096;0,1,0;1,0,0;1,3,1/2,1,2/2,2,0/3,6,0/3,7,0/4,6,1;
"
4727,3582,"0,3582;0.32127,1.25828,2.24461/0.32127,1.25828,2.24461/0.32127,1.25828,2.24461;1,31,1,0;40.654926084064;0,1,0;0,1,0;2,1,1;
"
4728,3582,"0,3582;-0.453218,2.33615,3.16055/-0.453218,2.33615,3.16055/-0.453218,2.33615,3.16055;1,43,1,0;40.0336681009037;1,0,1;1,0,0;1,1,2;
"
4729,3584,"2,3584;2.18404,-0.301144,-2.12108/2.1842,-0.300946,-2.12102/2.18388,-0.301342,-2.12114;1,4,1,0;40.578024851203;0,2,0;0,2,0;2,1,1/2,2,1;
"
4730,3584,"0,3584;2.18697,-0.298636,-2.11918/2.18697,-0.298636,-2.11918/2.18697,-0.298636,-2.11918;1,4,1,0;40.578024411965;1,0,1;1,0,0;4,1,2;
"
4731,3584,"0,3584;2.17744,-0.299178,-2.11897/2.17744,-0.299178,-2.11897/2.17744,-0.299178,-2.11897;1,4,1,0;40.578025524164;1,0,1;1,0,0;4,1,2;
"
4732,3584,"0,3584;2.18686,-0.11881,-1.73243/2.18686,-0.11881,-1.73243/2.18686,-0.11881,-1.73243;1,4,1,0;40.930079477911;1,0,1;1,0,0;1,1,2;
"
4733,3584,"0,3584;2.1874,0.00901555,-1.4553/2.1874,0.00901555,-1.4553/2.1874,0.00901555,-1.4553;1,11,1,0;40.391157879137;1,0,1;0,1,0;3,1,2;
"
4734,3588,"2,3588;-2.26661,-1.94704,-2.02388/-2.26661,-1.94704,-2.02388/-2.26661,-1.94704,-2.02388;1,5,1,0;40.811817190926;1,0,1;1,0,0;1,1,2;
"
4735,3588,"0,3588;-3.04979,-0.161353,2.69789/-3.04979,-0.161353,2.69789/-3.04979,-0.161353,2.69789;1,36,1,0;40.461096400038;1,0,1;1,0,0;1,1,2;
"
4736,3590,"2,3590;1.51355,-0.937673,2.0722/1.51368,-0.937634,2.07297/1.51341,-0.937712,2.07143;1,33,1,0;40.259175678339;0,2,0;0,2,1;2,7,1/3,1,1;
"
4737,3590,"0,3590;1.51441,-0.955642,2.08249/1.51441,-0.955642,2.08249/1.51441,-0.955642,2.08249;1,33,1,0;40.259194362747;1,0,1;1,0,0;4,1,2;
"
4738,3591,"2,3591;-1.10543,3.08272,2.37243/-1.10543,3.08272,2.37243/-1.10543,3.08272,2.37243;1,31,1,0;40.279950528097;0,1,0;1,0,0;3,4,0/4,1,1;
"
4739,3593,"2,3593;1.76299,-1.34791,-1.3736/1.76299,-1.34791,-1.3736/1.76299,-1.34791,-1.3736;1,8,1,0;40.706063995925;1,0,1;0,1,0;2,1,2;
"
4740,3593,"0,3593;2.56163,-3.16206,-2.00696/2.56163,-3.16206,-2.00696/2.56163,-3.16206,-2.00696;1,8,1,0;40.00560981446766;1,0,1;1,0,0;3,4,0/4,1,2;
"
4741,3593,"0,3593;1.49184,-0.645821,-1.12048/1.49184,-0.645821,-1.12048/1.49184,-0.645821,-1.12048;1,11,1,0;40.633327285398;1,0,1;0,1,0;3,1,2;
"
4742,3593,"0,3593;1.48595,-0.63865,-1.12096/1.48595,-0.63865,-1.12096/1.48595,-0.63865,-1.12096;1,11,1,0;40.633338597383;1,0,1;1,0,0;4,1,2;
"
4743,3593,"0,3593;1.48605,-0.637103,-1.12019/1.48605,-0.637103,-1.12019/1.48605,-0.637103,-1.12019;1,11,1,0;40.633338666044;1,0,1;1,0,0;4,1,2;
"
4744,3593,"0,3593;0.291427,2.74942,0.210577/0.291427,2.74942,0.210577/0.291427,2.74942,0.210577;1,17,1,0;40.562079326487;1,0,1;1,0,0;4,1,2;
"
4745,3594,"2,3594;-1.1194,-2.96879,-1.61304/-1.1193,-2.96878,-1.61268/-1.11949,-2.9688,-1.6134;1,9,1,0;40.0501131595794;0,2,0;2,0,0;1,3,1/2,5,0/2,8,0/3,10,0/4,1,1;
"
4746,3594,"0,3594;-1.12244,-2.96938,-1.61407/-1.12244,-2.96938,-1.61407/-1.12244,-2.96938,-1.61407;1,9,1,0;40.0501132244614;0,1,0;1,0,0;1,1,1/2,2,0/3,1,0;
"
4747,3594,"0,3594;-1.55845,-2.49899,-1.32072/-1.55845,-2.49899,-1.32072/-1.55845,-2.49899,-1.32072;1,9,1,0;40.208684642219;1,0,1;1,0,0;4,1,2;
"
4748,3596,"2,3596;3.91561,1.90721,-1.37679/3.91561,1.90721,-1.37679/3.91561,1.90721,-1.37679;1,12,1,0;40.0516453987632;1,0,1;0,1,0;2,1,2/3,5,0/4,10,0;
"
4749,3596,"0,3596;3.92344,1.90648,-1.37137/3.92344,1.90648,-1.37137/3.92344,1.90648,-1.37137;1,12,1,0;40.0516547310071;1,0,1;1,0,0;4,1,2;
"
4750,3596,"0,3596;3.91396,1.9038,-1.37169/3.91396,1.9038,-1.37169/3.91396,1.9038,-1.37169;1,12,1,0;40.0516551601415;1,0,1;1,0,0;2,4,0/2,5,0/3,10,0/4,1,2;
"
4751,3596,"0,3596;3.65695,1.31396,-0.777121/3.65695,1.31396,-0.777121/3.65695,1.31396,-0.777121;1,12,1,0;40.319719243075;1,0,1;1,0,0;1,1,2;
"
4752,3596,"0,3596;3.03842,0.125983,0.427602/3.03842,0.125983,0.427602/3.03842,0.125983,0.427602;1,19,1,0;40.634319766113;1,0,1;1,0,0;1,1,2/2,1,0/2,2,0/2,5,0/3,6,0;
"
4753,3596,"0,3596;2.35112,-1.06442,1.62834/2.35112,-1.06442,1.62834/2.35112,-1.06442,1.62834;1,27,1,0;40.85552221461;0,1,0;0,1,0;2,5,0/3,1,1;
"
4754,3597,"2,3597;-2.32101,-2.30396,-0.27655/-2.32101,-2.30396,-0.27655/-2.32101,-2.30396,-0.27655;1,10,1,0;40.908340913711;1,0,1;1,0,0;1,1,2/4,10,0;
"
4755,3599,"2,3599;-1.34519,-0.255926,-2.31417/-1.34519,-0.255926,-2.31417/-1.34519,-0.255926,-2.31417;1,5,1,0;40.397667474351;1,0,1;0,1,0;2,1,2;
"
4756,3599,"0,3599;0.635126,-1.68646,2.28124/0.635126,-1.68646,2.28124/0.635126,-1.68646,2.28124;1,33,1,0;40.513726741155;1,0,1;0,1,0;3,1,2;
"
4757,3599,"0,3599;0.631608,-1.68423,2.27861/0.631608,-1.68423,2.27861/0.631608,-1.68423,2.27861;1,33,1,0;40.513728649509;0,1,0;0,1,0;2,2,0/3,1,1/3,2,0/3,3,0/4,1,0;
"
4758,3599,"0,3599;0.630792,-1.68694,2.28715/0.630792,-1.68694,2.28715/0.630792,-1.68694,2.28715;1,33,1,0;40.513750564399;1,0,1;1,0,0;1,1,2;
"
4759,3600,"2,3600;-1.49324,3.48943,-1.6242/-1.49324,3.48943,-1.6242/-1.49324,3.48943,-1.6242;1,6,1,0;40.557918988513;0,1,0;0,1,0;3,1,1;
"
4760,3602,"2,3602;1.79446,0.902979,2.60746/1.79446,0.902979,2.60746/1.79446,0.902979,2.60746;1,35,1,0;40.103465887572;1,0,1;0,1,0;3,1,2;
"
4761,3603,"2,3603;3.4082,1.2641,-1.18398/3.4082,1.2641,-1.18398/3.4082,1.2641,-1.18398;1,12,1,0;40.199383179303;0,1,0;1,0,0;4,1,1/4,2,0;
"
4762,3604,"2,3604;2.72922,-2.36833,-1.34579/2.72922,-2.36833,-1.34579/2.72922,-2.36833,-1.34579;1,8,1,0;40.611157135391;0,1,0;0,1,0;2,1,1;
"
4763,3605,"2,3605;-1.92544,3.50362,-1.40962/-1.92544,3.50362,-1.40962/-1.92544,3.50362,-1.40962;1,7,1,0;40.240176926121;1,0,1;1,0,0;4,1,2;
"
4764,3606,"2,3606;-0.0822748,3.46465,-2.36226/-0.0822748,3.46465,-2.36226/-0.0822748,3.46465,-2.36226;1,4,1,0;40.236339925934;0,1,0;1,0,0;1,1,1;
"
4765,3607,"2,3607;2.28899,-1.882,-2.30371/2.28899,-1.882,-2.30371/2.28899,-1.882,-2.30371;1,3,1,0;40.910938776662;1,0,1;0,1,0;3,1,2;
"
4766,3607,"0,3607;2.28908,-1.87918,-2.3024/2.28908,-1.87918,-2.3024/2.28908,-1.87918,-2.3024;1,3,1,0;40.910939308583;1,0,1;0,1,0;3,1,2;
"
4767,3607,"0,3607;0.0867671,1.37913,-0.668059/0.0876633,1.3793,-0.667469/0.085871,1.37896,-0.668649;1,7,1,0;40.990484950106;0,2,0;1,1,0;1,1,1/2,2,0/2,4,1/3,2,0/3,8,0;
"
4768,3607,"0,3607;0.0864949,1.38281,-0.663586/0.0864949,1.38281,-0.663586/0.0864949,1.38281,-0.663586;1,7,1,0;40.990493791555;1,0,1;1,0,0;1,1,2/2,9,0/3,6,0;
"
4769,3607,"0,3607;-0.932362,2.90663,0.199749/-0.932362,2.90663,0.199749/-0.932362,2.90663,0.199749;1,17,1,0;40.540720576707;0,1,0;1,0,0;1,1,1;
"
4770,3608,"2,3608;1.66576,2.41151,-0.214167/1.66576,2.41151,-0.214167/1.66576,2.41151,-0.214167;1,20,1,0;40.0293589882652;0,0,0;0,0,0;2,1,3/3,1,0/4,3,0;
"
4771,3608,"0,3608;3.46579,-1.68148,1.45881/3.46605,-1.68094,1.4596/3.46554,-1.68202,1.45802;1,22,1,0;40.328357401878;0,3,0;2,1,0;1,2,1/2,2,0/2,3,1/4,1,1;
"
4772,3608,"0,3608;2.97109,-0.597054,0.989041/2.97109,-0.597054,0.989041/2.97109,-0.597054,0.989041;1,26,1,0;40.102614092838;1,0,1;1,0,0;4,1,2;
"
4773,3609,"2,3609;0.959394,-1.22342,-2.69405/0.959394,-1.22342,-2.69405/0.959394,-1.22342,-2.69405;1,3,1,0;40.607104913422;1,0,1;1,0,0;1,1,2/2,5,0;
"
4774,3609,"0,3609;0.95294,-1.22959,-2.69004/0.95294,-1.22959,-2.69004/0.95294,-1.22959,-2.69004;1,3,1,0;40.607113005073;1,0,1;1,0,0;1,1,2;
"
4775,3609,"0,3609;3.73734,1.69601,0.482669/3.73734,1.69601,0.482669/3.73734,1.69601,0.482669;1,20,1,0;40.408408133101;1,0,1;1,0,0;1,1,2;
"
4776,3609,"0,3609;3.73908,1.69731,0.490242/3.73908,1.69731,0.490242/3.73908,1.69731,0.490242;1,20,1,0;40.408410266311;1,0,1;1,0,0;4,1,2;
"
4777,3610,"2,3610;-1.69732,3.79003,1.64137/-1.69732,3.79003,1.64137/-1.69732,3.79003,1.64137;1,29,1,0;40.527691317833;0,1,0;0,1,0;2,1,0/2,2,0/3,1,1/3,2,0/3,3,0/3,5,0;
"
4778,3614,"2,3614;-0.185686,-0.439633,0.908432/-0.185686,-0.439633,0.908432/-0.185686,-0.439633,0.908432;1,23,1,0;40.259762518124;0,1,0;0,1,0;3,1,1;
"
4779,3615,"2,3615;-3.23921,-2.21476,-0.818222/-3.23921,-2.21476,-0.818222/-3.23921,-2.21476,-0.818222;1,9,1,0;40.556324143882;1,0,1;1,0,0;4,1,2;
"
4780,3615,"0,3615;-2.30452,-1.95902,0.0428883/-2.30452,-1.95902,0.0428883/-2.30452,-1.95902,0.0428883;1,18,1,0;40.0190387405182;1,0,1;0,1,0;3,1,2;
"
4781,3617,"2,3617;0.409182,2.06452,-0.237601/0.409182,2.06452,-0.237601/0.409182,2.06452,-0.237601;1,13,1,0;40.750545871633;1,0,1;1,0,0;4,1,2;
"
4782,3619,"2,3619;3.50259,1.97348,0.247577/3.50259,1.97348,0.247577/3.50259,1.97348,0.247577;1,20,1,0;40.290206024765;1,0,1;1,0,0;4,1,2;
"
4783,3620,"2,3620;1.67534,-2.36087,2.42815/1.67534,-2.36087,2.42815/1.67534,-2.36087,2.42815;1,33,1,0;40.650037780422;1,0,1;1,0,0;4,1,2;
"
4784,3620,"0,3620;-0.0799905,-1.50043,3.81246/-0.0799905,-1.50043,3.81246/-0.0799905,-1.50043,3.81246;1,46,1,0;40.00336562878808;1,0,1;1,0,0;1,1,2;
"
4785,3621,"2,3621;1.95839,-0.367177,-2.04055/1.95839,-0.367177,-2.04055/1.95839,-0.367177,-2.04055;1,4,1,0;40.5445678784;0,1,0;0,1,0;3,1,1/3,2,0;
"
4786,3621,"0,3621;1.96043,-0.361627,-2.04103/1.96043,-0.361627,-2.04103/1.96043,-0.361627,-2.04103;1,4,1,0;40.544567213498;1,0,1;1,0,0;4,1,2;
"
4787,3621,"0,3621;1.03505,-1.18956,-1.50509/1.03505,-1.18956,-1.50509/1.03505,-1.18956,-1.50509;1,8,1,0;40.738206904205;1,0,1;0,1,0;2,1,2;
"
4788,3621,"0,3621;-0.46248,-2.67702,-0.519695/-0.46194,-2.67667,-0.519572/-0.463021,-2.67738,-0.519817;1,9,1,0;40.969504144877;2,2,1;1,2,1;2,7,2/3,1,1/4,3,1;
"
4789,3621,"0,3621;-1.5252,-3.70332,0.14591/-1.5252,-3.70332,0.14591/-1.5252,-3.70332,0.14591;1,16,1,0;40.98061957535;0,1,0;0,1,0;3,1,1;
"
4790,3623,"2,3623;1.19461,-2.21674,-1.34659/1.19461,-2.21674,-1.34659/1.19461,-2.21674,-1.34659;1,8,1,0;40.599839023258;1,0,1;1,0,0;1,1,2;
"
4791,3625,"2,3625;-2.35085,-1.00964,0.606025/-2.35085,-1.00964,0.606025/-2.35085,-1.00964,0.606025;1,21,1,0;40.150865638151;0,1,0;0,1,0;2,1,1;
"
4792,3628,"2,3628;1.65532,0.011452,-2.75774/1.65532,0.011452,-2.75774/1.65532,0.011452,-2.75774;1,3,1,0;40.658448458033;1,0,1;0,1,0;3,1,2;
"
4793,3628,"0,3628;-0.665309,2.2995,0.75649/-0.665309,2.2995,0.75649/-0.665309,2.2995,0.75649;1,25,1,0;40.591949312074;0,1,0;0,1,0;2,1,1;
"
4794,3628,"0,3628;-1.05054,2.65606,1.34512/-1.05027,2.65637,1.34544/-1.05081,2.65576,1.34479;1,29,1,0;40.19430358945;0,2,0;0,2,0;2,2,0/3,1,1/3,4,1;
