,PartNumber,Info
"
7536,6601,"2,6601;-1.38888,-0.0618517,-0.202449/-1.38867,-0.060747,-0.201922/-1.3891,-0.0629564,-0.202977;1,16,1,0;40.478857086602;2,1,1;0,2,0;2,1,2/2,9,1;
"
7537,6601,"0,6601;0.425614,-1.42223,-0.0927168/0.426094,-1.42187,-0.0920411/0.425134,-1.42259,-0.0933924;1,16,1,0;40.303525265473;1,0,2;1,1,0;2,6,0/2,9,0/3,7,0/3,9,2/4,1,2;
"
7538,6601,"0,6601;-1.39306,-0.0681253,-0.209802/-1.39306,-0.0681253,-0.209802/-1.39306,-0.0681253,-0.209802;1,16,1,0;40.478870500889;1,0,1;0,1,0;3,1,2;
"
7539,6603,"2,6603;-1.70386,-1.30401,-2.37821/-1.70386,-1.30401,-2.37821/-1.70386,-1.30401,-2.37821;1,5,1,0;40.475181861221;1,0,1;1,0,0;1,1,2;
"
7540,6603,"0,6603;-1.70437,-1.3082,-2.3809/-1.70437,-1.3082,-2.3809/-1.70437,-1.3082,-2.3809;1,5,1,0;40.47518239543;1,0,1;1,0,0;1,1,2;
"
7541,6606,"2,6606;3.87342,1.16504,-2.07562/3.87342,1.16504,-2.07562/3.87342,1.16504,-2.07562;1,4,1,0;40.700100472685;1,0,1;1,0,0;4,1,2;
"
7542,6606,"0,6606;-1.10593,-1.89167,2.04098/-1.10593,-1.89167,2.04098/-1.10593,-1.89167,2.04098;1,32,1,0;40.247209943291;1,0,1;1,0,0;1,1,2;
"
7543,6609,"2,6609;1.56747,0.789752,-2.32181/1.56747,0.789752,-2.32181/1.56747,0.789752,-2.32181;1,4,1,0;40.442917507868;1,0,1;1,0,0;1,1,2;
"
7544,6609,"0,6609;1.98337,1.04184,-1.03614/1.98337,1.04184,-1.03614/1.98337,1.04184,-1.03614;1,11,1,0;40.861252380266;1,0,1;0,1,0;3,1,2;
"
7545,6609,"0,6609;2.28283,1.22575,-0.0646896/2.28283,1.22575,-0.0646896/2.28283,1.22575,-0.0646896;1,13,1,0;40.884911749101;0,1,0;1,0,0;1,1,1;
"
7546,6610,"2,6610;-0.425757,-0.592878,0.124659/-0.425757,-0.592878,0.124659/-0.425757,-0.592878,0.124659;1,16,1,0;40.770568449702;0,1,0;1,0,0;1,1,1;
"
7547,6616,"2,6616;1.50505,-1.61074,-1.36474/1.50505,-1.61074,-1.36474/1.50505,-1.61074,-1.36474;1,8,1,0;40.669245265555;1,0,1;1,0,0;1,1,2;
"
7548,6617,"2,6617;0.0770156,-1.96246,-0.359417/0.0770156,-1.96246,-0.359417/0.0770156,-1.96246,-0.359417;1,15,1,0;40.0983951609447;0,1,0;0,1,0;1,10,0/2,1,1/2,3,0/3,6,0;
"
7549,6617,"0,6617;0.0765214,-1.96483,-0.358935/0.0765214,-1.96483,-0.358935/0.0765214,-1.96483,-0.358935;1,15,1,0;40.0983952413098;1,0,1;0,1,0;2,1,2/2,2,0;
"
7550,6617,"0,6617;0.281759,-1.554,-0.443866/0.281759,-1.554,-0.443866/0.281759,-1.554,-0.443866;1,15,1,0;40.0851474768013;1,0,1;1,0,0;4,1,2;
"
7551,6619,"2,6619;0.39866,-1.4702,1.4095/0.39866,-1.4702,1.4095/0.39866,-1.4702,1.4095;1,23,1,0;40.961321957319;1,0,1;0,1,0;3,1,2;
"
7552,6620,"2,6620;-0.129871,1.55041,3.77793/-0.129871,1.55041,3.77793/-0.129871,1.55041,3.77793;1,46,1,0;40.418820577577;0,1,0;0,1,0;3,1,1;
"
7553,6625,"2,6625;-2.01548,0.0580778,1.89956/-2.01548,0.0580778,1.89956/-2.01548,0.0580778,1.89956;1,30,1,0;40.720252697348;0,1,0;0,1,0;2,1,1;
"
7554,6626,"2,6626;0.223628,1.75092,1.0852/0.224158,1.75097,1.08603/0.223099,1.75086,1.08436;1,25,1,0;40.81633077022;2,1,2;1,2,0;3,1,2/3,2,1/4,2,0/4,8,2;
"
7555,6626,"0,6626;0.225941,1.75468,1.08067/0.225941,1.75468,1.08067/0.225941,1.75468,1.08067;1,25,1,0;40.816314697184;1,0,1;1,0,0;1,1,2;
"
7556,6626,"0,6626;0.228282,1.75284,1.09191/0.228282,1.75284,1.09191/0.228282,1.75284,1.09191;1,25,1,0;40.816330187304;1,0,1;1,0,0;3,7,0/4,1,2/4,6,0/4,7,0;
"
7557,6627,"2,6627;0.121818,1.86937,-2.44706/0.121818,1.86937,-2.44706/0.121818,1.86937,-2.44706;1,4,1,0;40.331945494183;0,1,0;0,1,0;2,1,1;
"
7558,6627,"0,6627;0.114786,1.86341,-2.44546/0.114786,1.86341,-2.44546/0.114786,1.86341,-2.44546;1,4,1,0;40.331953017646;0,1,0;0,1,0;2,3,0/2,8,0/3,1,1/3,4,0;
"
7559,6627,"0,6627;0.114867,1.86048,-2.45525/0.114867,1.86048,-2.45525/0.114867,1.86048,-2.45525;1,4,1,0;40.331953682548;1,0,1;1,0,0;4,1,2;
"
7560,6633,"2,6633;0.165606,-1.06578,-2.41272/0.165606,-1.06578,-2.41272/0.165606,-1.06578,-2.41272;1,3,1,0;40.847874462538;0,1,0;0,1,0;2,1,1;
"
7561,6633,"0,6633;2.06983,3.31852,0.0959209/2.06983,3.31852,0.0959209/2.06983,3.31852,0.0959209;1,20,1,0;40.19775424979;0,1,0;0,1,0;2,1,1/2,5,0/3,9,0;
"
7562,6634,"2,6634;-1.24928,1.22178,-1.62378/-1.24928,1.22178,-1.62378/-1.24928,1.22178,-1.62378;1,6,1,0;40.704760890256;1,0,1;1,0,0;4,1,2;
"
7563,6634,"0,6634;1.96659,0.452228,-0.678643/1.96659,0.452228,-0.678643/1.96659,0.452228,-0.678643;1,12,1,0;40.399553711612;1,0,1;0,1,0;2,1,2;
"
7564,6636,"2,6636;2.01644,-3.00676,0.397347/2.01644,-3.00676,0.397347/2.01644,-3.00676,0.397347;1,19,1,0;40.308901389263;1,0,1;1,0,0;2,9,0/2,10,0/4,1,2;
"
7565,6637,"2,6637;2.5621,0.400182,0.138747/2.56246,0.400305,0.139507/2.56174,0.400059,0.137987;1,16,1,0;40.649572510823;2,1,2;3,0,0;4,1,2/4,5,2/4,6,1;
"
7566,6638,"2,6638;2.54518,-2.35642,-1.64757/2.54518,-2.35642,-1.64757/2.54518,-2.35642,-1.64757;1,8,1,0;40.261106382718;0,1,0;0,1,0;2,1,1;
"
7567,6639,"2,6639;-0.820816,-0.0634125,-1.03928/-0.820816,-0.0634125,-1.03928/-0.820816,-0.0634125,-1.03928;1,11,1,0;40.688343907206;0,1,0;1,0,0;1,1,1/2,1,0/2,2,0;
"
7568,6639,"0,6639;0.834527,0.349623,0.455612/0.83496,0.34984,0.456104/0.834094,0.349406,0.45512;1,17,1,0;40.772996374659;2,1,1;1,1,0;1,1,2/3,4,1;
"
7569,6639,"0,6639;0.833284,0.349135,0.449675/0.833284,0.349135,0.449675/0.833284,0.349135,0.449675;1,17,1,0;40.77298453197;1,0,1;0,1,0;2,1,2;
"
7570,6639,"0,6639;0.834493,0.350641,0.454764/0.834892,0.351442,0.45512/0.834094,0.34984,0.454408;1,17,1,0;40.772996395582;1,0,1;1,0,0;1,8,2/3,1,1;
"
7571,6639,"0,6639;0.833949,0.355914,0.45522/0.833949,0.355914,0.45522/0.833949,0.355914,0.45522;1,17,1,0;40.772996569944;1,0,1;1,0,0;1,1,2;
"
7572,6643,"2,6643;-3.52131,-2.14078,1.93146/-3.52131,-2.14078,1.93146/-3.52131,-2.14078,1.93146;1,32,1,0;40.281416608283;1,0,1;0,1,0;3,1,2;
"
7573,6647,"2,6647;3.17808,1.07742,0.550558/3.17808,1.07742,0.550558/3.17808,1.07742,0.550558;1,19,1,0;40.738095093471;1,0,1;0,1,0;3,1,2;
"
7574,6647,"0,6647;3.18118,1.07772,0.551586/3.18118,1.07772,0.551586/3.18118,1.07772,0.551586;1,19,1,0;40.738095238095;1,0,1;1,0,0;1,1,2;
"
7575,6647,"0,6647;3.8865,-0.615057,0.728982/3.8865,-0.615057,0.728982/3.8865,-0.615057,0.728982;1,20,1,0;40.991525722905;1,0,1;1,0,0;1,1,2;
"
7576,6651,"2,6651;1.77062,-2.26009,0.754604/1.77118,-2.25909,0.755658/1.77005,-2.26109,0.753549;1,19,1,0;40.900251378994;0,3,0;1,2,1;1,3,0/1,7,0/2,4,0/2,6,0/2,8,0/2,9,1/3,1,1/3,2,0/4,1,1;
"
7577,6651,"0,6651;1.77061,-2.26316,0.750242/1.77075,-2.26315,0.750299/1.77047,-2.26318,0.750185;1,19,1,0;40.900252145504;1,0,2;2,0,0;4,1,2/4,2,2;
"
7578,6652,"2,6652;-2.03798,1.407,2.18311/-2.03798,1.407,2.18311/-2.03798,1.407,2.18311;1,37,1,0;40.0977004537188;0,1,0;0,1,0;2,1,1;
"
7579,6655,"2,6655;-3.95302,-0.467677,0.535506/-3.95302,-0.467677,0.535506/-3.95302,-0.467677,0.535506;1,21,1,0;40.0968500983696;0,1,0;1,0,0;1,1,1;
"
7580,6655,"0,6655;-2.30315,2.57828,1.3284/-2.30315,2.57828,1.3284/-2.30315,2.57828,1.3284;1,24,1,0;40.447332275099;1,0,1;0,1,0;3,1,2;
"
7581,6657,"2,6657;0.314786,-0.119215,-2.02266/0.314786,-0.119215,-2.02266/0.314786,-0.119215,-2.02266;1,4,1,0;40.567699690116;1,0,1;1,0,0;4,1,2;
"
7582,6657,"0,6657;1.97987,-2.00362,2.18458/1.97987,-2.00362,2.18458/1.97987,-2.00362,2.18458;1,33,1,0;40.592834791416;0,1,0;0,1,0;2,1,1;
"
7583,6657,"0,6657;2.28974,-2.35002,2.95112/2.29018,-2.34963,2.95115/2.2893,-2.35042,2.95109;1,35,1,0;40.671167327506;0,2,0;1,1,0;1,4,1/2,1,1;
"
7584,6661,"2,6661;3.4944,-1.89997,0.147204/3.4944,-1.89997,0.147204/3.4944,-1.89997,0.147204;1,15,1,0;40.680622997568;1,0,1;0,1,0;2,1,2;
"
7585,6662,"2,6662;0.993438,2.36903,-0.165228/0.993438,2.36903,-0.165228/0.993438,2.36903,-0.165228;1,17,1,0;40.16395055503;0,1,0;0,1,0;3,1,1;
"
7586,6663,"2,6663;4.16084,1.32045,-0.511967/4.16084,1.32045,-0.511967/4.16084,1.32045,-0.511967;1,12,1,0;40.967741242224;1,0,1;0,1,0;2,1,2;
"
7587,6663,"0,6663;4.09192,1.29948,-0.494035/4.09192,1.29948,-0.494035/4.09192,1.29948,-0.494035;1,12,1,0;40.966831419966;1,0,1;1,0,0;1,1,2;
"
7588,6663,"0,6663;-2.00169,-0.489389,1.06769/-2.00169,-0.489389,1.06769/-2.00169,-0.489389,1.06769;1,21,1,0;40.551914424247;1,0,1;1,0,0;4,1,2;
"
7589,6664,"2,6664;0.762106,2.15471,-0.110176/0.762106,2.15471,-0.110176/0.762106,2.15471,-0.110176;1,13,1,0;40.75432293994;0,1,0;0,1,0;2,1,1;
"
7590,6665,"2,6665;-1.02884,-0.555316,2.28589/-1.02884,-0.555316,2.28589/-1.02884,-0.555316,2.28589;1,31,1,0;40.991876925009;1,0,1;1,0,0;1,1,2;
"
7591,6666,"2,6666;-0.887491,-0.713561,-1.10075/-0.887491,-0.713561,-1.10075/-0.887491,-0.713561,-1.10075;1,11,1,0;40.615078783364;1,0,1;0,1,0;2,1,2;
"
7592,6668,"2,6668;1.89973,3.47138,-0.157865/1.89973,3.47138,-0.157865/1.89973,3.47138,-0.157865;1,20,1,0;40.11455802767;1,0,1;0,1,0;2,1,2;
"
7593,6670,"2,6670;-3.56549,1.18571,0.105396/-3.56549,1.18571,0.105396/-3.56549,1.18571,0.105396;1,14,1,0;40.77692295619;1,0,1;1,0,0;1,1,2;
"
7594,6670,"0,6670;-3.56424,1.17708,0.0996516/-3.56424,1.17708,0.0996516/-3.56424,1.17708,0.0996516;1,14,1,0;40.776924648824;1,0,1;1,0,0;4,1,2;
"
7595,6670,"0,6670;-3.57384,1.18393,0.100716/-3.57384,1.18393,0.100716/-3.57384,1.18393,0.100716;1,14,1,0;40.776933825982;1,0,1;1,0,0;1,1,2/2,2,0/2,4,0;
"
7596,6672,"2,6672;1.4016,0.753222,-1.11548/1.4016,0.753222,-1.11548/1.4016,0.753222,-1.11548;1,11,1,0;40.810238415658;1,0,1;1,0,0;4,1,2;
"
7597,6672,"0,6672;0.342144,-1.50279,2.66191/0.342144,-1.50279,2.66191/0.342144,-1.50279,2.66191;1,34,1,0;40.497926305102;1,0,1;1,0,0;1,1,2;
"
7598,6673,"2,6673;3.34134,-1.74999,-2.35058/3.34134,-1.74999,-2.35058/3.34134,-1.74999,-2.35058;1,3,1,0;40.876440563837;1,0,1;0,1,0;2,5,0/3,1,2/3,5,0/3,7,0/4,9,0;
"
7599,6673,"0,6673;3.34866,-1.73407,-2.35642/3.34866,-1.73407,-2.35642/3.34866,-1.73407,-2.35642;1,3,1,0;40.876560649105;1,0,1;1,0,0;1,1,2/2,1,0;
"
7600,6674,"2,6674;-2.6542,3.04453,0.717882/-2.65403,3.04463,0.718253/-2.65438,3.04443,0.717512;1,24,1,0;40.0926945428533;2,1,1;1,1,0;1,1,1/2,1,2;
"
7601,6674,"0,6674;-2.65947,3.04007,0.719871/-2.65947,3.04007,0.719871/-2.65947,3.04007,0.719871;1,24,1,0;40.0926955996092;1,0,1;1,0,0;1,1,2;
"
7602,6675,"2,6675;-0.179676,-1.83145,-2.46248/-0.179676,-1.83145,-2.46248/-0.179676,-1.83145,-2.46248;1,3,1,0;40.894335001632;1,0,1;1,0,0;1,1,2;
"
7603,6677,"2,6677;-1.14891,-0.898945,-0.585791/-1.14883,-0.89886,-0.585745/-1.14898,-0.899029,-0.585836;1,16,1,0;40.205113328297;0,2,0;0,2,0;2,1,1/2,2,1/2,6,0/2,8,0/3,8,0/3,10,0;
"
7604,6677,"0,6677;-1.14304,-0.89792,-0.592363/-1.14304,-0.89792,-0.592363/-1.14304,-0.89792,-0.592363;1,16,1,0;40.205112611708;1,0,1;0,1,0;3,1,2/3,2,0;
"
7605,6677,"0,6677;-1.15538,-0.902226,-0.587413/-1.15538,-0.902226,-0.587413/-1.15538,-0.902226,-0.587413;1,16,1,0;40.205125537107;1,0,1;0,1,0;3,1,2;
"
7606,6677,"0,6677;-1.14239,-0.895429,-0.59339/-1.14239,-0.895429,-0.59339/-1.14239,-0.895429,-0.59339;1,16,1,0;40.20511249116;1,0,1;1,0,0;4,1,2;
"
7607,6680,"2,6680;-3.65611,-0.0851467,1.68901/-3.65611,-0.0851467,1.68901/-3.65611,-0.0851467,1.68901;1,24,1,0;40.7818608585;0,1,0;1,0,0;4,1,1;
"
7608,6681,"2,6681;2.32192,-1.02666,-2.7437/2.32192,-1.02666,-2.7437/2.32192,-1.02666,-2.7437;1,3,1,0;40.614426665377;1,0,1;1,0,0;1,1,2;
"
7609,6682,"2,6682;2.53872,3.5099,-1.01481/2.53872,3.5099,-1.01481/2.53872,3.5099,-1.01481;1,13,1,0;40.115839688407;0,1,0;0,1,0;3,1,1;
"
7610,6683,"2,6683;2.90384,-0.893587,0.643132/2.90406,-0.893567,0.643455/2.90362,-0.893608,0.642809;1,27,1,0;40.0124652470827;2,1,1;1,1,0;1,1,2/3,3,1;
"
7611,6687,"2,6687;2.67852,1.59844,1.94918/2.6789,1.59849,1.94999/2.67814,1.59839,1.94837;1,28,1,0;40.579111415606;0,2,0;1,1,0;1,1,1/2,4,0/2,7,1;
"
7612,6687,"0,6687;2.68281,1.59853,1.95537/2.68325,1.59858,1.95556/2.68237,1.59847,1.95518;1,28,1,0;40.579127493665;0,2,0;2,0,0;1,1,1/2,5,0/2,6,0/3,4,0/4,5,1;
"
7613,6687,"0,6687;2.67974,1.60548,1.9544/2.67974,1.60548,1.9544/2.67974,1.60548,1.9544;1,28,1,0;40.579128948609;1,0,1;1,0,0;4,1,2;
"
7614,6688,"2,6688;-1.34425,1.85413,-0.174712/-1.34425,1.85413,-0.174712/-1.34425,1.85413,-0.174712;1,17,1,0;40.130028030487;0,1,0;0,1,0;3,1,1;
"
7615,6695,"2,6695;3.49512,-2.93434,-0.373007/3.49512,-2.93434,-0.373007/3.49512,-2.93434,-0.373007;1,15,1,0;40.163690918199;1,0,1;0,1,0;2,1,2;
"
7616,6695,"0,6695;3.49546,-2.93339,-0.379717/3.49546,-2.93339,-0.379717/3.49546,-2.93339,-0.379717;1,15,1,0;40.163691092324;1,0,1;1,0,0;4,1,2;
"
7617,6695,"0,6695;3.49822,-2.9339,-0.379546/3.49822,-2.9339,-0.379546/3.49822,-2.9339,-0.379546;1,15,1,0;40.163691902672;1,0,1;1,0,0;2,1,0/3,1,0/4,1,2;
"
7618,6695,"0,6695;3.49682,-2.92956,-0.379951/3.49682,-2.92956,-0.379951/3.49682,-2.92956,-0.379951;1,15,1,0;40.163703381499;1,0,1;1,0,0;1,1,2/2,8,0/2,9,0/3,3,0/3,6,0;
"
7619,6695,"0,6695;3.49744,-2.93109,-0.377068/3.49744,-2.93109,-0.377068/3.49744,-2.93109,-0.377068;1,15,1,0;40.163703455167;0,1,0;1,0,0;4,1,1;
"
7620,6695,"0,6695;3.49739,-2.92938,-0.374367/3.49739,-2.92938,-0.374367/3.49739,-2.92938,-0.374367;1,15,1,0;40.163703528835;1,0,1;1,0,0;4,1,2;
"
7621,6696,"2,6696;-1.50213,-0.862579,2.91658/-1.50213,-0.862579,2.91658/-1.50213,-0.862579,2.91658;1,36,1,0;40.848838057108;0,1,0;1,0,0;1,1,1/1,2,0/3,3,0;
"
7622,6697,"2,6697;-1.04427,-1.41036,-3.26023/-1.04427,-1.41036,-3.26023/-1.04427,-1.41036,-3.26023;1,5,1,0;40.0682148468782;1,0,1;0,1,0;2,1,2;
"
7623,6697,"0,6697;1.05624,-2.06239,0.726044/1.05624,-2.06239,0.726044/1.05624,-2.06239,0.726044;1,18,1,0;40.51098404515;1,0,1;0,1,0;2,1,2;
"
7624,6697,"0,6697;1.05029,-2.06366,0.722985/1.05029,-2.06366,0.722985/1.05029,-2.06366,0.722985;1,18,1,0;40.510983821966;1,0,1;1,0,0;1,1,2;
"
7625,6697,"0,6697;1.0545,-2.06538,0.728397/1.0545,-2.06538,0.728397/1.0545,-2.06538,0.728397;1,18,1,0;40.510984847217;1,0,1;1,0,0;4,1,2;
"
7626,6697,"0,6697;1.73604,-2.23233,1.96132/1.73604,-2.23233,1.96132/1.73604,-2.23233,1.96132;1,33,1,0;40.0928552095572;1,0,1;1,0,0;4,1,2;
"
7627,6698,"2,6698;-2.54788,-2.17839,-1.09237/-2.54788,-2.17839,-1.09237/-2.54788,-2.17839,-1.09237;1,9,1,0;40.371416206005;1,0,1;1,0,0;4,1,2;
"
7628,6700,"2,6700;0.320306,2.1874,0.113795/0.320681,2.18756,0.113946/0.319931,2.18724,0.113644;1,17,1,0;40.577416682708;2,1,1;1,1,0;2,1,2/4,1,1;
"
7629,6701,"2,6701;0.0551335,3.56718,-2.56077/0.0551335,3.56718,-2.56077/0.0551335,3.56718,-2.56077;1,4,1,0;40.207494485346;0,1,0;0,1,0;2,1,1;
"
7630,6702,"2,6702;0.860635,1.05283,2.59798/0.860635,1.05283,2.59798/0.860635,1.05283,2.59798;1,38,1,0;40.875273685532;0,1,0;1,0,0;4,1,1;
"
7631,6703,"2,6703;2.13924,-3.42993,1.4081/2.14011,-3.42946,1.40825/2.13836,-3.4304,1.40795;1,22,1,0;40.607933903179;1,0,3;1,2,0;3,1,2/3,8,2/4,7,2;
"
7632,6703,"0,6703;2.13899,-3.42832,1.40991/2.13899,-3.42832,1.40991/2.13899,-3.42832,1.40991;1,22,1,0;40.607934026868;1,0,1;0,1,0;2,1,2;
"
7633,6703,"0,6703;2.14041,-3.4254,1.41145/2.14041,-3.4254,1.41145/2.14041,-3.4254,1.41145;1,22,1,0;40.607935001834;0,1,0;0,1,0;2,1,1/3,10,0;
"
7634,6703,"0,6703;2.14041,-3.43375,1.40817/2.14041,-3.43375,1.40817/2.14041,-3.43375,1.40817;1,22,1,0;40.607933728558;0,1,0;1,0,0;1,1,1/1,7,0/2,1,0/3,5,0/3,6,0;
"
7635,6703,"0,6703;2.13914,-3.41967,1.41331/2.13914,-3.41967,1.41331/2.13914,-3.41967,1.41331;1,22,1,0;40.607936289661;1,0,1;1,0,0;1,1,2;
"
7636,6704,"2,6704;-0.969729,-0.674685,1.04445/-0.969453,-0.67442,1.04506/-0.970005,-0.67495,1.04384;1,23,1,0;40.405958004667;0,3,0;0,3,1;2,4,0/2,5,1/2,6,0/3,1,1/3,3,0/3,4,1/4,3,0/4,7,0;
"
7637,6704,"0,6704;1.24307,2.50455,1.03436/1.24307,2.50455,1.03436/1.24307,2.50455,1.03436;1,26,1,0;40.382411083966;1,0,1;1,0,0;4,1,2;
"
7638,6705,"2,6705;-0.469186,-1.46018,-1.15024/-0.46864,-1.45972,-1.14903/-0.469732,-1.46064,-1.15144;1,11,1,0;40.545403043078;0,4,0;1,3,1;1,4,0/2,1,1/2,5,1/3,3,0/3,10,1/4,1,0/4,7,1;
"
7639,6705,"0,6705;-0.459541,-1.45986,-1.1422/-0.459541,-1.45986,-1.1422/-0.459541,-1.45986,-1.1422;1,11,1,0;40.545391216133;0,1,0;0,1,0;1,8,0/2,1,1/2,6,0/2,10,0/3,5,0/3,7,0/3,8,0/3,9,0/4,7,0;
"
7640,6705,"0,6705;-0.46861,-1.46455,-1.15157/-0.46861,-1.46455,-1.15157/-0.46861,-1.46455,-1.15157;1,11,1,0;40.545402865703;1,0,1;0,1,0;2,1,2;
"
7641,6705,"0,6705;-0.464688,-1.45883,-1.15059/-0.46426,-1.45877,-1.15021/-0.465116,-1.45889,-1.15097;1,11,1,0;40.54539299561;2,1,1;2,0,0;3,7,0/4,1,1/4,2,2/4,7,0;
"
7642,6705,"0,6705;-0.464806,-1.45824,-1.13509/-0.464806,-1.45824,-1.13509/-0.464806,-1.45824,-1.13509;1,11,1,0;40.545400319505;1,0,1;1,0,0;4,1,2;
"
7643,6705,"0,6705;-0.469186,-1.46051,-1.1504/-0.46864,-1.45995,-1.14936/-0.469732,-1.46106,-1.15144;1,11,1,0;40.545403031635;0,1,0;1,0,0;1,1,1/1,6,0/2,3,1/2,7,1/3,5,0/4,3,0/4,9,1;
"
7644,6705,"0,6705;0.250715,-1.47058,2.04155/0.250715,-1.47058,2.04155/0.250715,-1.47058,2.04155;1,30,1,0;40.366683226764;1,0,1;0,1,0;2,1,2;
"
7645,6706,"2,6706;0.992653,1.13828,-0.19149/0.992653,1.13828,-0.19149/0.992653,1.13828,-0.19149;1,13,1,0;40.894011821361;0,1,0;0,1,0;2,1,1/2,3,0;
"
7646,6706,"0,6706;0.992315,1.1431,-0.199832/0.992315,1.1431,-0.199832/0.992315,1.1431,-0.199832;1,13,1,0;40.894000157569;1,0,1;1,0,0;4,1,2;
"
7647,6706,"0,6706;0.994152,1.1417,-0.191228/0.994152,1.1417,-0.191228/0.994152,1.1417,-0.191228;1,13,1,0;40.894011076602;1,0,1;1,0,0;4,1,2;
"
7648,6706,"0,6706;-3.31773,0.753154,0.256801/-3.31773,0.753154,0.256801/-3.31773,0.753154,0.256801;1,14,1,0;40.808391061411;1,0,1;0,1,0;3,1,2;
"
7649,6707,"2,6707;-2.37031,0.641623,0.653098/-2.37031,0.641623,0.653098/-2.37031,0.641623,0.653098;1,23,1,0;40.110332375602;1,0,1;1,0,0;4,1,2;
"
7650,6708,"2,6708;2.38004,0.878734,2.27534/2.38004,0.878734,2.27534/2.38004,0.878734,2.27534;1,31,1,0;40.787572043252;1,0,1;1,0,0;1,1,2;
"
7651,6709,"2,6709;-2.02818,0.338631,-1.21982/-2.02803,0.339314,-1.21929/-2.02833,0.337949,-1.22036;1,10,1,0;40.234362821112;0,3,0;1,2,1;1,2,1/2,1,1/3,3,0/3,5,1;
"
7652,6709,"0,6709;-2.03184,0.337173,-1.21848/-2.03184,0.337173,-1.21848/-2.03184,0.337173,-1.21848;1,10,1,0;40.234372975142;1,0,1;0,1,0;3,1,2;
"
7653,6713,"2,6713;-1.08751,-0.537389,-3.93497/-1.08751,-0.537389,-3.93497/-1.08751,-0.537389,-3.93497;1,1,1,0;40.437426114376;1,0,1;0,1,0;3,1,2;
"
7654,6714,"2,6714;-0.0194565,1.54553,0.243293/-0.0194565,1.54553,0.243293/-0.0194565,1.54553,0.243293;1,17,1,0;40.665660868073;1,0,1;1,0,0;1,1,2;
"
7655,6714,"0,6714;-1.53319,-0.135883,0.372094/-1.53319,-0.135883,0.372094/-1.53319,-0.135883,0.372094;1,21,1,0;40.0681413670468;1,0,1;1,0,0;1,8,0/1,10,0/2,8,0/4,1,2;
"
7656,6716,"2,6716;0.216633,0.352651,2.92595/0.216633,0.352651,2.92595/0.216633,0.352651,2.92595;1,39,1,0;40.135123008015;0,1,0;0,1,0;2,1,1/2,2,0;
"
7657,6717,"2,6717;0.441258,1.88665,0.00706627/0.441258,1.88665,0.00706627/0.441258,1.88665,0.00706627;1,17,1,0;40.615935244623;0,1,0;1,0,0;4,1,1;
"
7658,6717,"0,6717;0.434522,1.87066,0.0109019/0.434522,1.87066,0.0109019/0.434522,1.87066,0.0109019;1,17,1,0;40.615945064709;1,0,1;1,0,0;1,9,0/2,6,0/3,5,0/4,1,2;
"
7659,6718,"2,6718;-0.238034,0.480908,-2.25013/-0.238034,0.480908,-2.25013/-0.238034,0.480908,-2.25013;1,4,1,0;40.479295131711;1,0,1;1,0,0;1,1,2;
"
7660,6718,"0,6718;1.71362,-1.06209,-1.16773/1.71362,-1.06209,-1.16773/1.71362,-1.06209,-1.16773;1,11,1,0;40.587395022269;1,0,1;0,1,0;3,1,2;
"
7661,6720,"2,6720;-0.877345,-1.80552,2.93855/-0.877345,-1.80552,2.93855/-0.877345,-1.80552,2.93855;1,35,1,0;40.510080640383;1,0,1;1,0,0;4,1,2;
"
7662,6724,"2,6724;-2.29217,-2.98891,-2.68306/-2.29217,-2.98891,-2.68306/-2.29217,-2.98891,-2.68306;1,5,1,0;40.259242017014;1,0,1;1,0,0;1,1,2;
"
7663,6724,"0,6724;-1.39928,1.15568,1.28903/-1.39928,1.15568,1.28903/-1.39928,1.15568,1.28903;1,26,1,0;40.768889914706;1,0,1;1,0,0;4,1,2;
"
7664,6726,"2,6726;-1.61094,-0.528965,1.6812/-1.61094,-0.528965,1.6812/-1.61094,-0.528965,1.6812;1,30,1,0;40.230251723224;0,1,0;0,1,0;3,1,1;
"
7665,6728,"2,6728;-0.467186,0.569576,-4.55919/-0.467186,0.569576,-4.55919/-0.467186,0.569576,-4.55919;1,1,1,0;40.0663755304102;0,1,0;0,1,0;2,1,1;
"
7666,6730,"2,6730;0.588704,-1.24408,-3.22714/0.589726,-1.24353,-3.22648/0.587682,-1.24463,-3.22779;1,3,1,0;40.13499463646;2,2,1;3,0,0;1,1,2/2,5,0/3,6,0/3,7,0/4,1,1/4,9,1;
"
7667,6731,"2,6731;3.18793,2.58314,2.01975/3.18793,2.58314,2.01975/3.18793,2.58314,2.01975;1,28,1,0;40.479137917698;0,1,0;0,1,0;3,1,1;
"
7668,6732,"2,6732;1.98965,1.04748,-3.49207/1.98965,1.04748,-3.49207/1.98965,1.04748,-3.49207;1,1,1,0;40.657456309389;0,1,0;0,1,0;2,1,1;
"
7669,6732,"0,6732;1.98566,1.04888,-3.48018/1.98566,1.04888,-3.48018/1.98566,1.04888,-3.48018;1,1,1,0;40.65746391154;1,0,1;0,1,0;2,1,2;
"
7670,6732,"0,6732;1.98511,1.04847,-3.49528/1.98511,1.04953,-3.49522/1.9851,1.0474,-3.49535;1,1,1,0;40.657449889884;2,1,1;2,0,0;1,8,2/2,8,0/3,1,0/4,1,1;
