,PartNumber,Info
"
5056,3468,"2,3468;-2.02017,-1.01482,2.13859/-2.02017,-1.01482,2.13859/-2.02017,-1.01482,2.13859;1,30,1,0;40.449910974864;0,1,0;0,1,0;2,1,1;
"
5057,3469,"2,3469;2.87927,2.56108,-2.04244/2.87927,2.56108,-2.04244/2.87927,2.56108,-2.04244;1,4,1,0;40.806229576437;1,0,1;0,1,0;2,1,2;
"
5058,3469,"0,3469;2.91459,1.46366,-1.81285/2.91462,1.46399,-1.81267/2.91457,1.46333,-1.81303;1,11,1,0;40.134584391865;2,1,1;1,1,0;2,2,0/3,2,2/4,1,1;
"
5059,3469,"0,3469;2.92865,1.29907,-1.79032/2.92865,1.29907,-1.79032/2.92865,1.29907,-1.79032;1,11,1,0;40.134230344498;1,0,1;1,0,0;4,1,2;
"
5060,3470,"2,3470;0.402077,-4.22892,1.45806/0.402077,-4.22892,1.45806/0.402077,-4.22892,1.45806;1,22,1,0;40.678012511569;0,1,0;1,0,0;1,1,1/1,3,0/1,7,0/1,8,0;
"
5061,3470,"0,3470;0.403871,-4.229,1.45846/0.403871,-4.229,1.45846/0.403871,-4.229,1.45846;1,22,1,0;40.678013399224;1,0,1;1,0,0;4,1,2;
"
5062,3471,"2,3471;0.407146,-2.20731,1.71147/0.407146,-2.20731,1.71147/0.407146,-2.20731,1.71147;1,22,1,0;40.909222850857;1,0,1;0,1,0;3,1,2;
"
5063,3471,"0,3471;0.412015,-2.227,1.70161/0.412015,-2.227,1.70161/0.412015,-2.227,1.70161;1,22,1,0;40.909213253997;1,0,1;1,0,0;4,1,2;
"
5064,3471,"0,3471;0.170165,-1.26201,2.31008/0.170165,-1.26201,2.31008/0.170165,-1.26201,2.31008;1,33,1,0;40.407190603414;1,0,1;1,0,0;4,1,2;
"
5065,3472,"2,3472;-0.780209,1.33382,-1.75352/-0.780209,1.33382,-1.75352/-0.780209,1.33382,-1.75352;1,7,1,0;40.00803539851971;1,0,1;1,0,0;1,1,2;
"
5066,3472,"0,3472;-0.786442,1.32855,-1.75257/-0.786442,1.32855,-1.75257/-0.786442,1.32855,-1.75257;1,7,1,0;40.00804527291899;1,0,1;1,0,0;1,1,2;
"
5067,3472,"0,3472;-0.259557,0.99515,-0.530408/-0.259557,0.99515,-0.530408/-0.259557,0.99515,-0.530408;1,13,1,0;40.400326026075;0,1,0;0,1,0;3,1,1;
"
5068,3472,"0,3472;0.0158221,0.805422,0.0678614/0.0158221,0.805422,0.0678614/0.0158221,0.805422,0.0678614;1,16,1,0;40.593975055988;0,1,0;0,1,0;3,1,1;
"
5069,3473,"2,3473;1.91596,0.691279,-3.2996/1.91596,0.691279,-3.2996/1.91596,0.691279,-3.2996;1,3,1,0;40.209110607398;1,0,1;1,0,0;4,1,2;
"
5070,3477,"2,3477;-1.1681,-2.88198,-1.70358/-1.1681,-2.88198,-1.70358/-1.1681,-2.88198,-1.70358;1,9,1,0;40.0491165939988;1,0,1;0,1,0;2,1,2;
"
5071,3477,"0,3477;-1.16845,-2.8879,-1.69725/-1.16845,-2.8879,-1.69725/-1.16845,-2.8879,-1.69725;1,9,1,0;40.0491271643547;1,0,1;1,0,0;1,1,2/1,9,0/2,8,0/2,10,0/3,4,0;
"
5072,3477,"0,3477;-1.65909,-2.37791,-1.46323/-1.65909,-2.37791,-1.46323/-1.65909,-2.37791,-1.46323;1,9,1,0;40.17818772195;0,1,0;1,0,0;1,1,1;
"
5073,3477,"0,3477;-3.99947,0.50476,-0.548904/-3.99947,0.50476,-0.548904/-3.99947,0.50476,-0.548904;1,10,1,0;40.70889826073;1,0,1;1,0,0;1,1,2;
"
5074,3477,"0,3477;-3.99862,0.503775,-0.551394/-3.99862,0.503775,-0.551394/-3.99862,0.503775,-0.551394;1,10,1,0;40.708898406715;0,1,0;1,0,0;1,1,1/2,3,0/2,6,0/3,5,0;
"
5075,3478,"2,3478;3.12323,0.167405,2.86711/3.12323,0.167405,2.86711/3.12323,0.167405,2.86711;1,39,1,0;40.0139024516737;1,0,1;1,0,0;4,1,2;
"
5076,3478,"0,3478;3.17173,0.10118,2.95106/3.17173,0.10118,2.95106/3.17173,0.10118,2.95106;1,39,1,0;40.0177236209335;1,0,1;1,0,0;4,1,2;
"
5077,3479,"2,3479;-1.50182,0.37479,-2.98641/-1.50182,0.37479,-2.98641/-1.50182,0.37479,-2.98641;1,2,1,0;40.594511587544;0,1,0;0,1,0;2,1,1;
"
5078,3482,"2,3482;-1.29378,2.40246,-0.755574/-1.29378,2.40246,-0.755574/-1.29378,2.40246,-0.755574;1,7,1,0;40.873142160668;1,0,1;0,1,0;3,1,2;
"
5079,3487,"2,3487;-3.01308,-0.880718,-2.41968/-3.01308,-0.880718,-2.41968/-3.01308,-0.880718,-2.41968;1,5,1,0;40.424784468943;1,0,1;0,1,0;2,3,0/2,4,0/3,1,2;
"
5080,3487,"0,3487;-1.48956,-0.577694,-1.05429/-1.48948,-0.577604,-1.0541/-1.48963,-0.577785,-1.05447;1,10,1,0;40.177424082677;2,1,1;0,2,0;2,5,0/3,1,2/3,3,1;
"
5081,3487,"0,3487;0.788671,0.0133335,0.395022/0.788671,0.0133335,0.395022/0.788671,0.0133335,0.395022;1,17,1,0;40.681151963041;0,1,0;0,1,0;3,1,1;
"
5082,3487,"0,3487;2.11475,0.241402,1.12215/2.11505,0.241648,1.12222/2.11445,0.241156,1.12208;1,26,1,0;40.143733504779;2,1,1;1,1,0;1,1,2/2,1,0/3,4,1;
"
5083,3488,"2,3488;-1.71699,-2.06433,0.703599/-1.71699,-2.06433,0.703599/-1.71699,-2.06433,0.703599;1,18,1,0;40.484340708162;0,1,0;0,1,0;3,1,1;
"
5084,3489,"2,3489;1.68002,-0.763575,-3.69579/1.68002,-0.763575,-3.69579/1.68002,-0.763575,-3.69579;1,1,1,0;40.822217767199;0,1,0;0,1,0;2,1,1/2,2,0/3,1,0/3,2,0/3,4,0/4,1,0;
"
5085,3489,"0,3489;2.02214,-0.914509,-2.70276/2.02214,-0.914509,-2.70276/2.02214,-0.914509,-2.70276;1,3,1,0;40.631154321659;1,0,1;1,0,0;1,1,2;
"
5086,3491,"2,3491;-2.93131,-0.788585,0.751164/-2.93131,-0.788585,0.751164/-2.93131,-0.788585,0.751164;1,21,1,0;40.357466698389;1,0,1;1,0,0;4,1,2;
"
5087,3492,"2,3492;1.99899,-1.55704,-2.52158/1.99899,-1.55704,-2.52158/1.99899,-1.55704,-2.52158;1,3,1,0;40.570815088835;1,0,1;1,0,0;2,1,0/4,1,2;
"
5088,3493,"2,3493;-1.44977,-2.58443,1.91249/-1.44977,-2.58443,1.91249/-1.44977,-2.58443,1.91249;1,32,1,0;40.404017601026;0,1,0;0,1,0;3,1,1;
"
5089,3493,"0,3493;-1.36578,-2.44652,1.95384/-1.36578,-2.44652,1.95384/-1.36578,-2.44652,1.95384;1,32,1,0;40.314162954346;1,0,1;1,0,0;1,1,2;
"
5090,3493,"0,3493;1.07373,2.49,3.41507/1.07373,2.49,3.41507/1.07373,2.49,3.41507;1,45,1,0;40.7063382957;1,0,1;0,1,0;2,1,2;
"
5091,3494,"2,3494;1.29797,-2.35472,-2.24616/1.29797,-2.35472,-2.24616/1.29797,-2.35472,-2.24616;1,3,1,0;40.927130236101;0,1,0;0,1,0;2,1,1;
"
5092,3495,"2,3495;3.41787,1.99486,1.1241/3.41787,1.99486,1.1241/3.41787,1.99486,1.1241;1,26,1,0;40.342322266512;0,1,0;1,0,0;4,1,1;
"
5093,3495,"0,3495;2.92522,1.86301,1.26528/2.92522,1.86301,1.26528/2.92522,1.86301,1.26528;1,28,1,0;40.168687833348;1,0,1;1,0,0;1,1,2;
"
5094,3499,"2,3499;2.92396,1.2265,-1.32139/2.92396,1.2265,-1.32139/2.92396,1.2265,-1.32139;1,11,1,0;40.308043965111;1,0,1;0,1,0;2,1,2;
"
5095,3499,"0,3499;2.9262,1.22367,-1.32183/2.9262,1.22367,-1.32183/2.9262,1.22367,-1.32183;1,11,1,0;40.308044668891;1,0,1;1,0,0;4,1,2;
"
5096,3500,"2,3500;-1.76992,0.534774,3.47197/-1.76992,0.534774,3.47197/-1.76992,0.534774,3.47197;1,44,1,0;40.911450084984;1,0,1;1,0,0;1,1,2;
"
5097,3500,"0,3500;-0.941652,1.22574,3.9294/-0.941652,1.22574,3.9294/-0.941652,1.22574,3.9294;1,46,1,0;40.337762601231;0,1,0;1,0,0;1,1,1;
"
5098,3501,"2,3501;3.80032,-1.44927,-1.94973/3.80032,-1.44927,-1.94973/3.80032,-1.44927,-1.94973;1,8,1,0;40.0817258261308;1,0,1;0,1,0;2,1,2;
"
5099,3501,"0,3501;2.39117,-1.48597,-0.430325/2.39117,-1.48597,-0.430325/2.39117,-1.48597,-0.430325;1,12,1,0;40.697291789685;1,0,1;0,1,0;2,1,2;
"
5100,3503,"2,3503;3.27298,1.71422,-1.10484/3.27334,1.71443,-1.10435/3.27261,1.71401,-1.10534;1,11,1,0;40.898134163451;2,1,1;0,2,0;3,1,2/3,3,1;
"
5101,3503,"0,3503;2.57421,2.05537,-0.371235/2.57421,2.05537,-0.371235/2.57421,2.05537,-0.371235;1,13,1,0;40.453348813248;0,1,0;0,1,0;2,1,1/3,4,0;
"
5102,3504,"2,3504;-2.19491,2.91773,1.08779/-2.19491,2.91773,1.08779/-2.19491,2.91773,1.08779;1,24,1,0;40.416152928101;1,0,1;0,1,0;2,1,2;
"
5103,3504,"0,3504;-2.98095,2.94675,0.32425/-2.98095,2.94675,0.32425/-2.98095,2.94675,0.32425;1,24,1,0;40.0753928915059;1,0,1;1,0,0;1,1,2;
"
5104,3505,"2,3505;1.10781,0.205048,1.30207/1.10781,0.205048,1.30207/1.10781,0.205048,1.30207;1,23,1,0;40.675341989864;0,1,0;1,0,0;1,1,1;
"
5105,3506,"2,3506;-0.181352,-3.19777,2.53531/-0.180835,-3.19766,2.53577/-0.181869,-3.19788,2.53484;1,33,1,0;40.843656456349;1,0,2;2,0,0;1,1,2/4,9,2;
"
5106,3508,"2,3508;-1.41669,0.89716,-1.0182/-1.41649,0.897242,-1.01776/-1.41689,0.897079,-1.01863;1,10,1,0;40.277329517192;2,1,2;2,1,0;1,1,2/1,2,1/2,2,2/2,3,0/2,4,0;
"
5107,3508,"0,3508;-1.41789,0.896888,-1.02003/-1.41789,0.896888,-1.02003/-1.41789,0.896888,-1.02003;1,10,1,0;40.277320157966;0,1,0;0,1,0;3,1,1/3,3,0;
"
5108,3508,"0,3508;-1.41274,0.898057,-1.01816/-1.41274,0.898057,-1.01816/-1.41274,0.898057,-1.01816;1,10,1,0;40.277328846744;1,0,1;0,1,0;3,1,2;
"
5109,3510,"2,3510;-1.17388,-0.700803,-0.169354/-1.17382,-0.700688,-0.168699/-1.17394,-0.700918,-0.170009;1,16,1,0;40.396062280335;0,3,0;1,2,1;1,1,0/1,2,0/1,9,0/1,10,0/2,1,1/3,3,0/3,4,1/4,1,1/4,2,0/4,3,0/4,9,0;
"
5110,3510,"0,3510;-1.16998,-0.703093,-0.170978/-1.16983,-0.703049,-0.170949/-1.17014,-0.703137,-0.171007;1,16,1,0;40.396050861783;2,1,1;0,2,0;1,5,0/3,1,2/3,2,1;
"
5111,3511,"2,3511;1.35874,1.71821,1.25752/1.35874,1.71821,1.25752/1.35874,1.71821,1.25752;1,26,1,0;40.676529621534;1,0,1;0,1,0;3,1,2;
"
5112,3511,"0,3511;1.36114,1.71923,1.25157/1.36114,1.71923,1.25157/1.36114,1.71923,1.25157;1,26,1,0;40.676532030346;1,0,1;0,1,0;3,1,2;
"
5113,3511,"0,3511;1.36172,1.71704,1.25627/1.36172,1.71704,1.25627/1.36172,1.71704,1.25627;1,26,1,0;40.67653054734;0,1,0;1,0,0;3,4,0/3,5,0/4,1,1;
"
5114,3511,"0,3511;1.25656,2.05108,1.68733/1.25656,2.05108,1.68733/1.25656,2.05108,1.68733;1,28,1,0;40.262128049859;1,0,1;1,0,0;1,6,0/1,8,0/1,9,0/2,2,0/3,6,0/3,7,0/4,1,2/4,7,0;
"
5115,3511,"0,3511;1.14576,2.36729,2.04834/1.14576,2.36729,2.04834/1.14576,2.36729,2.04834;1,31,1,0;40.212615258188;1,0,1;1,0,0;4,1,2;
"
5116,3512,"2,3512;-1.49828,-0.245894,-2.61326/-1.49828,-0.245894,-2.61326/-1.49828,-0.245894,-2.61326;1,2,1,0;40.926761756832;1,0,1;1,0,0;1,1,2/2,1,0;
"
5117,3512,"0,3512;0.222741,-1.91707,1.02757/0.222741,-1.91707,1.02757/0.222741,-1.91707,1.02757;1,22,1,0;40.260915965274;1,0,1;1,0,0;4,1,2;
"
5118,3513,"2,3513;-1.90519,-3.28921,1.05842/-1.90519,-3.28921,1.05842/-1.90519,-3.28921,1.05842;1,18,1,0;40.990495007658;1,0,1;0,1,0;2,1,2;
"
5119,3513,"0,3513;-2.63906,-2.48473,2.3577/-2.63906,-2.48473,2.3577/-2.63906,-2.48473,2.3577;1,32,1,0;40.96217644428;1,0,1;1,0,0;1,1,2/1,7,0;
"
5120,3514,"2,3514;-2.55452,1.29329,0.452061/-2.55418,1.29349,0.452577/-2.55487,1.29308,0.451545;1,17,1,0;40.915005223895;2,1,1;1,1,0;1,1,2/3,3,1;
"
5121,3514,"0,3514;-2.38531,-3.37434,0.626062/-2.38531,-3.37434,0.626062/-2.38531,-3.37434,0.626062;1,18,1,0;40.669227023928;0,1,0;0,1,0;3,1,1/3,3,0;
"
5122,3515,"2,3515;2.26676,-2.83228,-1.94008/2.26676,-2.83228,-1.94008/2.26676,-2.83228,-1.94008;1,8,1,0;40.0186667259847;1,0,1;0,1,0;2,1,2/2,7,0/2,8,0/4,7,0;
"
5123,3516,"2,3516;4.22353,-0.554866,-0.221303/4.22353,-0.554866,-0.221303/4.22353,-0.554866,-0.221303;1,19,1,0;40.0467884549191;1,0,1;1,0,0;1,1,2;
"
5124,3517,"2,3517;-2.60343,2.26985,-1.15717/-2.60293,2.27045,-1.15687/-2.60394,2.26925,-1.15747;1,7,1,0;40.656604214032;0,2,0;0,2,0;3,1,1/3,7,1;
"
5125,3517,"0,3517;-2.4032,2.33479,-1.02943/-2.4032,2.33479,-1.02943/-2.4032,2.33479,-1.02943;1,7,1,0;40.653767781333;1,0,1;0,1,0;2,1,2;
"
5126,3517,"0,3517;-2.40414,2.32529,-1.03047/-2.40414,2.32529,-1.03047/-2.40414,2.32529,-1.03047;1,7,1,0;40.65375855125;1,0,1;1,0,0;4,1,2;
"
5127,3518,"2,3518;-0.674766,-2.33639,1.36711/-0.674766,-2.33639,1.36711/-0.674766,-2.33639,1.36711;1,22,1,0;40.468485471563;0,1,0;0,1,0;3,1,1;
"
5128,3518,"0,3518;-0.682923,-2.32867,1.37351/-0.682923,-2.32867,1.37351/-0.682923,-2.32867,1.37351;1,22,1,0;40.468500074214;1,0,1;0,1,0;2,1,2;
"
5129,3520,"2,3520;-1.01845,-3.35487,-1.45909/-1.01845,-3.35487,-1.45909/-1.01845,-3.35487,-1.45909;1,9,1,0;40.245989596175;0,1,0;0,1,0;1,1,0/2,2,0/2,3,0/3,1,1/3,9,0;
"
5130,3520,"0,3520;-3.06121,0.632065,0.746063/-3.06121,0.632065,0.746063/-3.06121,0.632065,0.746063;1,23,1,0;40.103978286991;1,0,1;1,0,0;4,1,2;
"
5131,3522,"2,3522;-1.77407,0.404398,2.90847/-1.77407,0.404398,2.90847/-1.77407,0.404398,2.90847;1,39,1,0;40.0976376080465;0,1,0;1,0,0;1,1,1/1,4,0/2,2,0/3,1,0;
"
5132,3522,"0,3522;1.66363,2.0563,3.06776/1.66363,2.0563,3.06776/1.66363,2.0563,3.06776;1,39,1,0;40.819152475248;1,0,1;1,0,0;1,1,2;
"
5133,3523,"2,3523;-2.13537,0.021963,-2.68399/-2.13537,0.021963,-2.68399/-2.13537,0.021963,-2.68399;1,2,1,0;40.904631149357;1,0,1;0,1,0;2,1,2;
"
5134,3523,"0,3523;-1.66301,-0.431776,0.380844/-1.66301,-0.431776,0.380844/-1.66301,-0.431776,0.380844;1,21,1,0;40.0741007328246;1,0,1;0,1,0;3,1,2;
"
5135,3523,"0,3523;-1.66486,-0.431855,0.387604/-1.66486,-0.431855,0.387604/-1.66486,-0.431855,0.387604;1,21,1,0;40.0741139676137;1,0,1;0,1,0;3,1,2;
"
5136,3524,"2,3524;-2.9064,-3.07939,-0.487221/-2.9064,-3.07939,-0.487221/-2.9064,-3.07939,-0.487221;1,9,1,0;40.920286421499;1,0,1;1,0,0;4,1,2;
"
5137,3525,"2,3525;2.57786,-0.68567,2.60608/2.57786,-0.68567,2.60608/2.57786,-0.68567,2.60608;1,34,1,0;40.643264196034;0,1,0;0,1,0;2,1,1/2,4,0;
"
5138,3527,"2,3527;1.53488,-0.165532,0.47382/1.53488,-0.165532,0.47382/1.53488,-0.165532,0.47382;1,19,1,0;40.585135332333;1,0,1;1,0,0;4,1,2;
"
5139,3527,"0,3527;2.28107,-0.378836,1.21057/2.28107,-0.378836,1.21057/2.28107,-0.378836,1.21057;1,26,1,0;40.0977655908448;1,0,1;0,1,0;3,1,2;
"
5140,3527,"0,3527;3.12421,-0.548948,2.04646/3.12421,-0.548948,2.04646/3.12421,-0.548948,2.04646;1,28,1,0;40.820768919805;1,0,1;1,0,0;1,1,2;
"
5141,3528,"2,3528;-1.84103,3.74047,-1.15991/-1.84103,3.74047,-1.15991/-1.84103,3.74047,-1.15991;1,7,1,0;40.802938924974;1,0,1;0,1,0;3,1,2;
"
5142,3529,"2,3529;-1.92313,-1.28545,3.26739/-1.92313,-1.28545,3.26739/-1.92313,-1.28545,3.26739;1,40,1,0;40.443466556656;0,1,0;0,1,0;2,1,1;
"
5143,3530,"2,3530;-1.42967,0.782144,3.37668/-1.42967,0.782144,3.37668/-1.42967,0.782144,3.37668;1,42,1,0;40.264249331381;0,1,0;0,1,0;1,6,0/2,6,0/3,1,1;
"
5144,3530,"0,3530;-1.41779,0.782508,3.39292/-1.41779,0.782508,3.39292/-1.41779,0.782508,3.39292;1,42,1,0;40.264238149479;1,0,1;1,0,0;4,1,2;
"
5145,3530,"0,3530;-1.43,0.788066,3.37796/-1.43,0.788066,3.37796/-1.43,0.788066,3.37796;1,42,1,0;40.264248768113;1,0,1;1,0,0;1,1,2/3,9,0;
"
5146,3531,"2,3531;-2.33385,-2.24951,1.83026/-2.33385,-2.24951,1.83026/-2.33385,-2.24951,1.83026;1,32,1,0;40.162983207533;1,0,1;1,0,0;4,1,2;
"
5147,3533,"2,3533;-0.20151,2.88697,-2.28083/-0.20151,2.88697,-2.28083/-0.20151,2.88697,-2.28083;1,4,1,0;40.276356298634;1,0,1;1,0,0;2,4,0/2,7,0/4,1,2;
"
5148,3533,"0,3533;0.0509034,2.34109,-1.63321/0.0509034,2.34109,-1.63321/0.0509034,2.34109,-1.63321;1,7,1,0;40.0680887028895;1,0,1;1,0,0;4,1,2;
"
5149,3533,"0,3533;1.02006,-0.225777,1.41992/1.02006,-0.225777,1.41992/1.02006,-0.225777,1.41992;1,23,1,0;40.773246686738;0,1,0;0,1,0;2,1,1/2,4,0/3,1,0/3,7,0;
"
5150,3533,"0,3533;1.02176,-0.232881,1.42342/1.02176,-0.232881,1.42342/1.02176,-0.232881,1.42342;1,23,1,0;40.773246428091;1,0,1;1,0,0;1,1,2;
"
5151,3533,"0,3533;1.00543,-0.219967,1.42427/1.00543,-0.219967,1.42427/1.00543,-0.219967,1.42427;1,23,1,0;40.773249687038;1,0,1;1,0,0;4,1,2;
"
5152,3536,"2,3536;3.33659,-0.221226,-1.68461/3.33659,-0.221226,-1.68461/3.33659,-0.221226,-1.68461;1,4,1,0;40.936296719416;1,0,1;1,0,0;4,1,2;
"
5153,3536,"0,3536;-0.323265,1.68393,1.16024/-0.322806,1.68417,1.16057/-0.323725,1.68369,1.15991;1,25,1,0;40.824637863786;0,2,0;1,1,0;1,1,1/2,1,0/2,2,0/2,3,1/2,6,0;
"
5154,3536,"0,3536;-0.321105,1.68499,1.16372/-0.321105,1.68499,1.16372/-0.321105,1.68499,1.16372;1,25,1,0;40.824638018088;0,1,0;1,0,0;1,1,1/2,4,0;
"
5155,3537,"2,3537;2.4232,-3.13326,1.43011/2.4232,-3.13326,1.43011/2.4232,-3.13326,1.43011;1,22,1,0;40.591127096175;0,1,0;1,0,0;1,1,1;
"
5156,3537,"0,3537;1.68109,-1.26386,3.65074/1.68109,-1.26386,3.65074/1.68109,-1.26386,3.65074;1,43,1,0;40.411125202556;1,0,1;0,1,0;3,1,2/3,2,0/3,3,0;
"
5157,3538,"2,3538;0.425086,1.12607,-0.0167627/0.425086,1.12607,-0.0167627/0.425086,1.12607,-0.0167627;1,13,1,0;40.900450450118;1,0,1;1,0,0;4,1,2;
"
5158,3539,"2,3539;0.626298,-0.13492,2.00129/0.626484,-0.134499,2.00151/0.626111,-0.135342,2.00107;1,30,1,0;40.620262594441;2,1,1;2,0,0;1,2,2/3,3,0/4,1,1;
"
5159,3543,"2,3543;1.50232,2.25655,-1.70069/1.50232,2.25655,-1.70069/1.50232,2.25655,-1.70069;1,7,1,0;40.0601467455391;1,0,1;1,0,0;1,1,2;
"
5160,3545,"2,3545;-2.44528,2.33697,-2.97438/-2.44496,2.3372,-2.97431/-2.44561,2.33674,-2.97446;1,2,1,0;40.743452614317;0,3,0;0,3,1;2,1,1/2,2,1/3,3,0/3,5,1;
"
5161,3545,"0,3545;0.795113,-0.123832,-1.16938/0.795113,-0.123832,-1.16938/0.795113,-0.123832,-1.16938;1,11,1,0;40.699048048182;1,0,1;0,1,0;3,1,2;
"
5162,3547,"2,3547;1.34366,0.354765,4.07595/1.34366,0.354765,4.07595/1.34366,0.354765,4.07595;1,46,1,0;40.630865650908;1,0,1;1,0,0;1,1,2/2,2,0;
"
5163,3549,"2,3549;-1.92496,-3.71369,-1.1068/-1.92496,-3.71369,-1.1068/-1.92496,-3.71369,-1.1068;1,9,1,0;40.29113877066;1,0,1;1,0,0;1,1,2;
"
5164,3550,"2,3550;1.31739,1.80079,0.122372/1.31739,1.80079,0.122372/1.31739,1.80079,0.122372;1,20,1,0;40.314644664949;1,0,1;1,0,0;1,1,2;
"
5165,3551,"2,3551;0.544071,2.13834,-1.43058/0.544071,2.13834,-1.43058/0.544071,2.13834,-1.43058;1,7,1,0;40.414185134504;1,0,1;1,0,0;4,1,2;
"
5166,3551,"0,3551;1.05844,0.278277,1.76553/1.05862,0.279019,1.76573/1.05825,0.277534,1.76532;1,27,1,0;40.624670556341;0,3,0;1,2,0;1,7,0/2,2,0/2,4,0/2,6,1/2,7,1/3,2,0/3,4,0/4,1,1;
"
5167,3551,"0,3551;1.05993,0.277258,1.76373/1.05993,0.277258,1.76373/1.05993,0.277258,1.76373;1,27,1,0;40.624653557432;1,0,1;0,1,0;2,1,2;
"
5168,3551,"0,3551;1.05751,0.276491,1.76262/1.05751,0.276491,1.76262/1.05751,0.276491,1.76262;1,27,1,0;40.624654717704;0,1,0;0,1,0;2,1,1/2,3,0/3,2,0;
"
5169,3551,"0,3551;1.0662,0.279007,1.76605/1.0662,0.279007,1.76605/1.0662,0.279007,1.76605;1,27,1,0;40.624669193482;1,0,1;1,0,0;4,1,2;
"
5170,3551,"0,3551;1.11589,0.177793,1.98968/1.11589,0.177793,1.98968/1.11589,0.177793,1.98968;1,31,1,0;40.1777118336;0,1,0;0,1,0;2,1,1/3,2,0/3,4,0;
"
5171,3551,"0,3551;1.11414,0.181349,1.99015/1.11414,0.181349,1.99015/1.11414,0.181349,1.99015;1,31,1,0;40.177709993963;1,0,1;1,0,0;1,1,2;
"
5172,3551,"0,3551;1.3082,-0.160086,2.68658/1.3082,-0.160086,2.68658/1.3082,-0.160086,2.68658;1,34,1,0;40.843273650494;0,1,0;0,1,0;1,5,0/1,6,0/2,1,1;
"
5173,3554,"2,3554;-1.52615,3.59875,-1.42685/-1.52615,3.59875,-1.42685/-1.52615,3.59875,-1.42685;1,7,1,0;40.243159567429;0,1,0;0,1,0;1,5,0/3,1,1/3,3,0/3,4,0/3,7,0;
"
5174,3555,"2,3555;0.782794,-3.07903,0.681551/0.782794,-3.07903,0.681551/0.782794,-3.07903,0.681551;1,18,1,0;40.621956073249;1,0,1;0,1,0;2,1,2;
"
5175,3555,"0,3555;1.21321,-3.41104,1.47499/1.21321,-3.41104,1.47499/1.21321,-3.41104,1.47499;1,22,1,0;40.617262697831;0,1,0;1,0,0;1,1,1;
"
5176,3556,"2,3556;0.614958,1.3712,-1.98584/0.614958,1.3712,-1.98584/0.614958,1.3712,-1.98584;1,4,1,0;40.720955588599;1,0,1;1,0,0;4,1,2;
"
5177,3558,"2,3558;-3.62673,-2.27803,0.263506/-3.62673,-2.27803,0.263506/-3.62673,-2.27803,0.263506;1,18,1,0;40.0344218215144;1,0,1;0,1,0;2,1,2;
"
5178,3558,"0,3558;-3.63167,-2.27064,0.262522/-3.63167,-2.27064,0.262522/-3.63167,-2.27064,0.262522;1,18,1,0;40.0344224631677;1,0,1;1,0,0;4,1,2;
"
5179,3559,"2,3559;-1.36442,-2.65969,-2.33553/-1.36442,-2.65969,-2.33553/-1.36442,-2.65969,-2.33553;1,5,1,0;40.560940079455;1,0,1;1,0,0;1,1,2;
"
5180,3560,"2,3560;-1.73127,1.10784,0.00511474/-1.73084,1.10814,0.00575511/-1.73171,1.10755,0.00447438;1,14,1,0;40.791245163681;2,1,1;2,0,0;4,1,1/4,9,2;
"
5181,3560,"0,3560;-1.73413,1.10295,0.0117388/-1.73413,1.10295,0.0117388/-1.73413,1.10295,0.0117388;1,14,1,0;40.791244406611;0,1,0;1,0,0;3,3,0/4,1,1;
"
5182,3560,"0,3560;-1.7444,1.10094,0.0129801/-1.7444,1.10094,0.0129801/-1.7444,1.10094,0.0129801;1,14,1,0;40.791254654746;1,0,1;1,0,0;1,1,2/2,3,0;
"
5183,3563,"2,3563;-0.09001,-0.409902,-3.27937/-0.09001,-0.409902,-3.27937/-0.09001,-0.409902,-3.27937;1,2,1,0;40.435366469533;1,0,1;0,1,0;2,1,2;
"
5184,3563,"0,3563;-0.454439,-0.0664196,-2.98929/-0.454439,-0.0664196,-2.98929/-0.454439,-0.0664196,-2.98929;1,2,1,0;40.542882733863;1,0,1;0,1,0;3,1,2;
"
5185,3564,"2,3564;0.0950708,1.43842,0.672172/0.0958868,1.43901,0.672548/0.0942547,1.43784,0.671797;1,25,1,0;40.685309150915;0,2,0;0,2,0;2,1,1/2,8,0/2,10,1/3,10,0;
"
5186,3564,"0,3564;0.0677878,1.62532,0.837232/0.0677878,1.62532,0.837232/0.0677878,1.62532,0.837232;1,25,1,0;40.666755646993;1,0,1;0,1,0;3,1,2;
"
5187,3564,"0,3564;0.0964267,1.4371,0.672917/0.0969666,1.43784,0.673286/0.0958868,1.43637,0.672548;1,25,1,0;40.685309228066;0,1,0;0,1,0;2,1,1/2,4,0/2,7,1/3,1,0;
"
5188,3564,"0,3564;0.0986296,1.43645,0.675336/0.0986296,1.43645,0.675336/0.0986296,1.43645,0.675336;1,25,1,0;40.685308302259;1,0,1;1,0,0;1,1,2/1,3,0/2,2,0/2,3,0/3,4,0/3,6,0;
"
5189,3564,"0,3564;-0.00469489,2.28855,1.43076/-0.00469489,2.28855,1.43076/-0.00469489,2.28855,1.43076;1,29,1,0;40.213899240573;1,0,1;1,0,0;4,1,2;
"
5190,3566,"2,3566;-0.569502,-0.120894,-3.06112/-0.56873,-0.120429,-3.06046/-0.570275,-0.121359,-3.06177;1,2,1,0;40.542063256062;0,2,0;2,0,0;1,1,1/1,5,0/1,8,1/1,9,0/2,1,0/2,9,0/4,1,0/4,7,0;
