,PartNumber,Info
"
14624,8612,"0,8612;2.85488,-0.392953,1.09851/2.85488,-0.392953,1.09851/2.85488,-0.392953,1.09851;1,26,1,0;40.103355098367;1,0,1;1,0,0;3,3,0/4,1,2;
"
14625,8612,"0,8612;2.88013,-0.408543,1.28874/2.88013,-0.408543,1.28874/2.88013,-0.408543,1.28874;1,26,1,0;40.983492109211;1,0,1;1,0,0;1,1,2;
"
14626,8614,"2,8614;1.6282,0.564298,-1.73262/1.6282,0.564298,-1.73262/1.6282,0.564298,-1.73262;1,11,1,0;40.0353742567391;1,0,1;1,0,0;1,1,2;
"
14627,8617,"2,8617;0.44134,0.683163,1.60423/0.44134,0.683163,1.60423/0.44134,0.683163,1.60423;1,27,1,0;40.505103356318;1,0,1;1,0,0;4,1,2;
"
14628,8617,"0,8617;0.333857,0.482556,1.61843/0.333857,0.482556,1.61843/0.333857,0.482556,1.61843;1,27,1,0;40.531566072902;0,1,0;1,0,0;1,1,1;
"
14629,8617,"0,8617;0.331219,0.480174,1.61829/0.331219,0.480174,1.61829/0.331219,0.480174,1.61829;1,27,1,0;40.531567619932;1,0,1;1,0,0;1,1,2;
"
14630,8617,"0,8617;0.176488,0.162324,1.63331/0.176488,0.162324,1.63331/0.176488,0.162324,1.63331;1,27,1,0;40.632869482261;1,0,1;1,0,0;4,1,2;
"
14631,8617,"0,8617;-1.26241,-3.1186,1.73609/-1.26241,-3.1186,1.73609/-1.26241,-3.1186,1.73609;1,32,1,0;40.0512846391448;0,1,0;1,0,0;4,1,1;
"
14632,8618,"2,8618;-0.782916,1.90639,-3.67138/-0.782916,1.90639,-3.67138/-0.782916,1.90639,-3.67138;1,2,1,0;40.0944647366223;0,1,0;1,0,0;4,1,1;
"
14633,8618,"0,8618;-2.90236,1.25435,-2.08569/-2.90236,1.25435,-2.08569/-2.90236,1.25435,-2.08569;1,6,1,0;40.43082666553;1,0,1;1,0,0;4,1,2;
"
14634,8619,"2,8619;-1.66971,0.830363,0.372547/-1.66959,0.830602,0.372827/-1.66983,0.830124,0.372266;1,17,1,0;40.806004801241;2,1,1;2,0,0;1,1,2/1,2,1/2,9,0/2,10,0/3,6,0;
"
14635,8619,"0,8619;-1.26281,1.22522,0.47806/-1.26281,1.22522,0.47806/-1.26281,1.22522,0.47806;1,17,1,0;40.854933351746;1,0,1;1,0,0;1,1,2;
"
14636,8619,"0,8619;-0.102308,2.38891,0.777673/-0.102308,2.38891,0.777673/-0.102308,2.38891,0.777673;1,25,1,0;40.598140534053;1,0,1;1,0,0;4,1,2;
"
14637,8620,"2,8620;1.16823,-2.84915,-2.91468/1.1692,-2.84907,-2.91433/1.16726,-2.84922,-2.91502;1,3,1,0;40.438494336247;2,1,1;1,1,0;3,1,1/4,8,2;
"
14638,8620,"0,8620;-0.33804,0.913065,-0.720032/-0.33804,0.913065,-0.720032/-0.33804,0.913065,-0.720032;1,13,1,0;40.336762125112;1,0,1;1,0,0;1,1,2;
"
14639,8620,"0,8620;-1.14849,3.02193,1.37131/-1.14849,3.02193,1.37131/-1.14849,3.02193,1.37131;1,29,1,0;40.175940535612;1,0,1;1,0,0;1,1,2;
"
14640,8621,"2,8621;-2.69078,1.31359,-2.65022/-2.69078,1.31359,-2.65022/-2.69078,1.31359,-2.65022;1,6,1,0;40.0304546898111;0,1,0;1,0,0;1,1,1;
"
14641,8624,"2,8624;-0.911097,1.55609,-3.65906/-0.911097,1.55609,-3.65906/-0.911097,1.55609,-3.65906;1,2,1,0;40.0774238954336;1,0,1;1,0,0;1,1,2/2,3,0/3,4,0/3,5,0;
"
14642,8624,"0,8624;0.563843,2.57645,-1.68924/0.564494,2.57682,-1.68853/0.563192,2.57607,-1.68994;1,7,1,0;40.0861839614392;2,1,1;1,1,0;1,8,2/2,1,1/4,3,0;
"
14643,8624,"0,8624;0.462829,2.4979,-1.83024/0.462829,2.4979,-1.83024/0.462829,2.4979,-1.83024;1,7,1,0;40.0849867557255;1,0,1;0,1,0;2,1,2;
"
14644,8624,"0,8624;0.49661,2.52425,-1.7842/0.49661,2.52425,-1.7842/0.49661,2.52425,-1.7842;1,7,1,0;40.0852203918873;0,1,0;1,0,0;1,1,1/3,4,0;
"
14645,8624,"0,8624;1.83922,3.54129,0.168463/1.83922,3.54129,0.168463/1.83922,3.54129,0.168463;1,20,1,0;40.171024121913;0,1,0;1,0,0;4,1,1;
"
14646,8626,"2,8626;-3.88406,-0.720287,-0.948307/-3.88406,-0.720287,-0.948307/-3.88406,-0.720287,-0.948307;1,10,1,0;40.151088054579;0,1,0;0,1,0;3,1,1;
"
14647,8626,"0,8626;-4.0126,-0.593839,-0.814911/-4.0126,-0.593839,-0.814911/-4.0126,-0.593839,-0.814911;1,10,1,0;40.397172221645;0,1,0;0,1,0;3,1,1;
"
14648,8628,"2,8628;-1.42926,-1.11138,3.02709/-1.42926,-1.11138,3.02709/-1.42926,-1.11138,3.02709;1,35,1,0;40.28879420729;1,0,1;1,0,0;4,1,2;
"
14649,8629,"2,8629;-0.176604,-1.33058,-0.0032968/-0.176604,-1.33058,-0.0032968/-0.176604,-1.33058,-0.0032968;1,16,1,0;40.309305711821;1,0,1;0,1,0;2,1,2;
"
14650,8629,"0,8629;-0.0604204,-1.29968,0.152374/-0.0604204,-1.29968,0.152374/-0.0604204,-1.29968,0.152374;1,16,1,0;40.879291547458;1,0,1;0,1,0;2,1,2;
"
14651,8630,"2,8630;-0.518341,2.54039,1.61787/-0.518341,2.54039,1.61787/-0.518341,2.54039,1.61787;1,29,1,0;40.377336756403;1,0,1;0,1,0;2,1,2;
"
14652,8631,"2,8631;-1.71829,3.25988,0.286314/-1.71829,3.25988,0.286314/-1.71829,3.25988,0.286314;1,14,1,0;40.626270676303;0,1,0;1,0,0;4,1,1;
"
14653,8632,"2,8632;1.60862,-1.39001,-0.718381/1.60862,-1.39001,-0.718381/1.60862,-1.39001,-0.718381;1,12,1,0;40.568889674682;1,0,1;0,1,0;3,1,2;
"
14654,8632,"0,8632;-3.52136,-0.498799,0.136784/-3.52104,-0.498601,0.137112/-3.52169,-0.498997,0.136456;1,14,1,0;40.915959311522;2,1,1;1,1,0;2,1,1/4,6,2;
"
14655,8633,"2,8633;0.725957,-4.08864,-0.457496/0.725957,-4.08864,-0.457496/0.725957,-4.08864,-0.457496;1,9,1,0;40.80868184148;0,1,0;0,1,0;1,1,0/2,2,0/2,9,0/3,1,1/3,3,0;
"
14656,8633,"0,8633;-0.204359,1.07278,-0.0437655/-0.204359,1.07278,-0.0437655/-0.204359,1.07278,-0.0437655;1,13,1,0;40.905004813238;1,0,1;1,0,0;4,1,2;
"
14657,8633,"0,8633;-0.900288,3.26953,0.373456/-0.900288,3.26953,0.373456/-0.900288,3.26953,0.373456;1,25,1,0;40.160277999228;1,0,1;1,0,0;1,1,2;
"
14658,8634,"2,8634;-0.0677434,0.714273,-0.148872/-0.0677434,0.714273,-0.148872/-0.0677434,0.714273,-0.148872;1,13,1,0;40.91835441433;1,0,1;1,0,0;4,1,2;
"
14659,8634,"0,8634;-0.124053,0.906345,-0.185644/-0.124053,0.906345,-0.185644/-0.124053,0.906345,-0.185644;1,13,1,0;40.918946128667;1,0,1;1,0,0;1,1,2;
"
14660,8634,"0,8634;0.17333,-0.101557,0.070791/0.173364,-0.10155,0.0711483/0.173295,-0.101564,0.0704336;1,16,1,0;40.711459304413;2,1,1;1,1,0;3,1,2/4,1,1;
"
14661,8634,"0,8634;1.03644,-3.30017,1.06268/1.03644,-3.30017,1.06268/1.03644,-3.30017,1.06268;1,22,1,0;40.0822446173189;0,1,0;0,1,0;2,1,1;
"
14662,8634,"0,8634;0.501814,-1.22724,0.417335/0.501872,-1.22724,0.417415/0.501756,-1.22725,0.417255;1,23,1,0;40.0383584663885;0,2,0;2,0,0;1,1,1/1,2,1;
"
14663,8634,"0,8634;0.412471,-0.922624,0.328309/0.412471,-0.922624,0.328309/0.412471,-0.922624,0.328309;1,23,1,0;40.041370361174;1,0,1;1,0,0;1,1,2;
"
14664,8635,"2,8635;-0.241871,2.93419,-1.64828/-0.241871,2.93419,-1.64828/-0.241871,2.93419,-1.64828;1,7,1,0;40.10494234394;1,0,1;1,0,0;1,1,2;
"
14665,8635,"0,8635;-0.24737,2.93976,-1.64578/-0.24737,2.93976,-1.64578/-0.24737,2.93976,-1.64578;1,7,1,0;40.104951277433;1,0,1;1,0,0;1,1,2;
"
14666,8635,"0,8635;0.407712,0.813976,1.48595/0.407712,0.813976,1.48595/0.407712,0.813976,1.48595;1,26,1,0;40.867754764048;1,0,1;0,1,0;3,1,2;
"
14667,8635,"0,8635;0.404648,0.812771,1.48338/0.404648,0.812771,1.48338/0.404648,0.812771,1.48338;1,26,1,0;40.867753281042;0,0,0;0,0,0;4,1,3;
"
14668,8635,"0,8635;0.705369,-0.607372,3.43732/0.705369,-0.607372,3.43732/0.705369,-0.607372,3.43732;1,44,1,0;40.379836984299;1,0,1;1,0,0;1,1,2;
"
14669,8635,"0,8635;0.702203,-0.588138,3.40928/0.702203,-0.588138,3.40928/0.702203,-0.588138,3.40928;1,44,1,0;40.379857606409;1,0,1;1,0,0;1,1,2;
"
14670,8638,"2,8638;-1.5285,-0.54537,-1.07302/-1.5285,-0.54537,-1.07302/-1.5285,-0.54537,-1.07302;1,10,1,0;40.176869341751;0,1,0;0,1,0;2,1,1;
"
14671,8638,"0,8638;-0.334966,2.29278,0.807453/-0.334643,2.2932,0.80781/-0.335288,2.29236,0.807097;1,25,1,0;40.595494183704;2,1,1;2,0,0;1,4,2/4,1,1;
"
14672,8640,"2,8640;0.524597,0.243533,-1.44834/0.524597,0.243533,-1.44834/0.524597,0.243533,-1.44834;1,11,1,0;40.406653666754;0,1,0;1,0,0;1,1,1;
"
14673,8640,"0,8640;0.523853,0.243111,-1.45036/0.523853,0.243111,-1.45036/0.523853,0.243111,-1.45036;1,11,1,0;40.406653741137;1,0,1;1,0,0;1,1,2;
"
14674,8641,"2,8641;0.841687,-2.55487,-2.91561/0.841687,-2.55487,-2.91561/0.841687,-2.55487,-2.91561;1,3,1,0;40.423073522004;1,0,1;1,0,0;1,1,2;
"
14675,8641,"0,8641;1.75095,-0.86002,1.6625/1.75095,-0.86002,1.6625/1.75095,-0.86002,1.6625;1,27,1,0;40.797897568217;1,0,1;0,1,0;2,1,2;
"
14676,8641,"0,8641;1.75438,-0.859887,1.66012/1.75438,-0.859887,1.66012/1.75438,-0.859887,1.66012;1,27,1,0;40.797897890514;1,0,1;1,0,0;4,1,2;
"
14677,8642,"2,8642;1.49822,4.11111,-1.09154/1.49822,4.11111,-1.09154/1.49822,4.11111,-1.09154;1,7,1,0;40.828034196819;1,0,1;0,1,0;1,5,0/3,1,2;
"
14678,8642,"0,8642;-1.21806,-1.15532,-0.734969/-1.21806,-1.15532,-0.734969/-1.21806,-1.15532,-0.734969;1,16,1,0;40.0230724009901;1,0,1;0,1,0;2,1,2/2,8,0;
"
14679,8644,"2,8644;-0.669234,0.718674,0.495406/-0.669234,0.718674,0.495406/-0.669234,0.718674,0.495406;1,17,1,0;40.79803403692;0,1,0;1,0,0;3,1,0/4,1,1;
"
14680,8644,"0,8644;-2.62877,-2.22749,0.103787/-2.62877,-2.22749,0.103787/-2.62877,-2.22749,0.103787;1,18,1,0;40.0253315255448;1,0,1;0,1,0;2,1,2;
"
14681,8645,"2,8645;-0.674663,1.20725,-0.483176/-0.674663,1.20725,-0.483176/-0.674663,1.20725,-0.483176;1,13,1,0;40.396694912125;1,0,1;1,0,0;4,1,2;
"
14682,8645,"0,8645;0.12793,0.550631,0.59255/0.12793,0.550631,0.59255/0.12793,0.550631,0.59255;1,17,1,0;40.76889369199;1,0,1;1,0,0;1,1,2;
"
14683,8646,"2,8646;-1.89839,-0.3658,3.51967/-1.89839,-0.3658,3.51967/-1.89839,-0.3658,3.51967;1,44,1,0;40.30672791889;1,0,1;1,0,0;4,1,2;
"
14684,8647,"2,8647;-0.799678,1.11282,1.24888/-0.799678,1.11282,1.24888/-0.799678,1.11282,1.24888;1,26,1,0;40.774702301659;1,0,1;1,0,0;2,1,0/4,1,2;
"
14685,8649,"2,8649;0.750074,1.35129,0.247877/0.750074,1.35129,0.247877/0.750074,1.35129,0.247877;1,17,1,0;40.674120251417;0,1,0;1,0,0;1,1,1/1,2,0/1,3,0/1,5,0/2,1,0/2,3,0/2,6,0/2,7,0/3,1,0/3,2,0/3,7,0/3,8,0/4,3,0;
"
14686,8650,"2,8650;2.76093,1.52181,-1.3571/2.76093,1.52181,-1.3571/2.76093,1.52181,-1.3571;1,11,1,0;40.262075031012;1,0,1;0,1,0;2,1,2;
"
14687,8650,"0,8650;2.96753,1.29045,-1.49747/2.96753,1.29045,-1.49747/2.96753,1.29045,-1.49747;1,11,1,0;40.257980979617;1,0,1;1,0,0;1,1,2/1,7,0/2,7,0/2,8,0/3,5,0/3,6,0;
"
14688,8650,"0,8650;2.95424,1.30727,-1.48416/2.95424,1.30727,-1.48416/2.95424,1.30727,-1.48416;1,11,1,0;40.257995272655;1,0,1;1,0,0;4,1,2;
"
14689,8650,"0,8650;0.781405,3.76785,0.0434089/0.781405,3.76785,0.0434089/0.781405,3.76785,0.0434089;1,17,1,0;40.450582537544;1,0,1;0,1,0;3,1,2;
"
14690,8650,"0,8650;1.11445,3.3854,-0.190871/1.11445,3.3854,-0.190871/1.11445,3.3854,-0.190871;1,17,1,0;40.221765383639;1,0,1;1,0,0;1,1,2;
"
14691,8650,"0,8650;0.77506,3.77631,0.0533126/0.77506,3.77631,0.0533126/0.77506,3.77631,0.0533126;1,17,1,0;40.450584978616;1,0,1;1,0,0;4,1,2;
"
14692,8651,"2,8651;-0.175425,-1.90007,-2.9999/-0.175425,-1.90007,-2.9999/-0.175425,-1.90007,-2.9999;1,3,1,0;40.382169412912;1,0,1;0,1,0;2,1,2;
"
14693,8651,"0,8651;0.179179,1.85822,0.356586/0.179179,1.85822,0.356586/0.179179,1.85822,0.356586;1,25,1,0;40.0226032917577;0,1,0;0,1,0;3,1,1;
"
14694,8651,"0,8651;0.373065,2.94542,1.76081/0.373065,2.94542,1.76081/0.373065,2.94542,1.76081;1,30,1,0;40.0842267505971;1,0,1;0,1,0;2,1,2;
"
14695,8651,"0,8651;0.371277,2.9366,1.75006/0.371277,2.9366,1.75006/0.371277,2.9366,1.75006;1,30,1,0;40.0842247926091;1,0,1;1,0,0;4,1,2;
"
14696,8652,"2,8652;-1.9544,-3.97158,0.795593/-1.9544,-3.97158,0.795593/-1.9544,-3.97158,0.795593;1,18,1,0;40.752312902254;1,0,1;1,0,0;4,1,2;
"
14697,8652,"0,8652;-2.38001,-3.30042,1.0931/-2.38001,-3.30042,1.0931/-2.38001,-3.30042,1.0931;1,18,1,0;40.993075046938;1,0,1;1,0,0;1,1,2/3,5,0/3,9,0;
"
14698,8652,"0,8652;-3.01323,-2.32592,1.49916/-3.01323,-2.32592,1.49916/-3.01323,-2.32592,1.49916;1,21,1,0;40.903141767219;1,0,1;1,0,0;4,1,2;
"
14699,8652,"0,8652;-3.2304,-1.99898,1.6302/-3.2304,-1.99898,1.6302/-3.2304,-1.99898,1.6302;1,24,1,0;40.639544508638;1,0,1;1,0,0;4,1,2;
"
14700,8653,"2,8653;0.979964,2.39258,1.36439/0.979964,2.39258,1.36439/0.979964,2.39258,1.36439;1,31,1,0;40.00658426857372;1,0,1;0,1,0;2,1,2;
"
14701,8653,"0,8653;0.977004,2.38728,1.36243/0.977004,2.38728,1.36243/0.977004,2.38728,1.36243;1,31,1,0;40.00658250604767;1,0,1;1,0,0;2,5,0/2,8,0/3,8,0/4,1,2;
"
14702,8654,"2,8654;-0.630734,-0.190656,1.43191/-0.630734,-0.190656,1.43191/-0.630734,-0.190656,1.43191;1,23,1,0;40.754746112542;1,0,1;0,1,0;3,1,2;
"
14703,8654,"0,8654;-0.591514,-0.196351,1.41764/-0.591514,-0.196351,1.41764/-0.591514,-0.196351,1.41764;1,23,1,0;40.755890475747;1,0,1;0,1,0;2,5,0/2,8,0/3,1,2;
"
14704,8654,"0,8654;-0.593087,-0.195733,1.42274/-0.593087,-0.195733,1.42274/-0.593087,-0.195733,1.42274;1,23,1,0;40.755891406875;0,1,0;0,1,0;1,10,0/2,5,0/3,1,1/3,9,0/4,8,0;
"
14705,8654,"0,8654;-0.789643,-0.175771,1.46847/-0.789643,-0.175771,1.46847/-0.789643,-0.175771,1.46847;1,23,1,0;40.755006643521;1,0,1;1,0,0;4,1,2;
"
14706,8657,"2,8657;2.5561,1.43056,-3.069/2.5561,1.43056,-3.069/2.5561,1.43056,-3.069;1,3,1,0;40.236001623972;1,0,1;0,1,0;3,1,2;
"
14707,8657,"0,8657;2.55428,1.42224,-3.06767/2.55428,1.42224,-3.06767/2.55428,1.42224,-3.06767;1,3,1,0;40.236001897992;0,1,0;0,1,0;2,1,1;
"
14708,8658,"2,8658;-1.3448,-2.25109,0.707012/-1.3448,-2.25109,0.707012/-1.3448,-2.25109,0.707012;1,18,1,0;40.542802720889;1,0,1;1,0,0;4,1,2;
"
14709,8658,"0,8658;-1.72355,-1.60334,0.924473/-1.72342,-1.60314,0.9249/-1.72368,-1.60354,0.924045;1,21,1,0;40.274346613233;2,1,1;2,0,0;4,1,1/4,3,2;
"
14710,8660,"2,8660;-1.84103,-0.454045,-0.881857/-1.84103,-0.454045,-0.881857/-1.84103,-0.454045,-0.881857;1,10,1,0;40.380902275844;1,0,1;0,1,0;2,1,2/3,3,0;
"
14711,8660,"0,8660;-2.01923,-1.26391,-1.06461/-2.01923,-1.26391,-1.06461/-2.01923,-1.26391,-1.06461;1,10,1,0;40.0915091061858;1,0,1;1,0,0;4,1,2;
"
14712,8660,"0,8660;-1.80857,-0.256792,-0.835371/-1.80857,-0.256792,-0.835371/-1.80857,-0.256792,-0.835371;1,10,1,0;40.374596136711;1,0,1;1,0,0;4,1,2;
"
14713,8661,"2,8661;-1.8279,1.26353,3.24477/-1.8279,1.26353,3.24477/-1.8279,1.26353,3.24477;1,42,1,0;40.621033637498;1,0,1;1,0,0;4,1,2;
"
14714,8662,"2,8662;-1.45447,-1.97301,-1.00025/-1.45447,-1.97301,-1.00025/-1.45447,-1.97301,-1.00025;1,9,1,0;40.386770667073;1,0,1;0,1,0;2,1,2;
"
14715,8662,"0,8662;-2.18373,-0.475499,0.534204/-2.18373,-0.475499,0.534204/-2.18373,-0.475499,0.534204;1,21,1,0;40.0826386706131;1,0,1;0,1,0;2,1,2/2,2,0;
"
14716,8663,"2,8663;0.232436,-1.57177,2.59063/0.232548,-1.57136,2.59094/0.232324,-1.57217,2.59031;1,34,1,0;40.391214860715;0,2,0;0,2,0;2,1,1/2,2,1;
"
14717,8663,"0,8663;0.234609,-1.57004,2.59007/0.234609,-1.57004,2.59007/0.234609,-1.57004,2.59007;1,34,1,0;40.391215147592;1,0,1;1,0,0;1,1,2;
"
14718,8663,"0,8663;0.832156,-1.1079,2.92191/0.832156,-1.1079,2.92191/0.832156,-1.1079,2.92191;1,35,1,0;40.250291632208;1,0,1;0,1,0;1,4,0/2,6,0/3,1,2/3,3,0;
"
14719,8664,"2,8664;-0.239175,1.45464,0.439372/-0.239175,1.45464,0.439372/-0.239175,1.45464,0.439372;1,17,1,0;40.8917466641;1,0,1;1,0,0;1,1,2;
"
14720,8664,"0,8664;-2.03467,-0.806945,1.41989/-2.03467,-0.806945,1.41989/-2.03467,-0.806945,1.41989;1,23,1,0;40.849001823828;1,0,1;1,0,0;4,1,2;
"
14721,8665,"2,8665;3.60253,1.94384,-2.06629/3.60253,1.94384,-2.06629/3.60253,1.94384,-2.06629;1,4,1,0;40.755022340696;1,0,1;0,1,0;2,1,2;
"
14722,8665,"0,8665;3.23428,2.51104,-1.21919/3.23428,2.51104,-1.21919/3.23428,2.51104,-1.21919;1,11,1,0;40.930054053776;1,0,1;1,0,0;4,1,2;
"
14723,8666,"2,8666;-2.38859,-0.719528,3.77071/-2.38824,-0.719205,3.77122/-2.38894,-0.719852,3.77019;1,46,1,0;40.0682676806555;1,0,2;1,1,0;1,3,2/3,1,2;
"
14724,8667,"2,8667;3.7457,-0.80909,-1.6868/3.7457,-0.80909,-1.6868/3.7457,-0.80909,-1.6868;1,4,1,0;40.996808069085;0,1,0;0,1,0;3,1,1/3,2,0;
"
14725,8667,"0,8667;1.45801,-1.94354,-1.13022/1.45801,-1.94354,-1.13022/1.45801,-1.94354,-1.13022;1,8,1,0;40.779767427471;1,0,1;0,1,0;3,1,2;
"
14726,8667,"0,8667;1.4601,-1.94186,-1.13362/1.4601,-1.94186,-1.13362/1.4601,-1.94186,-1.13362;1,8,1,0;40.779767345653;1,0,1;1,0,0;4,1,2;
"
14727,8667,"0,8667;0.298464,-2.64254,-0.700469/0.298464,-2.64254,-0.700469/0.298464,-2.64254,-0.700469;1,9,1,0;40.58893418372;1,0,1;1,0,0;1,1,2;
"
14728,8668,"2,8668;3.23178,-0.787111,-1.9251/3.23178,-0.787111,-1.9251/3.23178,-0.787111,-1.9251;1,4,1,0;40.529659779897;0,1,0;1,0,0;1,1,1;
"
14729,8668,"0,8668;1.72347,2.95206,-0.798193/1.72347,2.95206,-0.798193/1.72347,2.95206,-0.798193;1,13,1,0;40.282055295608;1,0,1;1,0,0;1,1,2;
"
14730,8669,"2,8669;-2.80414,1.54112,-2.23864/-2.80414,1.54112,-2.23864/-2.80414,1.54112,-2.23864;1,6,1,0;40.222430511242;1,0,1;0,1,0;1,3,0/1,4,0/2,1,2/2,2,0/2,6,0/3,3,0;
"
14731,8669,"0,8669;-2.79746,1.54286,-2.23511/-2.79746,1.54286,-2.23511/-2.79746,1.54286,-2.23511;1,6,1,0;40.222440225014;1,0,1;1,0,0;1,1,2;
"
14732,8669,"0,8669;-3.27093,-1.66803,0.900142/-3.27093,-1.66803,0.900142/-3.27093,-1.66803,0.900142;1,21,1,0;40.258856198451;1,0,1;0,1,0;2,1,2/2,9,0;
"
14733,8670,"2,8670;-0.563484,3.63416,-0.529386/-0.563484,3.63416,-0.529386/-0.563484,3.63416,-0.529386;1,13,1,0;40.638111259653;1,0,1;0,1,0;3,1,2;
"
14734,8671,"2,8671;-0.0731148,-4.2038,-0.185077/-0.0731148,-4.2038,-0.185077/-0.0731148,-4.2038,-0.185077;1,15,1,0;40.235217582026;0,1,0;1,0,0;1,1,1;
"
14735,8671,"0,8671;-1.32665,-3.46565,0.387276/-1.32657,-3.46554,0.387387/-1.32672,-3.46576,0.387166;1,18,1,0;40.187983116148;2,1,1;1,1,0;3,1,2/4,1,1;
"
14736,8671,"0,8671;-1.363,-3.44754,0.399703/-1.363,-3.44754,0.399703/-1.363,-3.44754,0.399703;1,18,1,0;40.188023358972;1,0,1;1,0,0;1,1,2;
"
14737,8672,"2,8672;1.94864,0.704935,0.510536/1.94864,0.704935,0.510536/1.94864,0.704935,0.510536;1,19,1,0;40.710644128392;1,0,1;1,0,0;2,5,0/3,6,0/4,1,2;
"
14738,8673,"2,8673;3.41441,0.99916,-0.120659/3.41441,0.99916,-0.120659/3.41441,0.99916,-0.120659;1,13,1,0;40.872369867162;1,0,1;1,0,0;1,1,2;
"
14739,8674,"2,8674;0.226072,3.75716,-1.67412/0.226072,3.75716,-1.67412/0.226072,3.75716,-1.67412;1,7,1,0;40.158969861349;1,0,1;1,0,0;4,1,2;
"
14740,8674,"0,8674;1.38438,-0.0539869,2.4524/1.38438,-0.0539869,2.4524/1.38438,-0.0539869,2.4524;1,28,1,0;40.917544983572;1,0,1;1,0,0;1,1,2;
"
14741,8675,"2,8675;-0.0202629,2.46456,-1.28933/-0.0202629,2.46456,-1.28933/-0.0202629,2.46456,-1.28933;1,7,1,0;40.394788454674;1,0,1;1,0,0;1,1,2/3,6,0;
"
14742,8675,"0,8675;-0.0963213,2.9833,2.90748/-0.0963213,2.9833,2.90748/-0.0963213,2.9833,2.90748;1,40,1,0;40.18985921735;1,0,1;1,0,0;1,1,2;
"
14743,8676,"2,8676;-2.07311,-0.823798,-0.111269/-2.07311,-0.823798,-0.111269/-2.07311,-0.823798,-0.111269;1,10,1,0;40.783641349718;1,0,1;1,0,0;1,3,0/2,5,0/4,1,2;
"
14744,8678,"2,8678;0.88511,-0.846545,-1.11798/0.88511,-0.846545,-1.11798/0.88511,-0.846545,-1.11798;1,11,1,0;40.627950270755;1,0,1;0,1,0;2,1,2/2,8,0;
"
14745,8678,"0,8678;1.41876,0.33686,-0.870411/1.41876,0.33686,-0.870411/1.41876,0.33686,-0.870411;1,12,1,0;40.393733406801;0,1,0;0,1,0;2,2,0/3,1,1;
"
14746,8680,"2,8680;0.746071,1.11595,-1.26716/0.746071,1.11595,-1.26716/0.746071,1.11595,-1.26716;1,11,1,0;40.29094439333;1,0,1;1,0,0;3,6,0/4,1,2;
"
14747,8680,"0,8680;0.750871,1.11834,-1.26416/0.750871,1.11834,-1.26416/0.750871,1.11834,-1.26416;1,11,1,0;40.29094522299;1,0,1;1,0,0;1,1,2;
"
14748,8680,"0,8680;2.30578,1.2256,-0.665301/2.30578,1.2256,-0.665301/2.30578,1.2256,-0.665301;1,12,1,0;40.346909711255;0,1,0;0,1,0;3,1,1;
"
14749,8680,"0,8680;3.17698,1.28831,-0.239531/3.17698,1.28831,-0.239531/3.17698,1.28831,-0.239531;1,13,1,0;40.857233397715;1,0,1;0,1,0;3,1,2;
"
14750,8681,"2,8681;1.67152,2.19702,-0.596855/1.67152,2.19702,-0.596855/1.67152,2.19702,-0.596855;1,13,1,0;40.499182063488;0,1,0;0,1,0;3,1,1;
"
14751,8681,"0,8681;1.80156,2.92231,-0.812339/1.80156,2.92231,-0.812339/1.80156,2.92231,-0.812339;1,13,1,0;40.28404362443;1,0,1;1,0,0;1,1,2;
"
14752,8681,"0,8681;1.30727,0.110671,-0.0825899/1.30727,0.110671,-0.0825899/1.30727,0.110671,-0.0825899;1,16,1,0;40.506723786218;1,0,1;1,0,0;1,1,2;
"
14753,8681,"0,8681;0.673721,-3.37972,0.653387/0.673721,-3.37972,0.653387/0.673721,-3.37972,0.653387;1,18,1,0;40.698854871962;1,0,1;1,0,0;4,1,2;
"
14754,8682,"2,8682;-1.05605,2.21162,-3.05142/-1.05605,2.21162,-3.05142/-1.05605,2.21162,-3.05142;1,2,1,0;40.750483215148;0,1,0;1,0,0;1,1,1;
"
14755,8682,"0,8682;-0.957837,-1.26059,-2.56439/-0.957837,-1.26059,-2.56439/-0.957837,-1.26059,-2.56439;1,5,1,0;40.355475504337;0,1,0;0,1,0;3,1,1;
"
14756,8683,"2,8683;3.74632,-0.879177,1.10118/3.74632,-0.879177,1.10118/3.74632,-0.879177,1.10118;1,27,1,0;40.117607739569;1,0,1;1,0,0;1,1,2;
"
14757,8684,"2,8684;2.11916,-2.0324,-3.26506/2.11916,-2.0324,-3.26506/2.11916,-2.0324,-3.26506;1,3,1,0;40.0902325785692;0,1,0;0,1,0;2,5,0/2,7,0/2,10,0/3,1,1/3,3,0/3,4,0;
"
14758,8684,"0,8684;2.11807,-2.03708,-3.26528/2.11807,-2.03708,-3.26528/2.11807,-2.03708,-3.26528;1,3,1,0;40.0902332797382;0,1,0;0,1,0;2,1,1;
"
14759,8684,"0,8684;-0.798347,1.87722,2.79536/-0.797783,1.87799,2.79545/-0.79891,1.87644,2.79527;1,39,1,0;40.867904510451;2,1,1;1,1,0;2,1,0/3,1,1/4,8,2;
"
14760,8685,"2,8685;1.3738,-1.16735,-3.96705/1.3738,-1.16735,-3.96705/1.3738,-1.16735,-3.96705;1,1,1,0;40.399835663816;1,0,1;0,1,0;3,1,2;
"
14761,8685,"0,8685;1.3706,-1.1705,-3.96816/1.3706,-1.1705,-3.96816/1.3706,-1.1705,-3.96816;1,1,1,0;40.399842518408;1,0,1;1,0,0;1,1,2;
